tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,taxRank_raw,norm_abund,classified_fraction
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2725560,2725560,Kosakonia_sp._SMBL-WEM22,Kosakonia_sp._SMBL-WEM22,species,0.0,abund,0.0,5194957,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2725997,2725997,Escherichia_sp._SCLE84,Escherichia_sp._SCLE84,species,0.00019999999999999998,abund,2e-06,5384463,46,46,species,0.00019999998000000196,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2731681,2731681,Aquipseudomonas_campi,Aquipseudomonas campi,species,0.0,abund,0.0,4436925,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2741720,2741720,Rhodoferax_sp._BAB1,Rhodoferax_sp._BAB1,species,0.0,abund,0.0,3820375,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2742625,2742625,Citrobacter_sp._RHB35-C17,Citrobacter_sp._RHB35-C17,species,0.0012000000000000001,abund,1.2e-05,4828684,11,11,species,0.001199999880000012,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2742641,2742641,Citrobacter_sp._RHBSTW-00229,Citrobacter_sp._RHBSTW-00229,species,0.0,abund,0.0,5309420,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2742651,2742651,Klebsiella_sp._RHBSTW-00484,Klebsiella_sp._RHBSTW-00484,species,0.0,abund,0.0,6936202,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2742665,2742665,Citrobacter_sp._RHBSTW-00848,Citrobacter_sp._RHBSTW-00848,species,0.0,abund,0.0,5532361,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2742666,2742666,Citrobacter_sp._RHBSTW-00859,Citrobacter_sp._RHBSTW-00859,species,0.0,abund,0.0,5521511,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2742671,2742671,Citrobacter_sp._RHBSTW-00944,Citrobacter_sp._RHBSTW-00944,species,0.0,abund,0.0,5175883,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2745892,2745892,Salmonella_sp._SJTUF14152,Salmonella_sp._SJTUF14152,species,0.0,abund,0.0,4995432,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2747372,2747372,Enterobacter_sp._DSM_30060,Enterobacter_sp._DSM_30060,species,0.0,abund,0.0,4810361,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2751176,2751176,Vibrio_sp._B1ASS3,Vibrio_sp._B1ASS3,species,0.0,abund,0.0,6337616,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2751179,2751179,Vibrio_sp._B1REV9,Vibrio_sp._B1REV9,species,0.0,abund,0.0,3655023,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2755405,2755405,Bacteroides_sp._CACC_737,Bacteroides_sp._CACC_737,species,0.0,abund,0.0,4634436,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2762729,2762729,Novosphingopyxis_iocasae,Novosphingopyxis iocasae,species,0.0,abund,0.0,3191507,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763022,2763022,Bacteroides_sp._M10,Bacteroides_sp._M10,species,0.0,abund,0.0,6745934,5,5,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763023,2763023,Bacteroides_hominis,Bacteroides hominis,species,5.9999999999999995e-05,abund,6e-07,5438159,20,19,species,5.999999400000059e-05,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763062,2763062,Roseburia_rectibacter,Roseburia rectibacter,species,0.0,abund,0.0,3959994,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763669,2763669,Qiania_dongpingensis,Qiania dongpingensis,species,0.0,abund,0.0,3084832,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763670,2763670,Wujia_chipingensis,Wujia chipingensis,species,0.00297,abund,2.97e-05,2942917,46,46,species,0.0029699997030000294,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763672,2763672,Simiaoa_sunii,Simiaoa sunii,species,0.0,abund,0.0,3572951,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2764325,2764325,[Eubacterium]_hominis,[Eubacterium]_hominis,species,0.0,abund,0.0,3879049,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2766470,2766470,Leuconostoc_falkenbergense,Leuconostoc falkenbergense,species,0.0,abund,0.0,2170838,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2770780,2770780,Clostridioides_sp._ES-S-0054-01,Clostridioides_sp._ES-S-0054-01,species,0.0,abund,0.0,3925358,5,5,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2770788,2770788,Clostridioides_sp._ES-W-0016-02,Clostridioides_sp._ES-W-0016-02,species,0.0,abund,0.0,4494978,4,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2779352,2779352,Pseudoflavonifractor_gallinarum,Pseudoflavonifractor gallinarum,species,0.0,abund,0.0,3280003,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2779445,2779445,Clostridium_sp._'deep_sea',Clostridium_sp._'deep_sea',species,0.0,abund,0.0,3831732,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2785531,2785531,Bacteroides_sp._HF-162,Bacteroides_sp._HF-162,species,0.0,abund,0.0,4384378,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2787628,2787628,Treponema_peruense,Treponema peruense,species,0.0,abund,0.0,2738066,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2789425,2789425,Actinomyces_sp._HMT_175,Actinomyces_sp._HMT_175,species,0.0,abund,0.0,3024208,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2792859,2792859,Bacteroides_humanifaecis,Bacteroides humanifaecis,species,0.00031,abund,3.1e-06,4248411,4,1,species,0.0003099999690000031,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2797505,2797505,Enterobacter_vonholyi,Enterobacter vonholyi,species,0.0,abund,0.0,4468255,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2798729,2798729,Enterobacter_cloacae_complex_sp._AR_0002,Enterobacter cloacae_complex_sp._AR_0002,species,0.0,abund,0.0,5021981,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2799495,2799495,Raoultella_sp._XY-1,Raoultella_sp._XY-1,species,0.0,abund,0.0,5972438,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2801997,2801997,Prevotella_herbatica,Prevotella herbatica,species,0.0,abund,0.0,3524789,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2806551,2806551,Polaribacter_sp._Q13,Polaribacter_sp._Q13,species,0.0,abund,0.0,4423854,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2816248,2816248,Rahnella_bonaserana,Rahnella bonaserana,species,0.0,abund,0.0,4940243,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2816454,2816454,Aureimonas_sp._OT7,Aureimonas_sp._OT7,species,0.0,abund,0.0,4181223,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2820270,2820270,Candidatus_Kaistella_beijingensis,Candidatus Kaistella_beijingensis,species,0.0,abund,0.0,2816191,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2825845,2825845,Chryseobacterium_sp._PCH239,Chryseobacterium_sp._PCH239,species,0.0,abund,0.0,5098806,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2827233,2827233,Pasteurella_atlantica,Pasteurella atlantica,species,0.0,abund,0.0,2301649,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2829812,2829812,Proteiniphilum_propionicum,Proteiniphilum propionicum,species,0.0,abund,0.0,3906720,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2831149,2831149,Streptomyces_sp._V17-9,Streptomyces_sp._V17-9,species,0.0,abund,0.0,8151966,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2831673,2831673,Virgibacillus_sp._NKC19-16,Virgibacillus_sp._NKC19-16,species,0.0,abund,0.0,3829764,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2831968,2831968,Nocardiopsis_akebiae,Nocardiopsis akebiae,species,0.0,abund,0.0,6602217,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2841594,2841594,Curtobacterium_sp._L6-1,Curtobacterium_sp._L6-1,species,0.0,abund,0.0,3402814,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2844172,2844172,Nesevirus_nv2G7b,Nesevirus_nv2G7b,species,0.0,abund,0.0,47142,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2847299,2847299,Bacteroides_sp._DH3716P,Bacteroides_sp._DH3716P,species,0.0,abund,0.0,6629470,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2850493,2850493,Enterobacter_cloacae_complex_sp._ECL112,Enterobacter cloacae_complex_sp._ECL112,species,0.0,abund,0.0,4727601,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2850559,2850559,Pseudomonas_sp._HS6,Pseudomonas_sp._HS6,species,0.0,abund,0.0,6547752,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2857061,2857061,Escherichia_sp._TC-EC600-tetX4,Escherichia_sp._TC-EC600-tetX4,species,0.00284,abund,2.84e-05,4600187,114,114,species,0.0028399997160000285,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2860337,2860337,Escherichia_sp._TM-G17TGC,Escherichia_sp._TM-G17TGC,species,0.00093,abund,9.3e-06,4676327,172,172,species,0.0009299999070000093,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2861802,2861802,Citrobacter_sp._Colony219,Citrobacter_sp._Colony219,species,0.0,abund,0.0,4411579,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2862869,2862869,Horticoccus_luteus,Horticoccus luteus,species,0.0,abund,0.0,4320198,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2867264,2867264,Pseudomonas_phytophila,Pseudomonas phytophila,species,0.0,abund,0.0,6550644,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2870563,2870563,Methanobrevibacter_sp._TLL-48-HuF1,Methanobrevibacter_sp._TLL-48-HuF1,species,0.0,abund,0.0,1951395,7,7,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2876028,2876028,Enterobacter_cloacae_complex_sp._ECL352,Enterobacter cloacae_complex_sp._ECL352,species,0.0,abund,0.0,4958769,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2877527,2877527,Blautia_parvula,Blautia parvula,species,0.0,abund,0.0,6247046,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2886821,2886821,Pantoea_sp._Z09,Pantoea_sp._Z09,species,0.0,abund,0.0,3936811,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2894201,2894201,Citrobacter_meridianamericanus,Citrobacter meridianamericanus,species,0.0,abund,0.0,11577927,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895286,2895286,Pedobacter_mucosus,Pedobacter mucosus,species,0.0,abund,0.0,4929029,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895493,2895493,Pseudomonas_sp._B21-053,Pseudomonas_sp._B21-053,species,0.0,abund,0.0,7123501,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2897773,2897773,Ruania_halotolerans,Ruania halotolerans,species,0.0,abund,0.0,4270413,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2898187,2898187,Faecalibacter_bovis,Faecalibacter bovis,species,0.0,abund,0.0,2835235,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2898725,2898725,Leclercia_sp._G3L,Leclercia_sp._G3L,species,0.0,abund,0.0,5093943,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2899122,2899122,Photobacterium_sp._TY1-4,Photobacterium_sp._TY1-4,species,0.0,abund,0.0,5607670,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903798,2903798,Streptomyces_sp._NBC_01255,Streptomyces_sp._NBC_01255,species,0.0,abund,0.0,8571085,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903849,2903849,Streptomyces_sp._NBC_01387,Streptomyces_sp._NBC_01387,species,0.0,abund,0.0,8086610,13,13,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903881,2903881,Streptomyces_sp._NBC_01476,Streptomyces_sp._NBC_01476,species,0.0,abund,0.0,8397038,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2903899,2903899,Streptosporangium_sp._NBC_01495,Streptosporangium_sp._NBC_01495,species,0.0,abund,0.0,11104057,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2908211,2908211,Jeotgalibaca_sp._MA1X17-3,Jeotgalibaca_sp._MA1X17-3,species,0.0,abund,0.0,2489616,3,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2912628,2912628,Enterobacter_cloacae_complex_sp._ECL414,Enterobacter cloacae_complex_sp._ECL414,species,0.0,abund,0.0,5201118,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2913614,2913614,Prevotella_communis,Prevotella communis,species,0.0,abund,0.0,17821288,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2913616,2913616,Prevotella_sp._E13-17,Prevotella_sp._E13-17,species,0.0,abund,0.0,3454626,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2916410,2916410,Trichlorobacter_ammonificans,Trichlorobacter ammonificans,species,0.0,abund,0.0,3058983,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2921422,2921422,Bacillus_sp._FSL_K6-0138,Bacillus_sp._FSL_K6-0138,species,0.0,abund,0.0,4639244,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2921460,2921460,Paenibacillus_sp._FSL_K6-1096,Paenibacillus_sp._FSL_K6-1096,species,0.0,abund,0.0,7194942,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2921647,2921647,Paenibacillus_sp._FSL_R5-0517,Paenibacillus_sp._FSL_R5-0517,species,0.0,abund,0.0,6917362,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2921704,2921704,Chryseomicrobium_sp._FSL_W7-1435,Chryseomicrobium_sp._FSL_W7-1435,species,0.0,abund,0.0,2710361,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2925782,2925782,Tepidibacter_aestuarii,Tepidibacter aestuarii,species,0.0,abund,0.0,3666533,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2927224,2927224,Akkermansia_massiliensis,Akkermansia massiliensis,species,0.0,abund,0.0,6239155,21,15,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2929488,2929488,Faecalibacterium_sp._IP-1-18,Faecalibacterium_sp._IP-1-18,species,0.00011,abund,1.1e-06,3038545,13,13,species,0.0001099999890000011,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2929489,2929489,Faecalibacterium_sp._IP-3-29,Faecalibacterium_sp._IP-3-29,species,0.00524,abund,5.24e-05,3002063,213,213,species,0.005239999476000052,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2929490,2929490,Faecalibacterium_sp._I2-3-92,Faecalibacterium_sp._I2-3-92,species,0.0,abund,0.0,2963404,13,13,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2929491,2929491,Faecalibacterium_wellingii,Faecalibacterium wellingii,species,0.0,abund,0.0,2776287,19,19,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2929492,2929492,Faecalibacterium_sp._I3-3-33,Faecalibacterium_sp._I3-3-33,species,0.00183,abund,1.83e-05,2994777,109,109,species,0.001829999817000018,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2929493,2929493,Faecalibacterium_sp._I3-3-89,Faecalibacterium_sp._I3-3-89,species,0.00339,abund,3.39e-05,2816187,131,131,species,0.0033899996610000337,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2929494,2929494,Faecalibacterium_sp._I4-1-79,Faecalibacterium_sp._I4-1-79,species,0.00227,abund,2.27e-05,3227950,95,95,species,0.0022699997730000225,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2929495,2929495,Faecalibacterium_sp._I4-3-84,Faecalibacterium_sp._I4-3-84,species,0.00088,abund,8.8e-06,3119411,39,39,species,0.0008799999120000088,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2931922,2931922,Miniphocaeibacter_halophilus,Miniphocaeibacter halophilus,species,0.0,abund,0.0,2394777,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2932182,2932182,Bombiscardovia_apis,Bombiscardovia apis,species,0.0,abund,0.0,1937113,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2935450,2935450,Escherichia_sp._10290,Escherichia_sp._10290,species,0.0,abund,0.0,5851555,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2939494,2939494,Rummeliibacillus_sp._G93,Rummeliibacillus_sp._G93,species,0.0,abund,0.0,3244060,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2949307,2949307,Halorubrum_hochsteinianum,Halorubrum hochsteinianum,species,0.0,abund,0.0,3063422,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2950245,2950245,Shewanella_sp._NFH-SH190041,Shewanella_sp._NFH-SH190041,species,0.0,abund,0.0,4369763,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2954511,2954511,Solibacillus_sp._FSL_H8-0523,Solibacillus_sp._FSL_H8-0523,species,0.0,abund,0.0,4144207,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2954701,2954701,Sporosarcina_sp._FSL_W8-0480,Sporosarcina_sp._FSL_W8-0480,species,0.0,abund,0.0,3249597,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2954742,2954742,Paenibacillus_sp._FSL_H8-0332,Paenibacillus_sp._FSL_H8-0332,species,0.0,abund,0.0,7543334,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2955382,2955382,Aurodevirus_hiberniae,Aurodevirus hiberniae,species,0.0,abund,0.0,98182,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2955582,2955582,Carjivirus_communis,Carjivirus communis,species,0.0,abund,0.0,97065,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2956278,2956278,Peduovirus_YPM22,Peduovirus_YPM22,species,0.0,abund,0.0,31809,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2968490,2968490,Paenimyroides_aestuarii,Paenimyroides aestuarii,species,0.0,abund,0.0,2961016,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2971264,2971264,Citrobacter_enshiensis,Citrobacter enshiensis,species,0.0,abund,0.0,4915451,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2972761,2972761,Bacteroides_sp._BFG-257,Bacteroides_sp._BFG-257,species,0.0,abund,0.0,6929769,12,12,species,0.0,1.0000001
