tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1560345,1560345,                Sphingomonas_panacis,Sphingomonas panacis,species,0.0006698613470744224,fraction_reads,0.0,16,16
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1176646,1176646,                Sphingomonas_daechungensis,Sphingomonas daechungensis,species,0.00041866334192151405,fraction_reads,0.0,10,10
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,386874,386874,                Sphingomonas_sediminicola,Sphingomonas sediminicola,species,0.0003767970077293626,fraction_reads,0.0,9,9
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2071607,2071607,                Sphingomonas_rhizophila,Sphingomonas rhizophila,species,0.0003767970077293626,fraction_reads,0.0,9,9
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2319844,2319844,                Sphingomonas_paeninsulae,Sphingomonas paeninsulae,species,0.0003349306735372112,fraction_reads,0.0,8,8
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2949093,2949093,                Sphingomonas_donggukensis,Sphingomonas donggukensis,species,0.00025119800515290843,fraction_reads,0.0,6,6
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,152682,152682,                Sphingomonas_melonis,Sphingomonas melonis,species,0.00020933167096075703,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,33051,33051,                Sphingomonas_sanguinis,Sphingomonas sanguinis,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2872652,2872652,                Sphingomonas_nostoxanthinifaciens,Sphingomonas nostoxanthinifaciens,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,424800,424800,                Sphingomonas_insulae,Sphingomonas insulae,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,653931,653931,                Sphingomonas_alpina,Sphingomonas alpina,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1541170,1541170,                Sphingomonas_morindae,Sphingomonas morindae,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1609977,1609977,                Sphingomonas_hengshuiensis,Sphingomonas hengshuiensis,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,397260,397260,                Sphingomonas_sanxanigenens,Sphingomonas sanxanigenens,species,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2681549,2681549,                Sphingomonas_profundi,Sphingomonas profundi,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2759526,2759526,                Sphingomonas_aliaeris,Sphingomonas aliaeris,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2764186,2764186,                Sphingomonas_sabuli,Sphingomonas sabuli,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,363835,363835,                Sphingomonas_ginsengisoli_An_et_al._2013,Sphingomonas ginsengisoli_An et_al._2013,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1045317,1045317,                Sphingomonas_lutea,Sphingomonas lutea,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1549858,1549858,                Sphingomonas_taxi,Sphingomonas taxi,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1813879,1813879,                Sphingomonas_panacisoli,Sphingomonas panacisoli,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2594473,2594473,                Sphingomonas_xanthus,Sphingomonas xanthus,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1843368,1843368,                  Sphingobium_sp._RAC03,Sphingobium_sp._RAC03,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1144307,1144307,                  Sphingobium_sp._AP49,Sphingobium_sp._AP49,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2676077,2676077,                  Sphingobium_sp._CAP-1,Sphingobium_sp._CAP-1,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2930091,2930091,                  Sphingobium_sp._AntQ-1,Sphingobium_sp._AntQ-1,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1315974,1315974,                  Sphingobium_sp._TKS,Sphingobium_sp._TKS,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1855519,1855519,                  Sphingobium_sp._EP60837,Sphingobium_sp._EP60837,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2185111,2185111,                  Sphingobium_sp._LF-16,Sphingobium_sp._LF-16,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2970925,2970925,                  Sphingobium_sp._JS3065,Sphingobium_sp._JS3065,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2979467,2979467,                  Sphingobium_sp._WTD-1,Sphingobium_sp._WTD-1,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,13690,13690,                Sphingobium_yanoikuyae,Sphingobium yanoikuyae,species,0.00020933167096075703,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,121428,121428,                Sphingobium_xenophagum,Sphingobium xenophagum,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,332055,332055,                Sphingobium_indicum,Sphingobium indicum,species,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,336203,336203,                Sphingobium_fuliginis,Sphingobium fuliginis,species,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,120107,120107,                Sphingobium_cloacae,Sphingobium cloacae,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,46429,46429,                Sphingobium_chlorophenolicum,Sphingobium chlorophenolicum,species,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,76947,76947,                Sphingobium_herbicidovorans,Sphingobium herbicidovorans,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,135719,135719,                Sphingobium_amiense,Sphingobium amiense,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,394733,394733,                Parasphingorhabdus_litoris,Parasphingorhabdus litoris,species,0.000921059352227331,fraction_reads,0.0,22,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2806553,2806553,                Parasphingorhabdus_cellanae,Parasphingorhabdus cellanae,species,0.0008791930180351795,fraction_reads,0.0,21,21
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2725558,2725558,                Parasphingorhabdus_halotolerans,Parasphingorhabdus halotolerans,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2571749,2571749,                  Novosphingobium_sp._EMRT-2,Novosphingobium_sp._EMRT-2,species,0.00020933167096075703,fraction_reads,0.0,5,5
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,164608,164608,                  Novosphingobium_sp._KA1,Novosphingobium_sp._KA1,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2025349,2025349,                  Novosphingobium_sp._9,Novosphingobium_sp._9,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2780074,2780074,                  Novosphingobium_sp._ES2-1,Novosphingobium_sp._ES2-1,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,48935,48935,                Novosphingobium_aromaticivorans,Novosphingobium aromaticivorans,species,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2896849,2896849,                Novosphingobium_kaempferiae,Novosphingobium kaempferiae,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2282397,2282397,                Novosphingobium_humi,Novosphingobium humi,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2698673,2698673,                Novosphingobium_decolorationis,Novosphingobium decolorationis,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,158500,158500,                Novosphingobium_resinovorum,Novosphingobium resinovorum,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,205844,205844,                Novosphingobium_pentaromativorans,Novosphingobium pentaromativorans,species,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1874061,1874061,                  Sphingopyxis_sp._EG6,Sphingopyxis_sp._EG6,species,0.00041866334192151405,fraction_reads,0.0,10,10
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2565556,2565556,                  Sphingopyxis_sp._PAMC25046,Sphingopyxis_sp._PAMC25046,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2976533,2976533,                  Sphingopyxis_sp._PET50,Sphingopyxis_sp._PET50,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1515612,1515612,                Sphingopyxis_fribergensis,Sphingopyxis fribergensis,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,33050,33050,                Sphingopyxis_macrogoltabida,Sphingopyxis macrogoltabida,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,33052,33052,                Sphingopyxis_terrae,Sphingopyxis terrae,species,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2077182,2077182,                  Sphingorhabdus_sp._YGSMI21,Sphingorhabdus_sp._YGSMI21,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2584094,2584094,                  Sphingorhabdus_sp._SMR4y,Sphingorhabdus_sp._SMR4y,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1913578,1913578,                Sphingorhabdus_lutea,Sphingorhabdus lutea,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1850238,1850238,                Rhizorhabdus_dicambivorans,Rhizorhabdus dicambivorans,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,160791,160791,                Rhizorhabdus_wittichii,Rhizorhabdus wittichii,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2711156,2711156,                Rhizorhabdus_phycosphaerae,Rhizorhabdus phycosphaerae,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1550733,1550733,                Aquisediminimonas_profunda,Aquisediminimonas profunda,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1921510,1921510,                Tardibacter_chloracetimidivorans,Tardibacter chloracetimidivorans,species,8.37326683843028e-05,fraction_reads,0.0,2,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2724527,2724527,                  Parasphingopyxis_sp._CP4,Parasphingopyxis_sp._CP4,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2711215,2711215,                Sphingosinithalassobacter_tenebrarum,Sphingosinithalassobacter tenebrarum,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2762729,2762729,                Novosphingopyxis_iocasae,Novosphingopyxis iocasae,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2587851,2587851,                    Erythrobacter_sp._THAF29,Erythrobacter_sp._THAF29,species,0.0003349306735372112,fraction_reads,0.0,8,8
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2653850,2653850,                    Erythrobacter_sp._3-20A1M,Erythrobacter_sp._3-20A1M,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2779361,2779361,                    Erythrobacter_sp._SCSIO_43205,Erythrobacter_sp._SCSIO_43205,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2907154,2907154,                    Erythrobacter_sp._SDW2,Erythrobacter_sp._SDW2,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1112,1112,                  Erythrobacter_neustonensis,Erythrobacter neustonensis,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2909249,2909249,                  Erythrobacter_aurantius,Erythrobacter aurantius,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39960,39960,                  Erythrobacter_litoralis,Erythrobacter litoralis,species,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2854260,2854260,                    Porphyrobacter_sp._ULC335,Porphyrobacter_sp._ULC335,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1896196,1896196,                    Porphyrobacter_sp._LM_6,Porphyrobacter_sp._LM_6,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1703340,1703340,                  Croceicoccus_sp._Ery5,Croceicoccus_sp._Ery5,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2798724,2798724,                  Croceicoccus_sp._YJ47,Croceicoccus_sp._YJ47,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,450378,450378,                Croceicoccus_marinus,Croceicoccus marinus,species,0.00012559900257645422,fraction_reads,0.0,3,3
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1348774,1348774,                Croceicoccus_naphthovorans,Croceicoccus naphthovorans,species,0.00012559900257645422,fraction_reads,0.0,3,3
