tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,34008,34008,Rhodovulum,Rhodovulum,genus,7.19432e-05,abund,7.19432e-07,7023182,169,26,7.194321073384767e-05,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,34019,34019,Liberibacter,Liberibacter,genus,0.0,abund,0.0,3614227,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,34037,34037,Rahnella,Rahnella,genus,0.0,abund,0.0,18792846,18,8,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,34072,34072,Variovorax,Variovorax,genus,0.0,abund,0.0,4080996,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,34084,34084,Riemerella,Riemerella,genus,0.0,abund,0.0,1786123,16,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,34448,34448,Marasmius,Marasmius,genus,0.0,abund,0.0,24867730,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,35829,35829,Acetivibrio,Acetivibrio,genus,0.0,abund,0.0,7728007,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,36034,36034,Saccharomycodes,Saccharomycodes,genus,0.0,abund,0.0,22844976,3,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,36739,36739,Dermabacter,Dermabacter,genus,0.0,abund,0.0,0,11,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,36862,36862,Ideonella,Ideonella,genus,0.0,abund,0.0,15157889,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,36913,36913,Lodderomyces,Lodderomyces,genus,0.0,abund,0.0,17172336,4,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,37914,37914,Dietzia,Dietzia,genus,0.0,abund,0.0,0,59,20,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,39773,39773,Methylomicrobium,Methylomicrobium,genus,0.0,abund,0.0,7107475,9,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,40222,40222,Methylophaga,Methylophaga,genus,0.0,abund,0.0,18606038,13,6,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,40323,40323,Stenotrophomonas,Stenotrophomonas,genus,3.55119e-05,abund,3.55119e-07,4183497,138,36,3.5511905298337095e-05,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,41273,41273,Tissierella,Tissierella,genus,0.0,abund,0.0,0,9,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,41275,41275,Brevundimonas,Brevundimonas,genus,1.0006e-05,abund,1.0006e-07,15348103,82,45,1.0006001492884386e-05,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,42255,42255,Rubrobacter,Rubrobacter,genus,0.0,abund,0.0,4364160,11,5,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,43668,43668,Brachybacterium,Brachybacterium,genus,0.0,abund,0.0,10888314,50,13,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,44000,44000,Caldicellulosiruptor,Caldicellulosiruptor,genus,0.0,abund,0.0,16526052,20,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,44249,44249,Paenibacillus,Paenibacillus,genus,8.90999e-176,abund,8.90999e-178,2690728,59,22,8.909991329360877e-176,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,44260,44260,Moorella,Moorella,genus,0.0,abund,0.0,0,75,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,45667,45667,Halobacillus,Halobacillus,genus,0.0,abund,0.0,14637800,7,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,46205,46205,Pseudobutyrivibrio,Pseudobutyrivibrio,genus,0.0,abund,0.0,2784400,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,46254,46254,Oenococcus,Oenococcus,genus,1.73179e-259,abund,1.73179e-261,1035578,21,2,1.7317902583811957e-259,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,46255,46255,Weissella,Weissella,genus,0.0,abund,0.0,19204342,108,16,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,47251,47251,Leptolyngbya,Leptolyngbya,genus,0.0,abund,0.0,5035760,5,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,47420,47420,Hydrogenophaga,Hydrogenophaga,genus,0.0,abund,0.0,16346432,13,6,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,48073,48073,Microbulbifer,Microbulbifer,genus,0.0,abund,0.0,6213705,6,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,48075,48075,Marinobacterium,Marinobacterium,genus,0.0,abund,0.0,6110149,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,48558,48558,Pyricularia,Pyricularia,genus,0.0,abund,0.0,33836862,2,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,48736,48736,Ralstonia,Ralstonia,genus,0.0,abund,0.0,6998451,208,25,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,51366,51366,Salinivibrio,Salinivibrio,genus,0.0,abund,0.0,16701981,2,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,52959,52959,Polaribacter,Polaribacter,genus,0.0,abund,0.0,33035527,12,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,52972,52972,Polaromonas,Polaromonas,genus,0.0,abund,0.0,3909493,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,53246,53246,Pseudoalteromonas,Pseudoalteromonas,genus,0.016952699999999998,abund,0.000169527,15880387,12874,207,0.016952702529324515,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,53335,53335,Pantoea,Pantoea,genus,1.40435e-124,abund,1.40435e-126,5870648,409,88,1.404350209527502e-124,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,53460,53460,Nakamurella,Nakamurella,genus,0.0,abund,0.0,8526952,2,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,54304,54304,Planktothrix,Planktothrix,genus,0.0,abund,0.0,14624419,16,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,55080,55080,Brevibacillus,Brevibacillus,genus,0.0,abund,0.0,1035567,198,14,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,55193,55193,Malassezia,Malassezia,genus,0.0,abund,0.0,20956853,2,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,55968,55968,Leucobacter,Leucobacter,genus,0.0,abund,0.0,0,42,13,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,56999,56999,Amaricoccus,Amaricoccus,genus,0.0,abund,0.0,12731107,9,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,57493,57493,Kocuria,Kocuria,genus,0.0,abund,0.0,76059706,45,9,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,57495,57495,Dermacoccus,Dermacoccus,genus,0.0,abund,0.0,14831045,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,57499,57499,Kytococcus,Kytococcus,genus,0.0,abund,0.0,9451664,138,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,57665,57665,Sulfurospirillum,Sulfurospirillum,genus,0.0,abund,0.0,17855350,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,59732,59732,Chryseobacterium,Chryseobacterium,genus,0.0,abund,0.0,8284831,39,5,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,59734,59734,Empedobacter,Empedobacter,genus,0.0,abund,0.0,43496207,16,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,59739,59739,Flammeovirga,Flammeovirga,genus,0.0,abund,0.0,15037233,8,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,59740,59740,Persicobacter,Persicobacter,genus,0.0,abund,0.0,5595273,17,9,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,59753,59753,Alcanivorax,Alcanivorax,genus,0.0,abund,0.0,1035572,8,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,60136,60136,Sulfitobacter,Sulfitobacter,genus,0.0,abund,0.0,0,152,30,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,61434,61434,Dehalococcoides,Dehalococcoides,genus,0.0,abund,0.0,1809019,8,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,63265,63265,Sporisorium,Sporisorium,genus,0.0,abund,0.0,55771120,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,64159,64159,Desulfurobacterium,Desulfurobacterium,genus,0.0,abund,0.0,1035552,4,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,64895,64895,Borreliella,Borreliella,genus,0.0,abund,0.0,4320408,16,9,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,68287,68287,Mesorhizobium,Mesorhizobium,genus,0.0,abund,0.0,2402706,66,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,69474,69474,Orientia,Orientia,genus,0.0,abund,0.0,2531936,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,70774,70774,Hydrogenophilus,Hydrogenophilus,genus,0.0,abund,0.0,12503466,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,71245,71245,Kazachstania,Kazachstania,genus,9.594319999999999e-05,abund,9.59432e-07,21336810,656,654,9.594321431462171e-05,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,71655,71655,Brenneria,Brenneria,genus,0.0,abund,0.0,1035553,2,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,71950,71950,Psilocybe,Psilocybe,genus,0.0,abund,0.0,56818784,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,73029,73029,Dechloromonas,Dechloromonas,genus,0.0,abund,0.0,17649645,15,8,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,74030,74030,Roseovarius,Roseovarius,genus,0.0,abund,0.0,12501266,7,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,75309,75309,Rhodanobacter,Rhodanobacter,genus,0.0,abund,0.0,37264963,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,75654,75654,Duganella,Duganella,genus,0.0,abund,0.0,9320615,10,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,75984,75984,Mannheimia,Mannheimia,genus,0.0,abund,0.0,2032164,79,18,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,76886,76886,Caldivirga,Caldivirga,genus,0.0,abund,0.0,3753698,686,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,78526,78526,Allorhizobium,Allorhizobium,genus,0.0,abund,0.0,5219634,39,24,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,79328,79328,Chitinophaga,Chitinophaga,genus,7.07251e-05,abund,7.07251e-07,1035569,157,79,7.072511055210848e-05,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,82976,82976,Buttiauxella,Buttiauxella,genus,0.0,abund,0.0,1035551,2,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,82980,82980,Leminorella,Leminorella,genus,0.0,abund,0.0,1035546,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,82982,82982,Obesumbacterium,Obesumbacterium,genus,0.0,abund,0.0,1035549,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,82986,82986,Tatumella,Tatumella,genus,0.0,abund,0.0,10474301,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,83461,83461,Corallococcus,Corallococcus,genus,0.0,abund,0.0,7510222,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,83612,83612,Psychroflexus,Psychroflexus,genus,0.0,abund,0.0,3106825,5,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,83614,83614,Luteimonas,Luteimonas,genus,0.0,abund,0.0,0,28,10,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,83654,83654,Leclercia,Leclercia,genus,0.0,abund,0.0,157844983,49,8,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,83677,83677,Thermobifida,Thermobifida,genus,0.0,abund,0.0,7259257,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,84111,84111,Eggerthella,Eggerthella,genus,0.0,abund,0.0,1035573,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,84162,84162,Cryptobacterium,Cryptobacterium,genus,0.0,abund,0.0,8726074,25,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,84406,84406,Virgibacillus,Virgibacillus,genus,0.0,abund,0.0,15692040,5,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,84565,84565,Sodalis,Sodalis,genus,0.0,abund,0.0,2905763,5,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,84567,84567,Pedobacter,Pedobacter,genus,0.0,abund,0.0,1035570,5,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,85072,85072,Allochromatium,Allochromatium,genus,0.0,abund,0.0,10103392,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,85413,85413,Bosea,Bosea,genus,0.0,abund,0.0,5921902,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,89966,89966,Hymenobacter,Hymenobacter,genus,0.0,abund,0.0,3921147,45,13,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,92793,92793,Aquabacterium,Aquabacterium,genus,0.0,abund,0.0,0,25,11,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,92944,92944,Ketogulonicigenium,Ketogulonicigenium,genus,3.97203e-183,abund,3.9720299999999995e-185,24765749,45,20,3.972030592622582e-183,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,93217,93217,Pandoraea,Pandoraea,genus,0.0,abund,0.0,22592900,14,10,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,93681,93681,Roseateles,Roseateles,genus,0.0,abund,0.0,0,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,93682,93682,Roseivivax,Roseivivax,genus,0.0,abund,0.0,11338585,15,6,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,97050,97050,Ruegeria,Ruegeria,genus,0.0,abund,0.0,24568804,9,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,101191,101191,Methanomethylovorans,Methanomethylovorans,genus,0.0,abund,0.0,11554077,4,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,102106,102106,Collinsella,Collinsella,genus,0.0,abund,0.0,20707731,7,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,104267,104267,Tenacibaculum,Tenacibaculum,genus,0.0,abund,0.0,2071100,74,10,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,106589,106589,Cupriavidus,Cupriavidus,genus,0.0,abund,0.0,92040426,26,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,109168,109168,Desulfotalea,Desulfotalea,genus,0.0,abund,0.0,8529359,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,110932,110932,Leifsonia,Leifsonia,genus,0.0,abund,0.0,3902930,3,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,110934,110934,Agreia,Agreia,genus,0.0,abund,0.0,6420170,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,111830,111830,Defluviicoccus,Defluviicoccus,genus,0.0,abund,0.0,2572228,3,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,113604,113604,Tetrapisispora,Tetrapisispora,genus,0.000196031,abund,1.96031e-06,17404766,432,432,0.00019603102924761328,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,114185,114185,Candidatus Carsonella,Candidatus Carsonella,genus,0.0,abund,0.0,188050,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,114627,114627,Alkaliphilus,Alkaliphilus,genus,0.0,abund,0.0,15311290,4,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,119977,119977,Acidithiobacillus,Acidithiobacillus,genus,0.0,abund,0.0,1035558,63,20,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,120652,120652,Methylocella,Methylocella,genus,0.0,abund,0.0,1035572,5252,985,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,122277,122277,Pectobacterium,Pectobacterium,genus,0.0,abund,0.0,2308912,102,14,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,124426,124426,Ustilaginoidea,Ustilaginoidea,genus,0.000183205,abund,1.83205e-06,18623271,241,241,0.00018320502733398797,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,125216,125216,Roseomonas,Roseomonas,genus,0.0,abund,0.0,16010344,35,5,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,125287,125287,Ornithinimicrobium,Ornithinimicrobium,genus,0.0,abund,0.0,67515486,48,21,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,129337,129337,Geobacillus,Geobacillus,genus,0.0,abund,0.0,23202227,31,9,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,135575,135575,Idiomarina,Idiomarina,genus,0.0,abund,0.0,30208453,4,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,137583,137583,Thalassomonas,Thalassomonas,genus,0.0,abund,0.0,16191662,43,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,145260,145260,Methanothermobacter,Methanothermobacter,genus,0.0404225,abund,0.000404225,2971100,690,4,0.04042250603099331,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,146785,146785,Thermosynechococcus,Thermosynechococcus,genus,0.0,abund,0.0,1035558,221,13,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,147067,147067,Thermobispora,Thermobispora,genus,0.0,abund,0.0,1035568,16,12,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,150203,150203,Blastomonas,Blastomonas,genus,0.0,abund,0.0,3071965,2,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,150830,150830,Roseibium,Roseibium,genus,0.0,abund,0.0,28886742,9,2,0.0,0.9999998508011032
