tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,324079,324079,Spiroplasma tabanidicola,Spiroplasma tabanidicola,species,0.0,abund,0.0,1284335,32,22,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,324767,324767,Bacillus infantis,Bacillus infantis,species,0.0,abund,0.0,4884713,68,56,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,325775,325775,Coxiella endosymbiont of Amblyomma americanum,Coxiella endosymbiont of Amblyomma americanum,species,0.0,abund,0.0,656901,5,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,326320,326320,Dokdonia donghaensis,Dokdonia donghaensis,species,0.0,abund,0.0,3293944,8,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,326522,326522,Neisseria animaloris,Neisseria animaloris,species,0.0,abund,0.0,4622660,47,33,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,326523,326523,Neisseria zoodegmatis,Neisseria zoodegmatis,species,0.0,abund,0.0,2552522,42,11,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,326544,326544,Paraglaciecola psychrophila,Paraglaciecola psychrophila,species,0.0,abund,0.0,5413691,23,9,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,327160,327160,Candidatus Accumulibacter phosphatis,Candidatus Accumulibacter phosphatis,species,0.0,abund,0.0,5306133,35,18,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,327575,327575,Capnocytophaga leadbetteri,Capnocytophaga leadbetteri,species,0.0,abund,0.0,2504023,22,7,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,328515,328515,Nonlabens dokdonensis,Nonlabens dokdonensis,species,0.0,abund,0.0,3914632,31,19,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,328615,328615,Trichoplusia ni ascovirus 2c,Trichoplusia ni ascovirus 2c,species,0.0,abund,0.0,174059,1,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,328813,328813,Alistipes onderdonkii,Alistipes onderdonkii,species,0.0,abund,0.0,10132847,34,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,329854,329854,Bacteroides intestinalis,Bacteroides intestinalis,species,0.0,abund,0.0,5785761,915,785,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,330214,330214,Nitrospira defluvii,Nitrospira defluvii,species,0.0,abund,0.0,4317083,4,4,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,330396,330396,Listeria phage B025,Listeria phage B025,species,0.0,abund,0.0,42653,1,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,330397,330397,Listeria phage B054,Listeria phage B054,species,0.0,abund,0.0,48172,1,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,330734,330734,Marinobacter psychrophilus,Marinobacter psychrophilus,species,0.0,abund,0.0,3998597,32,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,330922,330922,Psychrobacter cryohalolentis,Psychrobacter cryohalolentis,species,0.0,abund,0.0,3101097,16,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,331278,331278,Yersinia phage phiR1-37,Yersinia phage phiR1-37,species,0.0,abund,0.0,262391,1,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,332055,332055,Sphingobium indicum,Sphingobium indicum,species,0.0,abund,0.0,3945731,13,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,332056,332056,Sphingobium japonicum,Sphingobium japonicum,species,0.0,abund,0.0,4424862,11,7,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,332101,332101,Clostridium drakei,Clostridium drakei,species,0.0,abund,0.0,5695241,124,47,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,332163,332163,Candidatus Solibacter usitatus,Candidatus Solibacter usitatus,species,0.0,abund,0.0,9965640,21,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,332249,332249,Truepera radiovictrix,Truepera radiovictrix,species,0.0,abund,0.0,3260398,96,73,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,332410,332410,Exiguobacterium sibiricum,Exiguobacterium sibiricum,species,0.0,abund,0.0,3040786,4,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,332411,332411,Aquitalea magnusonii,Aquitalea magnusonii,species,0.0,abund,0.0,4852135,96,10,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,333962,333962,Providencia heimbachae,Providencia heimbachae,species,0.0,abund,0.0,8780785,68,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,333965,333965,Providencia vermicola,Providencia vermicola,species,0.0,abund,0.0,4432495,28,16,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,334542,334542,Rhodococcus qingshengii,Rhodococcus qingshengii,species,0.0,abund,0.0,13546634,8,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,334543,334543,Psychrobacter arcticus,Psychrobacter arcticus,species,0.0,abund,0.0,2650701,7,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,334852,334852,Methylobacterium oryzae,Methylobacterium oryzae,species,0.0,abund,0.0,6286629,14,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,335406,335406,Sphingosinicella microcystinivorans,Sphingosinicella microcystinivorans,species,0.0,abund,0.0,4036662,12,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,335659,335659,Bradyrhizobium sp. S23321,Bradyrhizobium sp. S23321,species,0.0,abund,0.0,7231841,22,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,336203,336203,Sphingobium fuliginis,Sphingobium fuliginis,species,0.0,abund,0.0,5414624,11,4,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,336261,336261,Thermovirga lienii,Thermovirga lienii,species,0.0,abund,0.0,1999646,4,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,336810,336810,Candidatus Sulcia muelleri,Candidatus Sulcia muelleri,species,0.0,abund,0.0,285352,35,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,337090,337090,Chlorobium chlorochromatii,Chlorobium chlorochromatii,species,0.0,abund,0.0,2572079,12,12,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,337191,337191,Gordonia sp. KTR9,Gordonia sp. KTR9,species,0.0,abund,0.0,5885710,4,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,337243,337243,Halorubrum ezzemoulense,Halorubrum ezzemoulense,species,0.0,abund,0.0,3726301,29,26,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,337479,337479,Rickettsia endosymbiont of Bemisia tabaci,Rickettsia endosymbiont of Bemisia tabaci,species,0.0,abund,0.0,1378618,13,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,338192,338192,Nitrosopumilus maritimus,Nitrosopumilus maritimus,species,0.0,abund,0.0,1645259,12,9,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,338565,338565,Erwinia tasmaniensis,Erwinia tasmaniensis,species,0.0,abund,0.0,4067864,25,15,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,339268,339268,Mycobacterium colombiense,Mycobacterium colombiense,species,0.0,abund,0.0,5581643,35,12,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,340044,340044,Blattabacterium sp. (Panesthia angustipennis spadica),Blattabacterium sp. (Panesthia angustipennis spadica),species,0.0,abund,0.0,632490,8,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,340146,340146,Exiguobacterium mexicanum,Exiguobacterium mexicanum,species,0.0,abund,0.0,2693465,5,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,340345,340345,Actinoalloteichus hymeniacidonis,Actinoalloteichus hymeniacidonis,species,0.0,abund,0.0,6306386,12,5,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,341045,341045,Herbaspirillum hiltneri,Herbaspirillum hiltneri,species,0.0,abund,0.0,4965474,17,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,342113,342113,Burkholderia oklahomensis,Burkholderia oklahomensis,species,0.0,abund,0.0,10794696,25,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,342409,342409,White spot syndrome virus,White spot syndrome virus,species,0.0,abund,0.0,309286,5,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,342948,342948,Thermococcus onnurineus,Thermococcus onnurineus,species,0.0,abund,0.0,1847607,8,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,342950,342950,Shewanella spongiae,Shewanella spongiae,species,0.0,abund,0.0,5468749,12,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,345195,345195,Invertebrate iridescent virus 9,Invertebrate iridescent virus 9,species,0.0,abund,0.0,205791,6,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,345198,345198,Invertebrate iridescent virus 22,Invertebrate iridescent virus 22,species,0.0,abund,0.0,196456,9,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,345199,345199,Invertebrate iridescent virus 31,Invertebrate iridescent virus 31,species,0.0,abund,0.0,220222,2,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,345585,345585,Invertebrate iridescent virus 30,Invertebrate iridescent virus 30,species,0.0,abund,0.0,198533,77,40,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,345632,345632,Geobacter pickeringii,Geobacter pickeringii,species,0.0,abund,0.0,3618700,3,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,347534,347534,Zobellella denitrificans,Zobellella denitrificans,species,0.0,abund,0.0,4174222,12,5,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,348826,348826,Natronorubrum aibiense,Natronorubrum aibiense,species,0.0,abund,0.0,4348483,32,26,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,349106,349106,Psychrobacter sp. PRwf-1,Psychrobacter sp. PRwf-1,species,0.0,abund,0.0,2995049,7,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,349221,349221,Micavibrio aeruginosavorus,Micavibrio aeruginosavorus,species,0.0,abund,0.0,2458610,11,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,349751,349751,Corynebacterium marinum,Corynebacterium marinum,species,0.0,abund,0.0,2729219,7,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,351052,351052,Alkalilimnicola ehrlichii,Alkalilimnicola ehrlichii,species,0.0,abund,0.0,3275944,10,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,351091,351091,Oscillibacter valericigenes,Oscillibacter valericigenes,species,0.0,abund,0.0,4470622,207,186,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,351604,351604,Geobacter uraniireducens,Geobacter uraniireducens,species,0.0,abund,0.0,5136364,29,26,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,351671,351671,Xenorhabdus doucetiae,Xenorhabdus doucetiae,species,0.0,abund,0.0,4203651,16,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,351679,351679,Xenorhabdus hominickii,Xenorhabdus hominickii,species,0.0,abund,0.0,4522699,51,28,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,351745,351745,Shewanella sp. W3-18-1,Shewanella sp. W3-18-1,species,0.0,abund,0.0,4708380,16,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,352858,352858,Bacillus sp. Y1,Bacillus sp. Y1,species,0.0,abund,0.0,5028825,19,15,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,353800,353800,Halostagnicola larsenii,Halostagnicola larsenii,species,0.0,abund,0.0,4131176,63,51,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,353852,353852,Mycoplasma sp. Ms03,Mycoplasma sp. Ms03,species,0.0,abund,0.0,803230,12,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,354356,354356,Niastella koreensis,Niastella koreensis,species,0.0,abund,0.0,9033684,64,44,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,355246,355246,Escherichia virus Rtp,Escherichia virus Rtp,species,0.0,abund,0.0,46219,2,2,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,356322,356322,Heliorestis convulata,Heliorestis convulata,species,0.0,abund,0.0,3218981,18,10,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,356837,356837,Azoarcus sp. DN11,Azoarcus sp. DN11,species,0.0,abund,0.0,4956835,22,9,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,357276,357276,Bacteroides dorei,Bacteroides dorei,species,0.012524539999999999,abund,0.00012524539999999999,5310365,3977,2584,0.012613555676241329,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,357794,357794,Psychromonas ingrahamii,Psychromonas ingrahamii,species,0.0,abund,0.0,4559598,17,10,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,357808,357808,Roseiflexus sp. RS-1,Roseiflexus sp. RS-1,species,0.0,abund,0.0,5801598,8,4,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,358220,358220,Acidovorax sp. KKS102,Acidovorax sp. KKS102,species,0.0,abund,0.0,5196935,32,15,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,358766,358766,Methanoregula boonei,Methanoregula boonei,species,0.0,abund,0.0,2542943,7,4,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,359303,359303,Shewanella loihica,Shewanella loihica,species,0.0,abund,0.0,4602594,7,4,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,359370,359370,Microbulbifer sp. A4B17,Microbulbifer sp. A4B17,species,0.0,abund,0.0,5035829,5,5,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,359408,359408,Methylotenera mobilis,Methylotenera mobilis,species,0.0,abund,0.0,2547570,50,47,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,359919,359919,Spodoptera litura granulovirus,Spodoptera litura granulovirus,species,0.0,abund,0.0,124121,2,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,360911,360911,Exiguobacterium sp. AT1b,Exiguobacterium sp. AT1b,species,0.0,abund,0.0,2999895,8,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,361101,361101,Streptococcus pseudoporcinus,Streptococcus pseudoporcinus,species,0.0,abund,0.0,2156061,15,7,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,361111,361111,Desulfoglaeba alkanexedens,Desulfoglaeba alkanexedens,species,0.0,abund,0.0,3365583,6,3,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,361183,361183,Altererythrobacter epoxidivorans,Altererythrobacter epoxidivorans,species,0.0,abund,0.0,2786256,2,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,361575,361575,Pseudarthrobacter phenanthrenivorans,Pseudarthrobacter phenanthrenivorans,species,0.0,abund,0.0,4535320,13,4,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,362257,362257,Streptomyces vietnamensis,Streptomyces vietnamensis,species,0.0,abund,0.0,9153777,25,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,362693,362693,Oryza sativa endornavirus,Oryza sativa endornavirus,species,0.0,abund,0.0,13952,1,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,362698,362698,Phaseolus vulgaris endornavirus,Phaseolus vulgaris endornavirus,species,0.0,abund,0.0,14072,1,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,362837,362837,Spiroplasma cantharicola,Spiroplasma cantharicola,species,0.0,abund,0.0,1179577,19,15,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,363555,363555,Lactobacillus phage KC5a,Lactobacillus phage KC5a,species,0.0,abund,0.0,38239,1,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,363835,363835,Sphingomonas ginsengisoli An et al. 2013,Sphingomonas ginsengisoli An et al. 2013,species,0.0,abund,0.0,3037290,15,10,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,363852,363852,Pedobacter ginsengisoli,Pedobacter ginsengisoli,species,0.0,abund,0.0,5373360,85,60,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,363952,363952,Comamonas thiooxydans,Comamonas thiooxydans,species,0.0,abund,0.0,5373644,13,0,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,364317,364317,Verminephrobacter eiseniae,Verminephrobacter eiseniae,species,0.0,abund,0.0,5597943,40,23,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,364410,364410,Granulibacter bethesdensis,Granulibacter bethesdensis,species,0.0,abund,0.0,2719161,21,1,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,365349,365349,Pelosinus fermentans,Pelosinus fermentans,species,0.0,abund,0.0,5380816,140,121,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,365617,365617,Paenibacillus sabinae,Paenibacillus sabinae,species,0.0,abund,0.0,5270569,13,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,366522,366522,Sulfurospirillum cavolei,Sulfurospirillum cavolei,species,0.0,abund,0.0,2698323,10,6,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,366602,366602,Caulobacter sp. K31,Caulobacter sp. K31,species,0.0,abund,0.0,5889399,28,8,0.0,0.9929428561996204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,366648,366648,Xanthomonas fuscans,Xanthomonas fuscans,species,0.0,abund,0.0,20540496,5,1,0.0,0.9929428561996204
