tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,taxRank_raw,norm_abund,classified_fraction
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,768,768,Anaplasma,Anaplasma,genus,0.0,abund,0.0,1367035,5,3,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,773,773,Bartonella,Bartonella,genus,0.0,abund,0.0,3124398,89,65,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,776,776,Coxiella,Coxiella,genus,0.0,abund,0.0,1567833,47,35,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,780,780,Rickettsia,Rickettsia,genus,0.0,abund,0.0,1241129,52,32,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,810,810,Chlamydia,Chlamydia,genus,0.0,abund,0.0,1088737,24,7,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,816,816,Bacteroides,Bacteroides,genus,10.81507,abund,0.1081507,5769181,320775,178671,genus,10.81937935879861,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,830,830,Butyrivibrio,Butyrivibrio,genus,0.59826,abund,0.0059826,3656343,15886,15816,genus,0.598498381905513,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,832,832,Fibrobacter,Fibrobacter,genus,0.0,abund,0.0,3810604,25,0,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,836,836,Porphyromonas,Porphyromonas,genus,0.00056,abund,5.6e-06,2306849,563,444,genus,0.0005602231368754174,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,838,838,Prevotella,Prevotella,genus,0.9581599999999999,abund,0.0095816,3805857,24722,21993,genus,0.9585417871938391,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,841,841,Roseburia,Roseburia,genus,2.09312,abund,0.0209312,3968065,56557,6233,genus,2.0939540218869173,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,843,843,Wolinella,Wolinella,genus,0.0,abund,0.0,2094385,1,0,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,846,846,Oxalobacter,Oxalobacter,genus,0.0,abund,0.0,6215592,53,9,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,848,848,Fusobacterium,Fusobacterium,genus,0.25832,abund,0.0025832,2977410,13599,11458,genus,0.25842292985296045,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,862,862,Syntrophomonas,Syntrophomonas,genus,0.0,abund,0.0,2915996,6,6,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,864,864,Pectinatus,Pectinatus,genus,0.0,abund,0.0,2817551,18,18,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,869,869,Dichelobacter,Dichelobacter,genus,0.0,abund,0.0,1366728,3,3,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,872,872,Desulfovibrio,Desulfovibrio,genus,0.0,abund,0.0,3466113,103,94,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,890,890,Desulfuromonas,Desulfuromonas,genus,0.0,abund,0.0,3926452,14,14,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,893,893,Desulfobulbus,Desulfobulbus,genus,0.0,abund,0.0,3227056,1,1,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,896,896,Desulfococcus,Desulfococcus,genus,0.0,abund,0.0,4429519,4,0,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,898,898,Desulfomicrobium,Desulfomicrobium,genus,0.0,abund,0.0,3513733,21,21,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,904,904,Acidaminococcus,Acidaminococcus,genus,0.0,abund,0.0,2396004,92,77,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,906,906,Megasphaera,Megasphaera,genus,0.00283,abund,2.83e-05,2608478,119,94,genus,0.0028311276381382706,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,911,911,Nitrobacter,Nitrobacter,genus,0.0,abund,0.0,3887281,2,2,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,914,914,Nitrosomonas,Nitrosomonas,genus,0.0,abund,0.0,3321078,28,23,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,919,919,Thiobacillus,Thiobacillus,genus,0.0,abund,0.0,2866412,7,7,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,933,933,Thiomicrospira,Thiomicrospira,genus,0.0,abund,0.0,2311768,24,24,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,939,939,Hydrogenobacter,Hydrogenobacter,genus,0.0,abund,0.0,1732067,2,0,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,943,943,Ehrlichia,Ehrlichia,genus,0.0,abund,0.0,1193359,17,6,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,953,953,Wolbachia,Wolbachia,genus,0.0,abund,0.0,1528014,66,45,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,958,958,Bdellovibrio,Bdellovibrio,genus,0.0,abund,0.0,3844969,70,59,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,963,963,Herbaspirillum,Herbaspirillum,genus,0.0,abund,0.0,5484794,45,32,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,970,970,Selenomonas,Selenomonas,genus,0.0,abund,0.0,2584417,122,95,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,978,978,Cytophaga,Cytophaga,genus,0.0,abund,0.0,4363540,12,12,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1007,1007,Saprospira,Saprospira,genus,0.0,abund,0.0,4232880,18,16,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1013,1013,Weeksella,Weeksella,genus,0.0,abund,0.0,2208743,20,19,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1016,1016,Capnocytophaga,Capnocytophaga,genus,0.0,abund,0.0,2696869,189,131,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1021,1021,Beggiatoa,Beggiatoa,genus,0.0,abund,0.0,4224291,26,0,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1030,1030,Thiothrix,Thiothrix,genus,0.0,abund,0.0,3987382,36,36,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1033,1033,Afipia,Afipia,genus,0.0,abund,0.0,3564895,13,12,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1041,1041,Erythrobacter,Erythrobacter,genus,0.0,abund,0.0,3247541,18,18,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1051,1051,Ectothiorhodospira,Ectothiorhodospira,genus,0.0,abund,0.0,3539879,8,8,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1056,1056,Thiocapsa,Thiocapsa,genus,0.0,abund,0.0,5637230,5,5,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1060,1060,Rhodobacter,Rhodobacter,genus,0.0,abund,0.0,3926284,9,9,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1073,1073,Rhodopseudomonas,Rhodopseudomonas,genus,0.0,abund,0.0,5762285,23,16,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1081,1081,Rhodospirillum,Rhodospirillum,genus,0.0,abund,0.0,4272704,11,8,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1091,1091,Chlorobium,Chlorobium,genus,0.0,abund,0.0,2615073,21,21,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1099,1099,Pelodictyon,Pelodictyon,genus,0.0,abund,0.0,2674499,9,9,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1101,1101,Prosthecochloris,Prosthecochloris,genus,0.0,abund,0.0,2578720,13,13,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1107,1107,Chloroflexus,Chloroflexus,genus,0.0,abund,0.0,4948702,5,5,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1111,1111,Porphyrobacter,Porphyrobacter,genus,0.0,abund,0.0,3271346,4,4,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1125,1125,Microcystis,Microcystis,genus,0.0,abund,0.0,5126438,7,6,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1129,1129,Synechococcus,Synechococcus,genus,0.0,abund,0.0,2768730,108,87,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1142,1142,Synechocystis,Synechocystis,genus,0.0,abund,0.0,3703432,15,7,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1152,1152,Pseudanabaena,Pseudanabaena,genus,0.0,abund,0.0,5168882,10,10,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1158,1158,Oscillatoria,Oscillatoria,genus,0.0,abund,0.0,7731320,29,29,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1163,1163,Anabaena,Anabaena,genus,0.0,abund,0.0,5955948,22,22,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1177,1177,Nostoc,Nostoc,genus,0.0,abund,0.0,7953993,128,106,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1186,1186,Calothrix,Calothrix,genus,0.0,abund,0.0,7793826,68,67,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1190,1190,Fischerella,Fischerella,genus,0.0,abund,0.0,5746482,26,26,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1198,1198,Phormidium,Phormidium,genus,0.0,abund,0.0,4756030,16,16,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1218,1218,Prochlorococcus,Prochlorococcus,genus,0.0,abund,0.0,1824046,79,60,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1227,1227,Nitrosococcus,Nitrosococcus,genus,0.0,abund,0.0,3729655,26,26,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1234,1234,Nitrospira,Nitrospira,genus,0.0,abund,0.0,4111861,22,22,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1237,1237,Piscirickettsia,Piscirickettsia,genus,0.0,abund,0.0,3363398,27,16,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1243,1243,Leuconostoc,Leuconostoc,genus,0.0,abund,0.0,1914980,35,29,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1253,1253,Pediococcus,Pediococcus,genus,0.7780900000000001,abund,0.0077809,3890064,10768,3877,genus,0.7784000367346314,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1257,1257,Peptostreptococcus,Peptostreptococcus,genus,0.0,abund,0.0,1857345,88,86,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1263,1263,Ruminococcus,Ruminococcus,genus,0.7689699999999999,abund,0.0076897,2961132,17892,17776,genus,0.7692764027912317,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1266,1266,Sarcina,Sarcina,genus,0.0,abund,0.0,2365226,80,80,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1269,1269,Micrococcus,Micrococcus,genus,0.0,abund,0.0,2488368,7,6,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1279,1279,Staphylococcus,Staphylococcus,genus,0.0,abund,0.0,3440368,990,394,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1298,1298,Deinococcus,Deinococcus,genus,0.0,abund,0.0,4233586,88,84,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1301,1301,Streptococcus,Streptococcus,genus,10.7783,abund,0.107783,2132516,148057,114798,genus,10.782594707471985,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1350,1350,Enterococcus,Enterococcus,genus,0.00045,abund,4.5e-06,3823210,872,393,genus,0.00045017930641774614,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1357,1357,Lactococcus,Lactococcus,genus,0.0,abund,0.0,2395415,169,117,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1372,1372,Planococcus,Planococcus,genus,0.0,abund,0.0,3495577,126,110,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1375,1375,Aerococcus,Aerococcus,genus,0.0,abund,0.0,1991483,109,92,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1378,1378,Gemella,Gemella,genus,0.33902,abund,0.0033902,1643614,10476,10438,genus,0.3391550854705429,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1380,1380,Atopobium,Atopobium,genus,0.0,abund,0.0,3001591,24,24,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1386,1386,Bacillus,Bacillus,genus,0.0,abund,0.0,4832043,1876,854,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1485,1485,Clostridium,Clostridium,genus,0.0012000000000000001,abund,1.2e-05,4125183,16434,13881,genus,0.0012004781504473233,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1562,1562,Desulfotomaculum,Desulfotomaculum,genus,0.0,abund,0.0,2873705,13,13,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1569,1569,Sporosarcina,Sporosarcina,genus,0.0,abund,0.0,4078004,130,81,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1573,1573,Clavibacter,Clavibacter,genus,0.0,abund,0.0,3719914,14,5,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1578,1578,Lactobacillus,Lactobacillus,genus,0.0,abund,0.0,2219955,321,206,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1637,1637,Listeria,Listeria,genus,0.0,abund,0.0,2973566,242,100,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1645,1645,Renibacterium,Renibacterium,genus,0.0,abund,0.0,3152794,1,0,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1647,1647,Erysipelothrix,Erysipelothrix,genus,0.0,abund,0.0,2031616,97,60,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1649,1649,Kurthia,Kurthia,genus,0.0,abund,0.0,2965442,18,18,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1654,1654,Actinomyces,Actinomyces,genus,3.1855300000000004,abund,0.0318553,2955598,36655,35152,genus,3.1867993021620515,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1663,1663,Arthrobacter,Arthrobacter,genus,0.0,abund,0.0,4296902,152,138,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1678,1678,Bifidobacterium,Bifidobacterium,genus,2.8483899999999998,abund,0.0284839,2258754,28308,4279,genus,2.8495249657938757,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1696,1696,Brevibacterium,Brevibacterium,genus,0.0,abund,0.0,5169698,59,42,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1707,1707,Cellulomonas,Cellulomonas,genus,0.0,abund,0.0,3867430,22,21,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1716,1716,Corynebacterium,Corynebacterium,genus,0.0,abund,0.0,2986556,325,227,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1730,1730,Eubacterium,Eubacterium,genus,0.54898,abund,0.0054898,3663917,19396,19254,genus,0.5491987458604762,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1740,1740,Thermodesulfobacterium,Thermodesulfobacterium,genus,0.0,abund,0.0,1640673,12,12,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1743,1743,Propionibacterium,Propionibacterium,genus,0.0,abund,0.0,2818484,3,3,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1754,1754,Thermoanaerobacter,Thermoanaerobacter,genus,0.0,abund,0.0,2410699,47,32,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1763,1763,Mycobacterium,Mycobacterium,genus,0.0,abund,0.0,5489640,102,71,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1813,1813,Amycolatopsis,Amycolatopsis,genus,0.0,abund,0.0,9189376,51,46,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1817,1817,Nocardia,Nocardia,genus,0.0,abund,0.0,8355620,72,65,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1827,1827,Rhodococcus,Rhodococcus,genus,0.0,abund,0.0,6542015,111,68,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1835,1835,Saccharopolyspora,Saccharopolyspora,genus,0.0,abund,0.0,7688529,35,24,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1839,1839,Nocardioides,Nocardioides,genus,0.0,abund,0.0,4242375,70,68,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1847,1847,Pseudonocardia,Pseudonocardia,genus,0.0,abund,0.0,6945360,22,18,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1849,1849,Actinopolyspora,Actinopolyspora,genus,0.0,abund,0.0,5218731,11,11,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1851,1851,Saccharomonospora,Saccharomonospora,genus,0.0,abund,0.0,4492999,4,4,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1854,1854,Frankia,Frankia,genus,0.0,abund,0.0,6659614,6,6,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1860,1860,Geodermatophilus,Geodermatophilus,genus,0.0,abund,0.0,5171854,2,2,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1865,1865,Actinoplanes,Actinoplanes,genus,0.0,abund,0.0,9253096,38,33,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1873,1873,Micromonospora,Micromonospora,genus,0.0,abund,0.0,6804616,31,22,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1883,1883,Streptomyces,Streptomyces,genus,0.0,abund,0.0,8746009,961,705,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1988,1988,Actinomadura,Actinomadura,genus,0.0,abund,0.0,11436368,13,10,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2000,2000,Streptosporangium,Streptosporangium,genus,0.0,abund,0.0,10152394,19,19,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2013,2013,Nocardiopsis,Nocardiopsis,genus,0.0,abund,0.0,6575190,22,18,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2019,2019,Thermomonospora,Thermomonospora,genus,0.0,abund,0.0,5994734,3,3,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2023,2023,Thermoactinomyces,Thermoactinomyces,genus,0.0,abund,0.0,2605021,16,8,genus,0.0,0.9996017
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2029,2029,Kibdelosporangium,Kibdelosporangium,genus,0.0,abund,0.0,11718378,6,6,genus,0.0,0.9996017
