tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,216851,216851,Faecalibacterium,Faecalibacterium,genus,8.289430000000047,abund,0.08289430000000048,4199313,17070,15196
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,221065,221065,Kordia,Kordia,genus,0.0,abund,0.0,11382796,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,223785,223785,Hydrogenimonas,Hydrogenimonas,genus,0.0,abund,0.0,0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,227873,227873,Pannonibacter,Pannonibacter,genus,0.0,abund,0.0,5000248,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,230666,230666,Chitinibacter,Chitinibacter,genus,0.0,abund,0.0,16536006,16,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,238749,238749,Diaphorobacter,Diaphorobacter,genus,0.0,abund,0.0,4794484,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,239759,239759,Alistipes,Alistipes,genus,0.06419839999999999,abund,0.000641984,6046114,129,52
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,239934,239934,Akkermansia,Akkermansia,genus,0.21659460000000003,abund,0.002165946,2861883,3178,850
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,240411,240411,Chitinimonas,Chitinimonas,genus,0.0,abund,0.0,12021768,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,243023,243023,Pochonia,Pochonia,genus,0.0,abund,0.0,28060849,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,245186,245186,Loktanella,Loktanella,genus,0.0,abund,0.0,10417265,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,245876,245876,Nitratireductor,Nitratireductor,genus,0.0,abund,0.0,0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,252306,252306,Robiginitalea,Robiginitalea,genus,0.0,abund,0.0,6213720,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,258255,258255,Pseudovibrio,Pseudovibrio,genus,0.0,abund,0.0,0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,261825,261825,Agarivorans,Agarivorans,genus,0.0,abund,0.0,3106816,30,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,261963,261963,Kangiella,Kangiella,genus,0.0,abund,0.0,14644678,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,263377,263377,Salipiger,Salipiger,genus,0.0,abund,0.0,5123237,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,265431,265431,Solwaraspora,Solwaraspora,genus,0.0,abund,0.0,8284995,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,265570,265570,Sulfurovum,Sulfurovum,genus,0.0,abund,0.0,4984958,5,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,267408,267408,Arsenicicoccus,Arsenicicoccus,genus,0.0,abund,0.0,0,7,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,274591,274591,Hoeflea,Hoeflea,genus,0.0,abund,0.0,5800545,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,278028,278028,Naumovozyma,Naumovozyma,genus,5.26306e-79,abund,5.2630599999999995e-81,28540441,190,173
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,281915,281915,Curvibacter,Curvibacter,genus,0.0,abund,0.0,0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,282132,282132,Candidatus Protochlamydia,Candidatus Protochlamydia,genus,0.0,abund,0.0,5372721,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,282198,282198,Nereida,Nereida,genus,0.0,abund,0.0,3192572,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,283168,283168,Odoribacter,Odoribacter,genus,0.0,abund,0.0,2071115,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,283735,283735,Leeuwenhoekiella,Leeuwenhoekiella,genus,0.0,abund,0.0,0,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,285107,285107,Thioclava,Thioclava,genus,0.0,abund,0.0,0,141,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,286104,286104,Winogradskyella,Winogradskyella,genus,0.0,abund,0.0,0,33,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,286130,286130,Sulfuricurvum,Sulfuricurvum,genus,0.0,abund,0.0,13995708,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,289201,289201,Pontibacillus,Pontibacillus,genus,0.0,abund,0.0,5973539,5,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,290425,290425,Advenella,Advenella,genus,0.0,abund,0.0,9319929,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,291183,291183,Lacinutrix,Lacinutrix,genus,0.0,abund,0.0,0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,292632,292632,Subdoligranulum,Subdoligranulum,genus,3.39725e-16,abund,3.39725e-18,1035513,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,292691,292691,Christiangramia,Christiangramia,genus,0.0,abund,0.0,1035563,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,292833,292833,Candidatus Rhabdochlamydia,Candidatus Rhabdochlamydia,genus,0.0,abund,0.0,10248986,14,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,293088,293088,Martelella,Martelella,genus,0.0,abund,0.0,11644926,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,299261,299261,Tateyamaria,Tateyamaria,genus,0.0,abund,0.0,10797908,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,299566,299566,Adhaeribacter,Adhaeribacter,genus,0.0,abund,0.0,0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,302485,302485,Phaeobacter,Phaeobacter,genus,6.86391e-43,abund,6.86391e-45,6864230,48,11
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,308865,308865,Elizabethkingia,Elizabethkingia,genus,0.0,abund,0.0,12426957,76,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,309512,309512,Dinoroseobacter,Dinoroseobacter,genus,0.0,abund,0.0,2509352,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,311181,311181,Denitratisoma,Denitratisoma,genus,0.0,abund,0.0,9036459,7,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,315422,315422,Palleronia,Palleronia,genus,0.0,abund,0.0,0,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,316612,316612,Methylibium,Methylibium,genus,0.0,abund,0.0,4804328,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,323449,323449,Pontibacter,Pontibacter,genus,0.0,abund,0.0,10817369,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,323620,323620,Shinella,Shinella,genus,0.0,abund,0.0,0,102,24
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,336809,336809,Candidatus Karelsulcia,Candidatus Karelsulcia,genus,0.0,abund,0.0,285352,4,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,337004,337004,Microcella,Microcella,genus,0.0,abund,0.0,2071092,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,359336,359336,Castellaniella,Castellaniella,genus,0.0,abund,0.0,73218163,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,363408,363408,Nonlabens,Nonlabens,genus,0.0,abund,0.0,17752062,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,364409,364409,Granulibacter,Granulibacter,genus,0.0,abund,0.0,1553375,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,367298,367298,Phycicoccus,Phycicoccus,genus,0.0,abund,0.0,0,28,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,370735,370735,Zhihengliuella,Zhihengliuella,genus,0.0,abund,0.0,3106842,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,375288,375288,Parabacteroides,Parabacteroides,genus,0.4767581999999999,abund,0.004767581999999999,1561849,491,48
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,375928,375928,Natranaerobius,Natranaerobius,genus,0.0,abund,0.0,14296072,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,376488,376488,Halotalea,Halotalea,genus,0.0,abund,0.0,0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,383614,383614,Brasilonema,Brasilonema,genus,0.0,abund,0.0,6637433,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,388463,388463,Edaphobacter,Edaphobacter,genus,0.0,abund,0.0,0,7,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,395331,395331,Methanoregula,Methanoregula,genus,0.0,abund,0.0,7033036,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,400634,400634,Lysinibacillus,Lysinibacillus,genus,0.0,abund,0.0,3451266,8,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,409304,409304,Candidatus Ishikawella,Candidatus Ishikawella,genus,0.0,abund,0.0,754729,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,410829,410829,Sugiyamaella,Sugiyamaella,genus,0.0,abund,0.0,9025368,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,412033,412033,Celerinatantimonas,Celerinatantimonas,genus,0.0,abund,0.0,4142414,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,413496,413496,Cronobacter,Cronobacter,genus,1.00154e-17,abund,1.00154e-19,2789585,128,28
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,414371,414371,Aureimonas,Aureimonas,genus,0.0,abund,0.0,14124930,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,416212,416212,Ferrovum,Ferrovum,genus,0.0,abund,0.0,11209681,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,416916,416916,Aggregatibacter,Aggregatibacter,genus,0.0,abund,0.0,4691488,32,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,420345,420345,Lactonifactor,Lactonifactor,genus,0.0,abund,0.0,1035542,4,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,423349,423349,Mucilaginibacter,Mucilaginibacter,genus,0.0,abund,0.0,26618495,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,436357,436357,Thalassococcus,Thalassococcus,genus,0.0,abund,0.0,11884009,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,444432,444432,Anderseniella,Anderseniella,genus,0.0,abund,0.0,58710575,17,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,444459,444459,Flagellimonas,Flagellimonas,genus,0.0,abund,0.0,4209606,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,447020,447020,Adlercreutzia,Adlercreutzia,genus,0.0,abund,0.0,15534359,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,447467,447467,Simiduia,Simiduia,genus,0.0026194400000000002,abund,2.61944e-05,51418229,125,45
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,447792,447792,Phytobacter,Phytobacter,genus,0.040236,abund,0.00040236,28082979,83,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,453161,453161,Candidatus Nitrotoga,Candidatus Nitrotoga,genus,0.0,abund,0.0,0,41,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,458032,458032,Chloracidobacterium,Chloracidobacterium,genus,1.1240200257614002e-27,abund,1.1240200257614002e-29,3796959,67,12
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,459520,459520,Neptuniibacter,Neptuniibacter,genus,0.0,abund,0.0,0,17,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,459532,459532,Terribacillus,Terribacillus,genus,0.0,abund,0.0,9598381,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,459786,459786,Oscillibacter,Oscillibacter,genus,0.06658789999999999,abund,0.000665879,1035564,6,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,467749,467749,Candidatus Neoehrlichia,Candidatus Neoehrlichia,genus,0.0,abund,0.0,5177807,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,471826,471826,Candidatus Desulforudis,Candidatus Desulforudis,genus,0.0,abund,0.0,1035557,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,476528,476528,Bibersteinia,Bibersteinia,genus,0.0,abund,0.0,23698682,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,478070,478070,Labrenzia,Labrenzia,genus,0.0,abund,0.0,2649268,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,490731,490731,Kwoniella,Kwoniella,genus,0.0,abund,0.0,24783641,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,501783,501783,Cloacibacterium,Cloacibacterium,genus,0.0,abund,0.0,26973089,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,510690,510690,Sneathiella,Sneathiella,genus,0.0,abund,0.0,0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,511678,511678,Aliivibrio,Aliivibrio,genus,0.0,abund,0.0,12173986,40,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,512381,512381,Acidisoma,Acidisoma,genus,0.0,abund,0.0,3555699,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,529883,529883,Rhodoluna,Rhodoluna,genus,4.58914e-86,abund,4.5891399999999996e-88,27233364,332,25
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,551759,551759,Aromatoleum,Aromatoleum,genus,3.0956059794e-52,abund,3.0956059794e-54,13570242,15,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,558436,558436,Xylanibacter,Xylanibacter,genus,5.24597e-73,abund,5.24597e-75,17541776,320,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,561367,561367,Salinimicrobium,Salinimicrobium,genus,1.20492e-12,abund,1.20492e-14,8284959,186,22
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,561555,561555,Zhouia,Zhouia,genus,0.0,abund,0.0,10356237,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,572511,572511,Blautia,Blautia,genus,5.8200399999999994e-89,abund,5.82004e-91,20751513,29,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,574697,574697,Butyricimonas,Butyricimonas,genus,0.0,abund,0.0,2305224,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,577309,577309,Paraprevotella,Paraprevotella,genus,0.0,abund,0.0,1035557,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,583360,583360,Umezawaea,Umezawaea,genus,0.0,abund,0.0,11391893,7,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,596707,596707,Sinomonas,Sinomonas,genus,0.0,abund,0.0,3106808,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,622681,622681,Candidatus Planktophila,Candidatus Planktophila,genus,0.0,abund,0.0,31073118,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,626119,626119,Ruania,Ruania,genus,0.0,abund,0.0,9947576,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,630749,630749,Spongiibacter,Spongiibacter,genus,0.0,abund,0.0,8693404,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,638847,638847,Pyramidobacter,Pyramidobacter,genus,0.0,abund,0.0,0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,648800,648800,Solibacillus,Solibacillus,genus,0.0,abund,0.0,21543060,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,665568,665568,Paraoerskovia,Paraoerskovia,genus,0.0,abund,0.0,0,14,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,670516,670516,Mycobacteroides,Mycobacteroides,genus,0.0,abund,0.0,4260359,475,319
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,697331,697331,Basfia,Basfia,genus,0.0,abund,0.0,3700934,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,698776,698776,Cellulosilyticum,Cellulosilyticum,genus,0.0254224,abund,0.000254224,1035562,4,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,866673,866673,Marinifilum,Marinifilum,genus,0.0,abund,0.0,9052818,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,869806,869806,Marivirga,Marivirga,genus,0.0,abund,0.0,1066416,8,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,875170,875170,Celeribacter,Celeribacter,genus,0.0,abund,0.0,6511615,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,881616,881616,Herbiconiux,Herbiconiux,genus,0.0,abund,0.0,3035533,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,885864,885864,Jeongeupia,Jeongeupia,genus,0.0,abund,0.0,6280788,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,889388,889388,Chryseomicrobium,Chryseomicrobium,genus,0.0,abund,0.0,0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,908935,908935,Yimella,Yimella,genus,0.0,abund,0.0,8671987,7,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,909656,909656,Phocaeicola,Phocaeicola,genus,0.0220568,abund,0.000220568,4880692,144,16
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,940550,940550,Gilvimarinus,Gilvimarinus,genus,0.0,abund,0.0,25229227,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,946234,946234,Flavonifractor,Flavonifractor,genus,1.29031e-66,abund,1.29031e-68,15906416,11,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,983507,983507,Ponticoccus,Ponticoccus,genus,0.0,abund,0.0,6710012,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,987053,987053,Rhodoligotrophos,Rhodoligotrophos,genus,0.0,abund,0.0,1035563,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1047167,1047167,Zymoseptoria,Zymoseptoria,genus,0.0,abund,0.0,56868519,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1054211,1054211,Sulfuritalea,Sulfuritalea,genus,0.0,abund,0.0,7702924,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1069494,1069494,Trueperella,Trueperella,genus,0.0,abund,0.0,1035564,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1070314,1070314,Halorussus,Halorussus,genus,0.0,abund,0.0,7536187,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1079922,1079922,Commensalibacter,Commensalibacter,genus,0.0,abund,0.0,20014745,4,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1082702,1082702,Lonsdalea,Lonsdalea,genus,0.0,abund,0.0,3844291,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1082930,1082930,Pelagibacterium,Pelagibacterium,genus,0.0,abund,0.0,16443591,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1097443,1097443,Aureibacter,Aureibacter,genus,0.0,abund,0.0,3265765,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1114981,1114981,Piscinibacter,Piscinibacter,genus,0.0,abund,0.0,0,5,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1129544,1129544,Rhizophagus,Rhizophagus,genus,0.0,abund,0.0,113353971,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1155738,1155738,Moorena,Moorena,genus,0.0,abund,0.0,6940675,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1156568,1156568,Methylovirgula,Methylovirgula,genus,1.50352e-32,abund,1.5035200000000002e-34,0,47,12
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1164882,1164882,Lachnoanaerobaculum,Lachnoanaerobaculum,genus,0.0,abund,0.0,1035520,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1165076,1165076,Imtechella,Imtechella,genus,2.64812,abund,0.0264812,5755839,8696,8386
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1177214,1177214,Candidatus Profftia,Candidatus Profftia,genus,0.0,abund,0.0,1035506,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1184396,1184396,Mesotoga,Mesotoga,genus,0.0,abund,0.0,33640932,18,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1193515,1193515,Snodgrassella,Snodgrassella,genus,3.51644e-37,abund,3.51644e-39,17076327,187,64
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1209946,1209946,Roseicitreum,Roseicitreum,genus,0.0,abund,0.0,15558521,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1229970,1229970,Glaciimonas,Glaciimonas,genus,0.0,abund,0.0,8854092,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1295327,1295327,Croceicoccus,Croceicoccus,genus,0.0,abund,0.0,19354180,24,4
