taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2789425	2789425	Actinomyces sp. HMT 175	Actinomyces sp. HMT 175	species	3e-05	abund	3e-05	2789425	1||201174|1760|2037|2049|1654|2789425	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2792859	2792859	Bacteroides humanifaecis	Bacteroides humanifaecis	species	0.03762	abund	0.03762	2792859	1||976|200643|171549|815|816|2792859	2294	0	0	2294	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2795000	2795000	Maridesulfovibrio sp.	Maridesulfovibrio sp.	species	3e-05	abund	3e-05	2795000	1||200940|3031449|213115|194924|2794998|2795000	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2798729	2798729	Enterobacter cloacae complex sp. AR_0002	Enterobacter cloacae complex sp. AR_0002	species	2e-05	abund	2e-05	2798729	1||1224|1236|91347|543|547|2798729	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2807101	2807101	Microvirga sp. VF16	Microvirga sp. VF16	species	1e-05	abund	1e-05	2807101	1||1224|28211|356|119045|186650|2807101	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2815343	2815343	Nitrogeniibacter aestuarii	Nitrogeniibacter aestuarii	species	2e-05	abund	2e-05	2815343	1||1224|28216|206389|2008794|2891294|2815343	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2841518	2841518	Christensenella sp. MSJ-20	Christensenella sp. MSJ-20	species	6e-05	abund	6e-05	2841518	1||1239|186801|3082768|990719|990721|2841518	2	0	0	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2877527	2877527	Blautia parvula	Blautia parvula	species	0.00614	abund	0.00614	2877527	1||1239|186801|3085636|186803|572511|2877527	449	0	0	449	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2881265	2881265	Faecalibacterium hominis (ex Afrizal et al. 2022)	Faecalibacterium hominis (ex Afrizal et al. 2022)	species	0.00012	abund	0.00012	2881265	1||1239|186801|186802|216572|216851|2881265	4	0	0	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2885357	2885357	Hominenteromicrobium mulieris	Hominenteromicrobium mulieris	species	0.00335	abund	0.00335	2885357	1||1239|186801|186802|216572|3073575|2885357	113	0	0	113	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2886821	2886821	Pantoea sp. Z09	Pantoea sp. Z09	species	2e-05	abund	2e-05	2886821	1||1224|1236|91347|1903409|53335|2886821	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2894201	2894201	Citrobacter meridianamericanus	Citrobacter meridianamericanus	species	6e-05	abund	6e-05	2894201	1||1224|1236|91347|543|544|2894201	4	0	0	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2898725	2898725	Leclercia sp. G3L	Leclercia sp. G3L	species	2e-05	abund	2e-05	2898725	1||1224|1236|91347|543|83654|2898725	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2903584	2903584	Microbispora sp. NBC_01389	Microbispora sp. NBC_01389	species	1e-05	abund	1e-05	2903584	1||201174|1760|85012|2004|2005|2903584	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2903786	2903786	Streptomyces sp. NBC_01232	Streptomyces sp. NBC_01232	species	1e-05	abund	1e-05	2903786	1||201174|1760|85011|2062|1883|2903786	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2906515	2906515	Arcobacter iocasae	Arcobacter iocasae	species	4e-05	abund	4e-05	2906515	1||29547|3031852|213849|2808963|28196|2906515	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2912630	2912630	Enterobacter cloacae complex sp. ECL405	Enterobacter cloacae complex sp. ECL405	species	0.00394	abund	0.00394	2912630	1||1224|1236|91347|543|547|2912630	228	0	0	228	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2918914	2918914	Chakrabartyella piscis	Chakrabartyella piscis	species	4e-05	abund	4e-05	2918914	1||1239|186801|3085636|186803|3088373|2918914	2	0	0	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2920387	2920387	Pseudomonas sp. LS.1a	Pseudomonas sp. LS.1a	species	1e-05	abund	1e-05	2920387	1||1224|1236|72274|135621|286|2920387	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2927224	2927224	Akkermansia massiliensis	Akkermansia massiliensis	species	3e-05	abund	3e-05	2927224	1||74201|203494|48461|1647988|239934|2927224	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2929488	2929488	Faecalibacterium sp. IP-1-18	Faecalibacterium sp. IP-1-18	species	0.00374	abund	0.00374	2929488	1||1239|186801|186802|216572|216851|2929488	125	0	0	125	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2929489	2929489	Faecalibacterium sp. IP-3-29	Faecalibacterium sp. IP-3-29	species	3e-05	abund	3e-05	2929489	1||1239|186801|186802|216572|216851|2929489	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2929490	2929490	Faecalibacterium sp. I2-3-92	Faecalibacterium sp. I2-3-92	species	0.00042	abund	0.00042	2929490	1||1239|186801|186802|216572|216851|2929490	14	0	0	14	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2929494	2929494	Faecalibacterium sp. I4-1-79	Faecalibacterium sp. I4-1-79	species	0.00012	abund	0.00012	2929494	1||1239|186801|186802|216572|216851|2929494	4	0	0	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2929495	2929495	Faecalibacterium sp. I4-3-84	Faecalibacterium sp. I4-3-84	species	0.0006	abund	0.0006	2929495	1||1239|186801|186802|216572|216851|2929495	20	0	0	20	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2931983	2931983	Streptomyces sp. LRE541	Streptomyces sp. LRE541	species	1e-05	abund	1e-05	2931983	1||201174|1760|85011|2062|1883|2931983	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2937758	2937758	Hungatella sp. SB206	Hungatella sp. SB206	species	0.03861	abund	0.03861	2937758	1||1239|186801|3085636|186803|1649459|2937758	3093	0	0	3093	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2942449	2942449	Streptomyces sp. RerS4	Streptomyces sp. RerS4	species	1e-05	abund	1e-05	2942449	1||201174|1760|85011|2062|1883|2942449	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2944252	2944252	Pseudomonas sp. B111	Pseudomonas sp. B111	species	1e-05	abund	1e-05	2944252	1||1224|1236|72274|135621|286|2944252	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2951805	2951805	Parabacteroides absconsus	Parabacteroides absconsus	species	0.00347	abund	0.00347	2951805	1||976|200643|171549|2005525|375288|2951805	215	0	0	215	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2954089	2954089	Pseudomonas sp. FP2294	Pseudomonas sp. FP2294	species	1e-05	abund	1e-05	2954089	1||1224|1236|72274|135621|286|2954089	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2954771	2954771	Bradyrhizobium sp. Ash2021	Bradyrhizobium sp. Ash2021	species	2e-05	abund	2e-05	2954771	1||1224|28211|356|41294|374|2954771	2	0	0	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2956798	2956798	Gilvimarinus sp. DA14	Gilvimarinus sp. DA14	species	2e-05	abund	2e-05	2956798	1||1224|1236|1706369|1706371|940550|2956798	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2966552	2966552	Thermocaproicibacter melissae	Thermocaproicibacter melissae	species	3e-05	abund	3e-05	2966552	1||1239|186801|186802|216572|3048127|2966552	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2975349	2975349	Streptococcus sp. FSL W8-0197	Streptococcus sp. FSL W8-0197	species	0.00031	abund	0.00031	2975349	1||1239|91061|186826|1300|1301|2975349	7	0	0	7	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2975708	2975708	Streptomyces sp. NBC_00306	Streptomyces sp. NBC_00306	species	1e-05	abund	1e-05	2975708	1||201174|1760|85011|2062|1883|2975708	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2975946	2975946	Streptomyces sp. NBC_01803	Streptomyces sp. NBC_01803	species	1e-05	abund	1e-05	2975946	1||201174|1760|85011|2062|1883|2975946	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2981789	2981789	Dorea amylophila	Dorea amylophila	species	0.00068	abund	0.00068	2981789	1||1239|186801|3085636|186803|189330|2981789	25	0	0	25	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2986281	2986281	Limnohabitans sp. TEGF004	Limnohabitans sp. TEGF004	species	2e-05	abund	2e-05	2986281	1||1224|28216|80840|80864|665874|2986281	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2986829	2986829	Flavobacterium sp. N2038	Flavobacterium sp. N2038	species	2e-05	abund	2e-05	2986829	1||976|117743|200644|49546|237|2986829	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2989684	2989684	Fontivita pretiosa	Fontivita pretiosa	species	1e-05	abund	1e-05	2989684	1||203682|666505|1771349||2989683|2989684	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2989768	2989768	Staphylococcus sp. IVB6227	Staphylococcus sp. IVB6227	species	3e-05	abund	3e-05	2989768	1||1239|91061|1385|90964|1279|2989768	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2992843	2992843	Yersinia sp. SCPM-O-B-9106 (C-191)	Yersinia sp. SCPM-O-B-9106 (C-191)	species	2e-05	abund	2e-05	2992843	1||1224|1236|91347|1903411|629|2992843	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
2994035	2994035	Sellimonas catena	Sellimonas catena	species	0.00117	abund	0.00117	2994035	1||1239|186801|3085636|186803|1769710|2994035	50	0	0	50	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3014267	3014267	Agathobaculum massiliense	Agathobaculum massiliense	species	0.06108	abund	0.06108	3014267	1||1239|186801|186802|3085642|2048137|3014267	1927	0	0	1927	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3028070	3028070	Claveliimonas bilis	Claveliimonas bilis	species	0.00017	abund	0.00017	3028070	1||1239|186801|3085636|186803|3076670|3028070	6	0	0	6	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3030638	3030638	Faecalibacterium taiwanense	Faecalibacterium taiwanense	species	0.00046	abund	0.00046	3030638	1||1239|186801|186802|216572|216851|3030638	15	0	0	15	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3031802	3031802	Sphingobacterium sp. WM	Sphingobacterium sp. WM	species	2e-05	abund	2e-05	3031802	1||976|117747|200666|84566|28453|3031802	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3034675	3034675	Pseudomonas sp. A34-9	Pseudomonas sp. A34-9	species	1e-05	abund	1e-05	3034675	1||1224|1236|72274|135621|286|3034675	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3035692	3035692	Endozoicomonas sp. 8E	Endozoicomonas sp. 8E	species	2e-05	abund	2e-05	3035692	1||1224|1236|135619|2066474|305899|3035692	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3035702	3035702	Edaphobacter paludis	Edaphobacter paludis	species	2e-05	abund	2e-05	3035702	1||57723|204432|204433|204434|388463|3035702	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3036300	3036300	Anaerococcus sp. Marseille-Q7828	Anaerococcus sp. Marseille-Q7828	species	5e-05	abund	5e-05	3036300	1||1239|1737404|1737405|1570339|165779|3036300	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3037987	3037987	Akkermansia sp. BCRC 18949	Akkermansia sp. BCRC 18949	species	0.00021	abund	0.00021	3037987	1||74201|203494|48461|1647988|239934|3037987	7	0	0	7	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3038077	3038077	Streptococcus sp. D7B5	Streptococcus sp. D7B5	species	9e-05	abund	9e-05	3038077	1||1239|91061|186826|1300|1301|3038077	2	0	0	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3046383	3046383	Aristaeella lactis	Aristaeella lactis	species	2e-05	abund	2e-05	3046383	1||1239|186801|186802|3046368|3046369|3046383	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3048181	3048181	Alphabaculovirus leseparatae	Alphabaculovirus leseparatae	species	0.00067	abund	0.00067	3048181	1|||2840056|2840070|10442|558016|3048181	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3051832	3051832	Micromonospora sp. FIMYZ51	Micromonospora sp. FIMYZ51	species	1e-05	abund	1e-05	3051832	1||201174|1760|85008|28056|1873|3051832	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3059028	3059028	Schaalia sp. HMT-172	Schaalia sp. HMT-172	species	4e-05	abund	4e-05	3059028	1||201174|1760|2037|2049|2529408|3059028	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3059030	3059030	Stomatobaculum sp. F0698	Stomatobaculum sp. F0698	species	2e-05	abund	2e-05	3059030	1||1239|186801|3085636|186803|1213720|3059030	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3059078	3059078	Marivirga salinarum	Marivirga salinarum	species	3e-05	abund	3e-05	3059078	1||976|768503|768507|2762301|869806|3059078	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3060778	3060778	Vansinderenvirus P0092	Vansinderenvirus P0092	species	0.00253	abund	0.00253	3060778	1||2731618|2731619||3044455|3044850|3060778	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3060780	3060780	Vansinderenvirus P0095	Vansinderenvirus P0095	species	0.00253	abund	0.00253	3060780	1||2731618|2731619||3044455|3044850|3060780	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3065910	3065910	Janthinobacterium sp. J1-1	Janthinobacterium sp. J1-1	species	1e-05	abund	1e-05	3065910	1||1224|28216|80840|75682|29580|3065910	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3066369	3066369	Coralliovum pocilloporae	Coralliovum pocilloporae	species	2e-05	abund	2e-05	3066369	1||1224|28211|356|3228937|3228940|3066369	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3068639	3068639	Pseudomonas sp. NY8896	Pseudomonas sp. NY8896	species	1e-05	abund	1e-05	3068639	1||1224|1236|72274|135621|286|3068639	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3070814	3070814	Anaerotignum sp. MB30-C6	Anaerotignum sp. MB30-C6	species	0.0001	abund	0.0001	3070814	1||1239|186801|3085636|3118652|2039240|3070814	3	0	0	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3073865	3073865	Enterobacter cloacae complex sp. EB5	Enterobacter cloacae complex sp. EB5	species	0.00124	abund	0.00124	3073865	1||1224|1236|91347|543|547|3073865	72	0	0	72	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3075823	3075823	Hwangdonia lutea	Hwangdonia lutea	species	2e-05	abund	2e-05	3075823	1||976|117743|200644|49546|1649460|3075823	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3079302	3079302	Agathobaculum sp. NTUH-O15-33	Agathobaculum sp. NTUH-O15-33	species	0.00013	abund	0.00013	3079302	1||1239|186801|186802|3085642|2048137|3079302	4	0	0	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3090665	3090665	Pseudomonas sp. JS3066	Pseudomonas sp. JS3066	species	1e-05	abund	1e-05	3090665	1||1224|1236|72274|135621|286|3090665	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3096000	3096000	Bacteroides sp. CG01	Bacteroides sp. CG01	species	0.00705	abund	0.00705	3096000	1||976|200643|171549|815|816|3096000	430	0	0	430	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3098075	3098075	Streptococcus dentalis	Streptococcus dentalis	species	9e-05	abund	9e-05	3098075	1||1239|91061|186826|1300|1301|3098075	2	0	0	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3115291	3115291	Pseudalkalibacillus nanhaiensis	Pseudalkalibacillus nanhaiensis	species	2e-05	abund	2e-05	3115291	1||1239|91061|1385|3120697|2893058|3115291	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3117552	3117552	Bacteroides maternus	Bacteroides maternus	species	0.00292	abund	0.00292	3117552	1||976|200643|171549|815|816|3117552	178	0	0	178	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3123317	3123317	Kineothrix sedimenti	Kineothrix sedimenti	species	2e-05	abund	2e-05	3123317	1||1239|186801|3085636|186803|2163168|3123317	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3125785	3125785	Methanolobus sp. WCC5	Methanolobus sp. WCC5	species	2e-05	abund	2e-05	3125785	1||28890|224756|94695|2206|2220|3125785	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3127472	3127472	Bernardetia sp. ABR2-2B	Bernardetia sp. ABR2-2B	species	3e-05	abund	3e-05	3127472	1||976|768503|768507|1937968|1937972|3127472	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3132707	3132707	Alistipes sp. i18-0019-D1	Alistipes sp. i18-0019-D1	species	0.00037	abund	0.00037	3132707	1||976|200643|171549|171550|239759|3132707	14	0	0	14	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3133180	3133180	Enterobacter intestinihominis	Enterobacter intestinihominis	species	2e-05	abund	2e-05	3133180	1||1224|1236|91347|543|547|3133180	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3136564	3136564	Paraburkholderia sp. IMGN_8	Paraburkholderia sp. IMGN_8	species	1e-05	abund	1e-05	3136564	1||1224|28216|80840|119060|1822464|3136564	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3136601	3136601	Owariibacterium komagatae	Owariibacterium komagatae	species	0.00208	abund	0.00208	3136601	1||1239|186801|186802|216572|3393728|3136601	80	0	0	80	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3137182	3137182	Caballeronia sp. S22	Caballeronia sp. S22	species	1e-05	abund	1e-05	3137182	1||1224|28216|80840|119060|1827195|3137182	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3139408	3139408	Kosakonia calanthes	Kosakonia calanthes	species	2e-05	abund	2e-05	3139408	1||1224|1236|91347|543|1330547|3139408	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3140788	3140788	Streptococcus nidrosiense	Streptococcus nidrosiense	species	4e-05	abund	4e-05	3140788	1||1239|91061|186826|1300|1301|3140788	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3141184	3141184	Faecalibacterium sp. i21-0019-B1	Faecalibacterium sp. i21-0019-B1	species	0.00012	abund	0.00012	3141184	1||1239|186801|186802|216572|216851|3141184	4	0	0	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3141185	3141185	Faecalibacterium sp. i25-0019-C1	Faecalibacterium sp. i25-0019-C1	species	0.00054	abund	0.00054	3141185	1||1239|186801|186802|216572|216851|3141185	18	0	0	18	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3229851	3229851	Streptococcus sp. KHUD_012	Streptococcus sp. KHUD_012	species	4e-05	abund	4e-05	3229851	1||1239|91061|186826|1300|1301|3229851	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3235106	3235106	Pseudomonas sp. A1230	Pseudomonas sp. A1230	species	1e-05	abund	1e-05	3235106	1||1224|1236|72274|135621|286|3235106	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3236815	3236815	Butyrivibrio sp. JL13D10	Butyrivibrio sp. JL13D10	species	4e-05	abund	4e-05	3236815	1||1239|186801|3085636|186803|830|3236815	2	0	0	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3239982	3239982	Nocardia sp. CA-151230	Nocardia sp. CA-151230	species	1e-05	abund	1e-05	3239982	1||201174|1760|85007|85025|1817|3239982	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3367156	3367156	Sphingobacterium sp. SG20118	Sphingobacterium sp. SG20118	species	2e-05	abund	2e-05	3367156	1||976|117747|200666|84566|28453|3367156	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3369153	3369153	Bacteroides sp. KG123	Bacteroides sp. KG123	species	8e-05	abund	8e-05	3369153	1||976|200643|171549|815|816|3369153	5	0	0	5	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3373596	3373596	Clostridium sp. 10cd*	Clostridium sp. 10cd*	species	0.12668	abund	0.12668	3373596	1||1239|186801|186802|31979|1485|3373596	5077	0	0	5077	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3394334	3394334	Sodalis sp. RH19	Sodalis sp. RH19	species	5e-05	abund	5e-05	3394334	1||1224|1236|91347|2812006|84565|3394334	3	0	0	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3411355	3411355	Acidovorax sp. M2(2025)	Acidovorax sp. M2(2025)	species	2e-05	abund	2e-05	3411355	1||1224|28216|80840|80864|12916|3411355	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3414029	3414029	Alkalibacterium sp. f15	Alkalibacterium sp. f15	species	3e-05	abund	3e-05	3414029	1||1239|91061|186826|186828|99906|3414029	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3414159	3414159	Akkermansia sp. JRP_AM1	Akkermansia sp. JRP_AM1	species	0.00188	abund	0.00188	3414159	1||74201|203494|48461|1647988|239934|3414159	62	0	0	62	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
3415987	3415987	Parabacteroides sp. ASD2025	Parabacteroides sp. ASD2025	species	0.00094	abund	0.00094	3415987	1||976|200643|171549|2005525|375288|3415987	58	0	0	58	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	default	ganon2_default
