taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
244366	244366	Klebsiella variicola	Klebsiella variicola	species	0.00375	abund	0.00375	244366	1||1224|1236|91347|543|570|244366	238	0	0	238	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
245188	245188	Yoonia vestfoldensis	Yoonia vestfoldensis	species	2e-05	abund	2e-05	245188	1||1224|28211|204455|31989|2211641|245188	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
246787	246787	Bacteroides cellulosilyticus	Bacteroides cellulosilyticus	species	0.00177	abund	0.00177	246787	1||976|200643|171549|815|816|246787	142	0	0	142	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
256618	256618	Parvibaculum lavamentivorans	Parvibaculum lavamentivorans	species	2e-05	abund	2e-05	256618	1||1224|28211|356|2813035|256616|256618	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
257984	257984	Glutamicibacter mysorens	Glutamicibacter mysorens	species	2e-05	abund	2e-05	257984	1||201174|1760|85006|1268|1742989|257984	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.00015	abund	0.00015	261299	1||1239|186801|3082720|186804|1505657|261299	5	0	0	5	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
262324	262324	Lysobacter gummosus	Lysobacter gummosus	species	1e-05	abund	1e-05	262324	1||1224|1236|135614|32033|68|262324	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
267212	267212	Neisseria bacilliformis	Neisseria bacilliformis	species	0.00073	abund	0.00073	267212	1||1224|28216|206351|481|482|267212	20	0	0	20	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
267363	267363	Levilactobacillus zymae	Levilactobacillus zymae	species	3e-05	abund	3e-05	267363	1||1239|91061|186826|33958|2767886|267363	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
283686	283686	Kosakonia radicincitans	Kosakonia radicincitans	species	5e-05	abund	5e-05	283686	1||1224|1236|91347|543|1330547|283686	3	0	0	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
283811	283811	Stackebrandtia nassauensis	Stackebrandtia nassauensis	species	2e-05	abund	2e-05	283811	1||201174|1760|85014|85034|283810|283811	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
291644	291644	Bacteroides salyersiae	Bacteroides salyersiae	species	0.12487	abund	0.12487	291644	1||976|200643|171549|815|816|291644	7954	0	0	7954	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
291645	291645	Bacteroides nordii	Bacteroides nordii	species	6e-05	abund	6e-05	291645	1||976|200643|171549|815|816|291645	4	0	0	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
292800	292800	Flavonifractor plautii	Flavonifractor plautii	species	0.16899	abund	0.16899	292800	1||1239|186801|186802|216572|946234|292800	8520	0	0	8520	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
294671	294671	Methanobrevibacter olleyae	Methanobrevibacter olleyae	species	5e-05	abund	5e-05	294671	1||28890|183925|2158|2159|2172|294671	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
299767	299767	Enterobacter ludwigii	Enterobacter ludwigii	species	0.00024	abund	0.00024	299767	1||1224|1236|91347|543|547|299767	14	0	0	14	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
301301	301301	Roseburia hominis	Roseburia hominis	species	0.04061	abund	0.04061	301301	1||1239|186801|3085636|186803|841|301301	1655	0	0	1655	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
324769	324769	Kwoniella bestiolae	Kwoniella bestiolae	species	0.0	abund	0.0	324769	1||5204|155616|5234|1884633|490731|324769	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
327575	327575	Capnocytophaga leadbetteri	Capnocytophaga leadbetteri	species	3e-05	abund	3e-05	327575	1||976|117743|200644|49546|1016|327575	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
328812	328812	Parabacteroides goldsteinii	Parabacteroides goldsteinii	species	0.00547	abund	0.00547	328812	1||976|200643|171549|2005525|375288|328812	420	0	0	420	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
328813	328813	Alistipes onderdonkii	Alistipes onderdonkii	species	1.71964	abund	1.71964	328813	1||976|200643|171549|171550|239759|328813	68954	0	0	68954	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
328814	328814	Alistipes shahii	Alistipes shahii	species	0.33139	abund	0.33139	328814	1||976|200643|171549|171550|239759|328814	13770	0	0	13770	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
329854	329854	Bacteroides intestinalis	Bacteroides intestinalis	species	0.00343	abund	0.00343	329854	1||976|200643|171549|815|816|329854	237	0	0	237	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
338188	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.16966	abund	0.16966	338188	1||976|200643|171549|815|816|338188	9625	0	0	9625	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
341220	341220	Lactonifactor longoviformis	Lactonifactor longoviformis	species	0.00035	abund	0.00035	341220	1||1239|186801|186802|31979|420345|341220	19	0	0	19	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
342113	342113	Burkholderia oklahomensis	Burkholderia oklahomensis	species	1e-05	abund	1e-05	342113	1||1224|28216|80840|119060|32008|342113	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
342942	342942	Mediterraneibacter glycyrrhizinilyticus	Mediterraneibacter glycyrrhizinilyticus	species	0.00022	abund	0.00022	342942	1||1239|186801|3085636|186803|2316020|342942	8	0	0	8	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
357276	357276	Phocaeicola dorei	Phocaeicola dorei	species	0.12251	abund	0.12251	357276	1||976|200643|171549|815|909656|357276	7620	0	0	7620	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
357441	357441	Enterococcus lactis	Enterococcus lactis	species	3e-05	abund	3e-05	357441	1||1239|91061|186826|81852|1350|357441	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	1.0816	abund	1.0816	371601	1||976|200643|171549|815|816|371601	78306	0	0	78306	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
373994	373994	Rivularia sp. PCC 7116	Rivularia sp. PCC 7116	species	2e-05	abund	2e-05	373994	1||1117|3028117|1161|1185|373984|373994	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
376805	376805	Phocaeicola salanitronis	Phocaeicola salanitronis	species	0.0002	abund	0.0002	376805	1||976|200643|171549|815|909656|376805	11	0	0	11	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
387090	387090	Phocaeicola coprophilus	Phocaeicola coprophilus	species	0.00364	abund	0.00364	387090	1||976|200643|171549|815|909656|387090	159	0	0	159	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
387638	387638	Persicobacter psychrovividus	Persicobacter psychrovividus	species	3e-05	abund	3e-05	387638	1||976|768503|768507|1853234|59740|387638	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
387661	387661	Parabacteroides johnsonii	Parabacteroides johnsonii	species	0.0074	abund	0.0074	387661	1||976|200643|171549|2005525|375288|387661	389	0	0	389	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
395631	395631	Phytobacter diazotrophicus	Phytobacter diazotrophicus	species	5.613	abund	5.613	395631	1||1224|1236|91347|543|447792|395631	358912	0	0	358912	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
397865	397865	Barnesiella viscericola	Barnesiella viscericola	species	0.00034	abund	0.00034	397865	1||976|200643|171549|2005519|397864|397865	13	0	0	13	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
399176	399176	Sphingomonas sp. R1	Sphingomonas sp. R1	species	2e-05	abund	2e-05	399176	1||1224|28211|204457|41297|13687|399176	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
400092	400092	Pontibacter korlensis	Pontibacter korlensis	species	3e-05	abund	3e-05	400092	1||976|768503|768507|1853232|323449|400092	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
409322	409322	Treponema pedis	Treponema pedis	species	3e-05	abund	3e-05	409322	1||203691|203692|136|2845253|157|409322	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
410072	410072	Coprococcus comes	Coprococcus comes	species	0.00013	abund	0.00013	410072	1||1239|186801|3085636|186803|33042|410072	5	0	0	5	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
411483	411483	Faecalibacterium duncaniae	Faecalibacterium duncaniae	species	0.0015	abund	0.0015	411483	1||1239|186801|186802|216572|216851|411483	51	0	0	51	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
411486	411486	Clostridium sp. M62/1	Clostridium sp. M62/1	species	0.0037	abund	0.0037	411486	1||1239|186801|186802|31979|1485|411486	148	0	0	148	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
413497	413497	Cronobacter dublinensis	Cronobacter dublinensis	species	8e-05	abund	8e-05	413497	1||1224|1236|91347|543|413496|413497	4	0	0	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
413502	413502	Cronobacter turicensis	Cronobacter turicensis	species	0.00011	abund	0.00011	413502	1||1224|1236|91347|543|413496|413502	6	0	0	6	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
413503	413503	Cronobacter malonaticus	Cronobacter malonaticus	species	4e-05	abund	4e-05	413503	1||1224|1236|91347|543|413496|413503	2	0	0	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
418240	418240	Blautia wexlerae	Blautia wexlerae	species	0.02081	abund	0.02081	418240	1||1239|186801|3085636|186803|572511|418240	960	0	0	960	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.00057	abund	0.00057	423477	1||1239|909932|1843489|31977|29465|423477	14	0	0	14	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
437897	437897	Megamonas funiformis	Megamonas funiformis	species	4e-05	abund	4e-05	437897	1||1239|909932|909929|1843491|158846|437897	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
437900	437900	Pseudomonas marincola	Pseudomonas marincola	species	1e-05	abund	1e-05	437900	1||1224|1236|72274|135621|286|437900	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
438856	438856	Methylomarinovum caldicuralii	Methylomarinovum caldicuralii	species	2e-05	abund	2e-05	438856	1||1224|1236|135618|1486721|1486720|438856	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
454154	454154	Paraprevotella clara	Paraprevotella clara	species	0.04331	abund	0.04331	454154	1||976|200643|171549|171552|577309|454154	2061	0	0	2061	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
454155	454155	Paraprevotella xylaniphila	Paraprevotella xylaniphila	species	0.00553	abund	0.00553	454155	1||976|200643|171549|171552|577309|454155	263	0	0	263	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
460384	460384	Enterocloster lavalensis	Enterocloster lavalensis	species	0.00264	abund	0.00264	460384	1||1239|186801|3085636|186803|2719313|460384	196	0	0	196	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
461393	461393	Actinomyces massiliensis	Actinomyces massiliensis	species	3e-05	abund	3e-05	461393	1||201174|1760|2037|2049|1654|461393	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
467262	467262	Bacillus sp. T3	Bacillus sp. T3	species	2e-05	abund	2e-05	467262	1||1239|91061|1385|186817|1386|467262	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
470934	470934	Pantoea vagans	Pantoea vagans	species	2e-05	abund	2e-05	470934	1||1224|1236|91347|1903409|53335|470934	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
471189	471189	Gordonibacter pamelaeae	Gordonibacter pamelaeae	species	0.00017	abund	0.00017	471189	1||201174|84998|1643822|1643826|644652|471189	7	0	0	7	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
482957	482957	Burkholderia lata	Burkholderia lata	species	1e-05	abund	1e-05	482957	1||1224|28216|80840|119060|32008|482957	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
485447	485447	Thalassomonas actiniarum	Thalassomonas actiniarum	species	2e-05	abund	2e-05	485447	1||1224|1236|135622|267889|137583|485447	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
487173	487173	Dialister succinatiphilus	Dialister succinatiphilus	species	4e-05	abund	4e-05	487173	1||1239|909932|1843489|31977|39948|487173	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
487174	487174	Barnesiella intestinihominis	Barnesiella intestinihominis	species	3e-05	abund	3e-05	487174	1||976|200643|171549|2005519|397864|487174	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
498019	498019	Candidozyma auris	Candidozyma auris	species	1e-05	abund	1e-05	498019	1||4890|3239874|2916678|27319|3303203|498019	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
500148	500148	Metarhizium brunneum	Metarhizium brunneum	species	0.0	abund	0.0	500148	1||4890|147550|5125|34397|5529|500148	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
512298	512298	uncultured Subdoligranulum sp.	uncultured Subdoligranulum sp.	species	0.00055	abund	0.00055	512298	1||1239|186801|186802|216572|292632|512298	21	0	0	21	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
512749	512749	Mycoplasma seminis	Mycoplasma seminis	species	9e-05	abund	9e-05	512749	1||544448|31969|2085|2092|2093|512749	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
538949	538949	uncultured Alistipes sp.	uncultured Alistipes sp.	species	0.01005	abund	0.01005	538949	1||976|200643|171549|171550|239759|538949	383	0	0	383	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
539813	539813	Enterobacter mori	Enterobacter mori	species	2e-05	abund	2e-05	539813	1||1224|1236|91347|543|547|539813	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
544580	544580	Actinomyces oris	Actinomyces oris	species	0.00145	abund	0.00145	544580	1||201174|1760|2037|2049|1654|544580	51	0	0	51	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
546367	546367	Hafnia paralvei	Hafnia paralvei	species	2e-05	abund	2e-05	546367	1||1224|1236|91347|1903412|568|546367	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
555791	555791	Staphylococcus massiliensis	Staphylococcus massiliensis	species	4e-05	abund	4e-05	555791	1||1239|91061|1385|90964|1279|555791	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
556259	556259	Bacteroides sp. D2	Bacteroides sp. D2	species	0.00054	abund	0.00054	556259	1||976|200643|171549|815|816|556259	33	0	0	33	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
556499	556499	Propionibacterium acidifaciens	Propionibacterium acidifaciens	species	9e-05	abund	9e-05	556499	1||201174|1760|85009|31957|1743|556499	3	0	0	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
563996	563996	Sphingomonas hankookensis	Sphingomonas hankookensis	species	2e-05	abund	2e-05	563996	1||1224|28211|204457|41297|13687|563996	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
571177	571177	Desulfosarcina alkanivorans	Desulfosarcina alkanivorans	species	2e-05	abund	2e-05	571177	1||200940|3024418|213118|3031624|2299|571177	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
575378	575378	Sediminibacterium sp. TEGAF015	Sediminibacterium sp. TEGAF015	species	1e-05	abund	1e-05	575378	1||976|1853228|1853229|563835|504481|575378	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
589437	589437	Prevotella scopos	Prevotella scopos	species	0.00019	abund	0.00019	589437	1||976|200643|171549|171552|838|589437	7	0	0	7	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
626937	626937	Christensenella minuta	Christensenella minuta	species	0.00051	abund	0.00051	626937	1||1239|186801|3082768|990719|990721|626937	17	0	0	17	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
630515	630515	Microlunatus soli	Microlunatus soli	species	3e-05	abund	3e-05	630515	1||201174|1760|85009|31957|29404|630515	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
638849	638849	Pyramidobacter piscolens	Pyramidobacter piscolens	species	3e-05	abund	3e-05	638849	1||508458|649775|649776|3029088|638847|638849	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
648691	648691	Enterobacter sp. YSU	Enterobacter sp. YSU	species	2e-05	abund	2e-05	648691	1||1224|1236|91347|543|547|648691	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
649756	649756	Anaerostipes hadrus	Anaerostipes hadrus	species	8e-05	abund	8e-05	649756	1||1239|186801|3085636|186803|207244|649756	3	0	0	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
657323	657323	Ruminococcus sp. SR1/5	Ruminococcus sp. SR1/5	species	0.0001	abund	0.0001	657323	1||1239|186801|186802|216572|1263|657323	4	0	0	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
674529	674529	Bacteroides faecis	Bacteroides faecis	species	0.34597	abund	0.34597	674529	1||976|200643|171549|815|816|674529	24489	0	0	24489	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
683042	683042	Leucobacter denitrificans	Leucobacter denitrificans	species	3e-05	abund	3e-05	683042	1||201174|1760|85006|85023|55968|683042	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
706438	706438	Actinomyces sp. oral taxon 171	Actinomyces sp. oral taxon 171	species	9e-05	abund	9e-05	706438	1||201174|1760|2037|2049|1654|706438	3	0	0	3	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
712116	712116	Actinomyces sp. oral taxon 169	Actinomyces sp. oral taxon 169	species	3e-05	abund	3e-05	712116	1||201174|1760|2037|2049|1654|712116	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
712633	712633	Streptococcus sp. oral taxon 431	Streptococcus sp. oral taxon 431	species	4e-05	abund	4e-05	712633	1||1239|91061|186826|1300|1301|712633	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
712710	712710	Tannerella serpentiformis	Tannerella serpentiformis	species	3e-05	abund	3e-05	712710	1||976|200643|171549|2005525|195950|712710	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
762833	762833	Ligilactobacillus faecis	Ligilactobacillus faecis	species	4e-05	abund	4e-05	762833	1||1239|91061|186826|33958|2767887|762833	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
881260	881260	Enterobacter bugandensis	Enterobacter bugandensis	species	7e-05	abund	7e-05	881260	1||1224|1236|91347|543|547|881260	4	0	0	4	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
882626	882626	Pseudoalteromonas xiamenensis	Pseudoalteromonas xiamenensis	species	2e-05	abund	2e-05	882626	1||1224|1236|135622|267888|53246|882626	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
926418	926418	Polynucleobacter sp. SHI8	Polynucleobacter sp. SHI8	species	5e-05	abund	5e-05	926418	1||1224|28216|80840|119060|44013|926418	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
985762	985762	Staphylococcus agnetis	Staphylococcus agnetis	species	4e-05	abund	4e-05	985762	1||1239|91061|1385|90964|1279|985762	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
1002546	1002546	uncultured Cohaesibacter sp.	uncultured Cohaesibacter sp.	species	2e-05	abund	2e-05	1002546	1||1224|28211|356|655351|655352|1002546	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
1033900	1033900	Chryseobacterium sp. PMSZPI	Chryseobacterium sp. PMSZPI	species	2e-05	abund	2e-05	1033900	1||976|117743|200644|2762318|59732|1033900	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
1042156	1042156	Clostridium sp. SY8519	Clostridium sp. SY8519	species	2e-05	abund	2e-05	1042156	1||1239|186801|186802|31979|1485|1042156	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
1050624	1050624	Synechococcus sp. A15-127	Synechococcus sp. A15-127	species	3e-05	abund	3e-05	1050624	1||1117|3028117|1890424|1890426|1129|1050624	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
1069201	1069201	Aspergillus luchuensis	Aspergillus luchuensis	species	0.0	abund	0.0	1069201	1||4890|147545|5042|1131492|5052|1069201	1	0	0	1	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
1117645	1117645	Elizabethkingia anophelis	Elizabethkingia anophelis	species	4e-05	abund	4e-05	1117645	1||976|117743|200644|2762318|308865|1117645	2	0	0	2	DYN_0021_D03_Zymo	DYN_0021_D03	ont_zymo	ganon2	unified	ganon2_unified
