taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
3059812	3059812	Brussowvirus P7954	Brussowvirus P7954	species	0.04874	abund	0.04874	3059812	1||2731618|2731619||3044455|1623303|3059812	10	0	0	10	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3070814	3070814	Anaerotignum sp. MB30-C6	Anaerotignum sp. MB30-C6	species	6e-05	abund	6e-05	3070814	1||1239|186801|3085636|3118652|2039240|3070814	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3077584	3077584	Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006	Streptococcus sp. DTU_2020_1001019_1_SI AUS_MUR_006	species	9e-05	abund	9e-05	3077584	1||1239|91061|186826|1300|1301|3077584	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3079303	3079303	Intestinibacillus sp. NTUH-41-i26	Intestinibacillus sp. NTUH-41-i26	species	5e-05	abund	5e-05	3079303	1||1239|186801|186802|3085642|1928820|3079303	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3231906	3231906	Streptococcus sp. ZY19097	Streptococcus sp. ZY19097	species	0.00077	abund	0.00077	3231906	1||1239|91061|186826|1300|1301|3231906	9	0	0	9	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3369153	3369153	Bacteroides sp. KG123	Bacteroides sp. KG123	species	0.0024	abund	0.0024	3369153	1||976|200643|171549|815|816|3369153	76	0	0	76	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3402868	3402868	Streptococcus sp. K0074	Streptococcus sp. K0074	species	9e-05	abund	9e-05	3402868	1||1239|91061|186826|1300|1301|3402868	1	0	0	1	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3413147	3413147	Streptococcus sp. KHUD_013	Streptococcus sp. KHUD_013	species	0.0012	abund	0.0012	3413147	1||1239|91061|186826|1300|1301|3413147	14	0	0	14	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3434352	3434352	Streptococcus sp. KHUD_015	Streptococcus sp. KHUD_015	species	0.00017	abund	0.00017	3434352	1||1239|91061|186826|1300|1301|3434352	2	0	0	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
3435187	3435187	Caproiciproducens sp. R2	Caproiciproducens sp. R2	species	9e-05	abund	9e-05	3435187	1||1239|186801|186802|3082771|1738645|3435187	2	0	0	2	DYN_0036_D14	DYN_0036_D14	pacbio	ganon2	default	ganon2_default
199	199	Campylobacter concisus	Campylobacter concisus	species	0.00101	abund	0.00101	199	1||29547|3031852|213849|72294|194|199	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
200	200	Campylobacter curvus	Campylobacter curvus	species	0.29283	abund	0.29283	200	1||29547|3031852|213849|72294|194|200	3174	0	0	3174	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.00031	abund	0.00031	287	1||1224|1236|72274|135621|286|287	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
545	545	Citrobacter koseri	Citrobacter koseri	species	0.00031	abund	0.00031	545	1||1224|1236|91347|543|544|545	9	0	0	9	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
546	546	Citrobacter freundii	Citrobacter freundii	species	0.06091	abund	0.06091	546	1||1224|1236|91347|543|544|546	1746	0	0	1746	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
548	548	Klebsiella aerogenes	Klebsiella aerogenes	species	0.00029	abund	0.00029	548	1||1224|1236|91347|543|570|548	9	0	0	9	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.00108	abund	0.00108	550	1||1224|1236|91347|543|547|550	30	0	0	30	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
562	562	Escherichia coli	Escherichia coli	species	0.06013	abund	0.06013	562	1||1224|1236|91347|543|561|562	1691	0	0	1691	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.336	abund	0.336	571	1||1224|1236|91347|543|570|571	10733	0	0	10733	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	29.42446	abund	29.42446	573	1||1224|1236|91347|543|570|573	899762	0	0	899762	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
582	582	Morganella morganii	Morganella morganii	species	0.74734	abund	0.74734	582	1||1224|1236|91347|1903414|581|582	19588	0	0	19588	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
584	584	Proteus mirabilis	Proteus mirabilis	species	0.00817	abund	0.00817	584	1||1224|1236|91347|1903414|583|584	212	0	0	212	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
588	588	Providencia stuartii	Providencia stuartii	species	0.01049	abund	0.01049	588	1||1224|1236|91347|1903414|586|588	272	0	0	272	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
727	727	Haemophilus influenzae	Haemophilus influenzae	species	0.0004	abund	0.0004	727	1||1224|1236|135625|712|724|727	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.04875	abund	0.04875	729	1||1224|1236|135625|712|724|729	549	0	0	549	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	1.48299	abund	1.48299	817	1||976|200643|171549|815|816|817	42585	0	0	42585	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	1.80106	abund	1.80106	818	1||976|200643|171549|815|816|818	63465	0	0	63465	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.20012	abund	0.20012	820	1||976|200643|171549|815|816|820	5310	0	0	5310	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.20377	abund	0.20377	821	1||976|200643|171549|815|909656|821	5765	0	0	5765	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.26193	abund	0.26193	823	1||976|200643|171549|2005525|375288|823	7398	0	0	7398	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
837	837	Porphyromonas gingivalis	Porphyromonas gingivalis	species	0.00219	abund	0.00219	837	1||976|200643|171549|171551|836|837	28	0	0	28	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
851	851	Fusobacterium nucleatum	Fusobacterium nucleatum	species	0.01257	abund	0.01257	851	1||32066|203490|203491|203492|848|851	150	0	0	150	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.01186	abund	0.01186	853	1||1239|186801|186802|216572|216851|853	196	0	0	196	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1260	1260	Finegoldia magna	Finegoldia magna	species	0.00039	abund	0.00039	1260	1||1239|1737404|1737405|1570339|150022|1260	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.00191	abund	0.00191	1302	1||1239|91061|186826|1300|1301|1302	23	0	0	23	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.00498	abund	0.00498	1303	1||1239|91061|186826|1300|1301|1303	57	0	0	57	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.10347	abund	0.10347	1304	1||1239|91061|186826|1300|1301|1304	1236	0	0	1236	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1305	1305	Streptococcus sanguinis	Streptococcus sanguinis	species	0.00155	abund	0.00155	1305	1||1239|91061|186826|1300|1301|1305	20	0	0	20	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.01449	abund	0.01449	1308	1||1239|91061|186826|1300|1301|1308	143	0	0	143	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1311	1311	Streptococcus agalactiae	Streptococcus agalactiae	species	0.00096	abund	0.00096	1311	1||1239|91061|186826|1300|1301|1311	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1313	1313	Streptococcus pneumoniae	Streptococcus pneumoniae	species	0.00192	abund	0.00192	1313	1||1239|91061|186826|1300|1301|1313	22	0	0	22	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1314	1314	Streptococcus pyogenes	Streptococcus pyogenes	species	0.0002	abund	0.0002	1314	1||1239|91061|186826|1300|1301|1314	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.00274	abund	0.00274	1318	1||1239|91061|186826|1300|1301|1318	32	0	0	32	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.00797	abund	0.00797	1328	1||1239|91061|186826|1300|1301|1328	87	0	0	87	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1340	1340	Streptococcus porcinus	Streptococcus porcinus	species	9e-05	abund	9e-05	1340	1||1239|91061|186826|1300|1301|1340	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.08797	abund	0.08797	1351	1||1239|91061|186826|81852|1350|1351	1417	0	0	1417	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.48459	abund	0.48459	1352	1||1239|91061|186826|81852|1350|1352	7806	0	0	7806	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1353	1353	Enterococcus gallinarum	Enterococcus gallinarum	species	5e-05	abund	5e-05	1353	1||1239|91061|186826|81852|1350|1353	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.01657	abund	0.01657	1382	1||201174|84998|84999|1643824|2767353|1382	175	0	0	175	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.01163	abund	0.01163	1491	1||1239|186801|186802|31979|1485|1491	216	0	0	216	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1496	1496	Clostridioides difficile	Clostridioides difficile	species	0.00254	abund	0.00254	1496	1||1239|186801|3082720|186804|1870884|1496	50	0	0	50	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.05139	abund	0.05139	1509	1||1239|186801|186802|31979|1485|1509	954	0	0	954	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1547	1547	Thomasclavelia ramosa	Thomasclavelia ramosa	species	0.0002	abund	0.0002	1547	1||1239|526524|526525|2810280|3025755|1547	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.00059	abund	0.00059	1584	1||1239|91061|186826|33958|1578|1584	6	0	0	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.00091	abund	0.00091	1597	1||1239|91061|186826|33958|2759736|1597	15	0	0	15	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1648	1648	Erysipelothrix rhusiopathiae	Erysipelothrix rhusiopathiae	species	0.0001	abund	0.0001	1648	1||1239|526524|526525|128827|1647|1648	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.00012	abund	0.00012	1655	1||201174|1760|2037|2049|1654|1655	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1659	1659	Actinomyces israelii	Actinomyces israelii	species	6e-05	abund	6e-05	1659	1||201174|1760|2037|2049|1654|1659	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.00046	abund	0.00046	1660	1||201174|1760|2037|2049|2529408|1660	6	0	0	6	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1680	1680	Bifidobacterium adolescentis	Bifidobacterium adolescentis	species	0.00016	abund	0.00016	1680	1||201174|1760|85004|31953|1678|1680	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1685	1685	Bifidobacterium breve	Bifidobacterium breve	species	0.00094	abund	0.00094	1685	1||201174|1760|85004|31953|1678|1685	12	0	0	12	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1736	1736	Eubacterium limosum	Eubacterium limosum	species	0.00745	abund	0.00745	1736	1||1239|186801|186802|186806|1730|1736	183	0	0	183	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
1747	1747	Cutibacterium acnes	Cutibacterium acnes	species	7e-05	abund	7e-05	1747	1||201174|1760|85009|31957|1912216|1747	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.00956	abund	0.00956	2047	1||201174|1760|85006|1268|32207|2047	130	0	0	130	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2051	2051	Mobiluncus curtisii	Mobiluncus curtisii	species	8e-05	abund	8e-05	2051	1||201174|1760|2037|2049|2050|2051	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.00092	abund	0.00092	2718	1||1224|1236|135615|868|2717|2718	13	0	0	13	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28026	28026	Bifidobacterium pseudocatenulatum	Bifidobacterium pseudocatenulatum	species	0.00074	abund	0.00074	28026	1||201174|1760|85004|31953|1678|28026	9	0	0	9	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28037	28037	Streptococcus mitis	Streptococcus mitis	species	0.00096	abund	0.00096	28037	1||1239|91061|186826|1300|1301|28037	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28112	28112	Tannerella forsythia	Tannerella forsythia	species	0.00022	abund	0.00022	28112	1||976|200643|171549|2005525|195950|28112	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	4.2269	abund	4.2269	28116	1||976|200643|171549|815|816|28116	155126	0	0	155126	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28124	28124	Porphyromonas endodontalis	Porphyromonas endodontalis	species	0.0007	abund	0.0007	28124	1||976|200643|171549|171551|836|28124	8	0	0	8	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28129	28129	Prevotella denticola	Prevotella denticola	species	0.00655	abund	0.00655	28129	1||976|200643|171549|171552|838|28129	110	0	0	110	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28131	28131	Prevotella intermedia	Prevotella intermedia	species	0.00475	abund	0.00475	28131	1||976|200643|171549|171552|838|28131	72	0	0	72	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28132	28132	Prevotella melaninogenica	Prevotella melaninogenica	species	0.00886	abund	0.00886	28132	1||976|200643|171549|171552|838|28132	160	0	0	160	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28133	28133	Prevotella nigrescens	Prevotella nigrescens	species	0.00025	abund	0.00025	28133	1||976|200643|171549|171552|838|28133	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28137	28137	Prevotella veroralis	Prevotella veroralis	species	0.00069	abund	0.00069	28137	1||976|200643|171549|171552|838|28137	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28141	28141	Cronobacter sakazakii	Cronobacter sakazakii	species	0.00028	abund	0.00028	28141	1||1224|1236|91347|543|413496|28141	7	0	0	7	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28449	28449	Neisseria subflava	Neisseria subflava	species	0.00073	abund	0.00073	28449	1||1224|28216|206351|481|482|28449	9	0	0	9	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
28901	28901	Salmonella enterica	Salmonella enterica	species	0.02916	abund	0.02916	28901	1||1224|1236|91347|543|590|28901	804	0	0	804	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.00042	abund	0.00042	29360	1||1239|186801|3085636|3018741|698776|29360	10	0	0	10	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.00146	abund	0.00146	29391	1||1239|91061|1385|539738|1378|29391	14	0	0	14	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
29466	29466	Veillonella parvula	Veillonella parvula	species	0.23741	abund	0.23741	29466	1||1239|909932|1843489|31977|29465|29466	2764	0	0	2764	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
33007	33007	Winkia neuii	Winkia neuii	species	0.00032	abund	0.00032	33007	1||201174|1760|2037|2049|2692118|33007	4	0	0	4	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
33033	33033	Parvimonas micra	Parvimonas micra	species	0.01333	abund	0.01333	33033	1||1239|1737404|1737405|1570339|543311|33033	122	0	0	122	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	3.37759	abund	3.37759	33038	1||1239|186801|3085636|186803|2316020|33038	63455	0	0	63455	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
33043	33043	Coprococcus eutactus	Coprococcus eutactus	species	0.00474	abund	0.00474	33043	1||1239|186801|3085636|186803|33042|33043	83	0	0	83	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
33053	33053	Neisseria perflava	Neisseria perflava	species	8e-05	abund	8e-05	33053	1||1224|28216|206351|481|482|33053	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
33945	33945	Enterococcus avium	Enterococcus avium	species	8e-05	abund	8e-05	33945	1||1239|91061|186826|81852|1350|33945	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
35703	35703	Citrobacter amalonaticus	Citrobacter amalonaticus	species	0.19032	abund	0.19032	35703	1||1224|1236|91347|543|544|35703	5456	0	0	5456	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
35833	35833	Bilophila wadsworthia	Bilophila wadsworthia	species	4e-05	abund	4e-05	35833	1||200940|3031449|213115|194924|35832|35833	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.16912	abund	0.16912	37734	1||1239|91061|186826|81852|1350|37734	3285	0	0	3285	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
39488	39488	Anaerobutyricum hallii	Anaerobutyricum hallii	species	0.04376	abund	0.04376	39488	1||1239|186801|3085636|186803|2569097|39488	844	0	0	844	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
39490	39490	Eubacterium ramulus	Eubacterium ramulus	species	0.00059	abund	0.00059	39490	1||1239|186801|186802|186806|1730|39490	11	0	0	11	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
39777	39777	Veillonella atypica	Veillonella atypica	species	0.00417	abund	0.00417	39777	1||1239|909932|1843489|31977|29465|39777	48	0	0	48	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
39778	39778	Veillonella dispar	Veillonella dispar	species	0.01563	abund	0.01563	39778	1||1239|909932|1843489|31977|29465|39778	184	0	0	184	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
40520	40520	Blautia obeum	Blautia obeum	species	0.00256	abund	0.00256	40520	1||1239|186801|3085636|186803|572511|40520	51	0	0	51	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.05399	abund	0.05399	42817	1||201174|1760|85007|1653|1716|42817	594	0	0	594	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.01289	abund	0.01289	43675	1||201174|1760|85006|1268|32207|43675	161	0	0	161	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
43771	43771	Corynebacterium urealyticum	Corynebacterium urealyticum	species	8e-05	abund	8e-05	43771	1||201174|1760|85007|1653|1716|43771	1	0	0	1	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	5e-05	abund	5e-05	44252	1||1239|91061|1385|186822|44249|44252	2	0	0	2	DYN_0036_D16	DYN_0036_D16	pacbio	ganon2	default	ganon2_default
