taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1382	1382	Lancefieldella_parvula	Lancefieldella parvula	species	0.01773	abund	0.0001773	1543805	20550	20550	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1390	1390	Bacillus_amyloliquefaciens	Bacillus amyloliquefaciens	species	0.0	abund	0.0	4706946	243	243	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1392	1392	Bacillus_anthracis	Bacillus anthracis	species	0.0	abund	0.0	10860396	1	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1393	1393	Brevibacillus_brevis	Brevibacillus brevis	species	0.0	abund	0.0	6511717	5	5	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1396	1396	Bacillus_cereus	Bacillus cereus	species	0.0	abund	0.0	9578738	26	22	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1397	1397	Niallia_circulans	Niallia circulans	species	0.0	abund	0.0	5398834	4	4	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1398	1398	Heyndrickxia_coagulans	Heyndrickxia coagulans	species	0.0	abund	0.0	3421784	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1399	1399	Cytobacillus_firmus	Cytobacillus firmus	species	0.0	abund	0.0	5411308	9	9	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1401	1401	Paenibacillus_lautus	Paenibacillus lautus	species	0.0	abund	0.0	7354571	4	4	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1402	1402	Bacillus_licheniformis	Bacillus licheniformis	species	0.0	abund	0.0	7230094	2	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1404	1404	Priestia_megaterium	Priestia megaterium	species	0.0	abund	0.0	8009521	16	7	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1405	1405	Bacillus_mycoides	Bacillus mycoides	species	0.0	abund	0.0	27084704	17	7	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1406	1406	Paenibacillus_polymyxa	Paenibacillus polymyxa	species	0.0	abund	0.0	9917962	17	8	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1408	1408	Bacillus_pumilus	Bacillus pumilus	species	0.0	abund	0.0	7399122	4	3	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1421	1421	Lysinibacillus_sphaericus	Lysinibacillus sphaericus	species	0.0	abund	0.0	11980782	5	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1423	1423	Bacillus_subtilis	Bacillus subtilis	species	0.0	abund	0.0	6993598	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1426	1426	Parageobacillus_thermoglucosidasius	Parageobacillus thermoglucosidasius	species	0.0	abund	0.0	3891236	1	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1428	1428	Bacillus_thuringiensis	Bacillus thuringiensis	species	0.0	abund	0.0	7588830	27	26	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1451	1451	Paenibacillus_amylolyticus	Paenibacillus amylolyticus	species	0.0	abund	0.0	7361451	3	3	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1452	1452	Bacillus_atrophaeus	Bacillus atrophaeus	species	0.0	abund	0.0	4183079	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1464	1464	Paenibacillus_larvae	Paenibacillus larvae	species	0.0	abund	0.0	4433983	6	6	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1465	1465	Brevibacillus_laterosporus	Brevibacillus laterosporus	species	0.0	abund	0.0	5420250	3	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1467	1467	Lederbergia_lenta	Lederbergia lenta	species	0.0	abund	0.0	4384366	6	6	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1471	1471	Bacillus_methanolicus	Bacillus methanolicus	species	0.0	abund	0.0	3492928	4	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1476	1476	Sporosarcina_psychrophila	Sporosarcina psychrophila	species	0.0	abund	0.0	4877172	6	6	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1478	1478	Peribacillus_simplex	Peribacillus simplex	species	0.0	abund	0.0	5715946	4	4	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1479	1479	Bacillus_smithii	Bacillus smithii	species	0.0	abund	0.0	3381292	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1482	1482	Virgibacillus_halodenitrificans	Virgibacillus halodenitrificans	species	0.0	abund	0.0	4375994	3	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1488	1488	Clostridium_acetobutylicum	Clostridium acetobutylicum	species	0.0	abund	0.0	4092854	6	5	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1490	1490	Paraclostridium_bifermentans	Paraclostridium bifermentans	species	0.0	abund	0.0	3762896	35	30	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1491	1491	Clostridium_botulinum	Clostridium botulinum	species	0.0034700000000000004	abund	3.47e-05	5267493	400	300	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1492	1492	Clostridium_butyricum	Clostridium butyricum	species	0.0	abund	0.0	9493631	124	54	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1493	1493	Clostridium_cellulovorans	Clostridium cellulovorans	species	0.0	abund	0.0	5262222	33	33	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1494	1494	Clostridium_cochlearium	Clostridium cochlearium	species	0.0	abund	0.0	2435419	3	3	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1496	1496	Clostridioides_difficile	Clostridioides difficile	species	0.00037	abund	3.7e-06	16267201	306	237	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1497	1497	Clostridium_formicaceticum	Clostridium formicaceticum	species	0.0	abund	0.0	4586755	5	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1498	1498	Hathewaya_histolytica	Hathewaya histolytica	species	0.0	abund	0.0	2740791	11	11	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1501	1501	Clostridium_pasteurianum	Clostridium pasteurianum	species	0.0	abund	0.0	6072805	16	10	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1502	1502	Clostridium_perfringens	Clostridium perfringens	species	7.999999999999999e-05	abund	8e-07	18735296	390	208	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1504	1504	Clostridium_septicum	Clostridium septicum	species	0.0	abund	0.0	3454144	474	354	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1505	1505	Paraclostridium_sordellii	Paraclostridium sordellii	species	0.0	abund	0.0	21739454	71	34	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1506	1506	Clostridium_sp.	Clostridium_sp.	species	0.0	abund	0.0	2617478	9	9	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1509	1509	Clostridium_sporogenes	Clostridium sporogenes	species	0.048369999999999996	abund	0.0004837	8745252	1048	816	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1511	1511	Acetoanaerobium_sticklandii	Acetoanaerobium sticklandii	species	0.0	abund	0.0	2715461	29	29	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1512	1512	[Clostridium]_symbiosum	[Clostridium]_symbiosum	species	0.0	abund	0.0	5299950	19	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1513	1513	Clostridium_tetani	Clostridium tetani	species	0.0	abund	0.0	11548799	30	10	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1515	1515	Acetivibrio_thermocellus	Acetivibrio thermocellus	species	0.0	abund	0.0	3701767	16	10	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1517	1517	Thermoanaerobacterium_thermosaccharolyticum	Thermoanaerobacterium thermosaccharolyticum	species	0.0	abund	0.0	2821624	3	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1519	1519	Clostridium_tyrobutyricum	Clostridium tyrobutyricum	species	0.0	abund	0.0	3242608	14	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1520	1520	Clostridium_beijerinckii	Clostridium beijerinckii	species	0.0	abund	0.0	6168017	137	81	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1521	1521	Ruminiclostridium_cellulolyticum	Ruminiclostridium cellulolyticum	species	0.0	abund	0.0	4068724	4	4	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1522	1522	[Clostridium]_innocuum	[Clostridium]_innocuum	species	0.002	abund	2e-05	9008608	185	129	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1525	1525	Moorella_thermoacetica	Moorella thermoacetica	species	0.0	abund	0.0	5552422	3	3	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1529	1529	Clostridium_cadaveris	Clostridium cadaveris	species	0.0	abund	0.0	3625784	19	19	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1531	1531	Enterocloster_clostridioformis	Enterocloster clostridioformis	species	0.0	abund	0.0	5832416	9	8	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1532	1532	Blautia_coccoides	Blautia coccoides	species	0.0	abund	0.0	6500967	13	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1534	1534	Clostridium_kluyveri	Clostridium kluyveri	species	0.0	abund	0.0	4156629	22	7	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1541	1541	Terrisporobacter_mayombei	Terrisporobacter mayombei	species	0.0	abund	0.0	4064271	12	12	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1542	1542	Clostridium_novyi	Clostridium novyi	species	0.0	abund	0.0	2523399	15	15	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1547	1547	Thomasclavelia_ramosa	Thomasclavelia ramosa	species	0.00075	abund	7.5e-06	5368158	117	91	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1548	1548	Clostridium_scatologenes	Clostridium scatologenes	species	0.0	abund	0.0	5749410	21	21	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1556	1556	Gottschalkia_acidurici	Gottschalkia acidurici	species	0.0	abund	0.0	3105335	20	20	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1561	1561	Clostridium_baratii	Clostridium baratii	species	0.0	abund	0.0	11264484	232	94	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1563	1563	Desulfosporosinus_orientis	Desulfosporosinus orientis	species	0.0	abund	0.0	5863081	18	18	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1565	1565	Desulfotomaculum_nigrificans	Desulfotomaculum nigrificans	species	0.0	abund	0.0	2892255	3	3	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1571	1571	Sporosarcina_ureae	Sporosarcina ureae	species	0.0	abund	0.0	6774761	2	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1575	1575	Leifsonia_xyli	Leifsonia xyli	species	0.0	abund	0.0	2635288	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1579	1579	Lactobacillus_acidophilus	Lactobacillus acidophilus	species	0.0	abund	0.0	2670883	3	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1580	1580	Levilactobacillus_brevis	Levilactobacillus brevis	species	0.0	abund	0.0	3233016	9	9	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1582	1582	Lacticaseibacillus_casei	Lacticaseibacillus casei	species	0.0	abund	0.0	4586052	2	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1583	1583	Weissella_confusa	Weissella confusa	species	0.0	abund	0.0	4590048	2	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1584	1584	Lactobacillus_delbrueckii	Lactobacillus delbrueckii	species	0.00063	abund	6.3e-06	1996403	22	6	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1588	1588	Lentilactobacillus_hilgardii	Lentilactobacillus hilgardii	species	0.0	abund	0.0	3190226	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1590	1590	Lactiplantibacillus_plantarum	Lactiplantibacillus plantarum	species	0.0	abund	0.0	4972210	36	36	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1596	1596	Lactobacillus_gasseri	Lactobacillus gasseri	species	0.0	abund	0.0	2353900	1	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1597	1597	Lacticaseibacillus_paracasei	Lacticaseibacillus paracasei	species	0.00067	abund	6.7e-06	6162391	10	6	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1598	1598	Limosilactobacillus_reuteri	Limosilactobacillus reuteri	species	0.0	abund	0.0	2902870	6	6	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1599	1599	Latilactobacillus_sakei	Latilactobacillus sakei	species	0.0	abund	0.0	4664392	8	6	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1600	1600	Lactobacillus_acetotolerans	Lactobacillus acetotolerans	species	0.0	abund	0.0	1704859	2	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1601	1601	Ligilactobacillus_agilis	Ligilactobacillus agilis	species	0.0	abund	0.0	4330574	2	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1604	1604	Lactobacillus_amylovorus	Lactobacillus amylovorus	species	0.0	abund	0.0	2104062	8	7	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1607	1607	Loigolactobacillus_bifermentans	Loigolactobacillus bifermentans	species	0.0	abund	0.0	3274763	3	3	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1610	1610	Loigolactobacillus_coryniformis	Loigolactobacillus coryniformis	species	0.0	abund	0.0	3038402	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1613	1613	Limosilactobacillus_fermentum	Limosilactobacillus fermentum	species	0.0	abund	0.0	3299272	6	3	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1618	1618	Liquorilactobacillus_mali	Liquorilactobacillus mali	species	0.0	abund	0.0	2611959	3	3	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1622	1622	Ligilactobacillus_murinus	Ligilactobacillus murinus	species	0.0	abund	0.0	3408352	2	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1624	1624	Ligilactobacillus_salivarius	Ligilactobacillus salivarius	species	0.0	abund	0.0	5925707	4	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1632	1632	Limosilactobacillus_oris	Limosilactobacillus oris	species	0.0	abund	0.0	2169572	6	5	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1633	1633	Limosilactobacillus_vaginalis	Limosilactobacillus vaginalis	species	0.0	abund	0.0	1894710	2	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1638	1638	Listeria_ivanovii	Listeria ivanovii	species	0.0	abund	0.0	4431511	1	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1639	1639	Listeria_monocytogenes	Listeria monocytogenes	species	0.0	abund	0.0	5632341	36	23	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1640	1640	Listeria_seeligeri	Listeria seeligeri	species	0.0	abund	0.0	2905633	3	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1641	1641	Listeria_grayi	Listeria grayi	species	0.0	abund	0.0	2751104	2	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1642	1642	Listeria_innocua	Listeria innocua	species	0.00017999999999999998	abund	1.8e-06	7665147	18	18	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1643	1643	Listeria_welshimeri	Listeria welshimeri	species	0.0	abund	0.0	2823976	1	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1648	1648	Erysipelothrix_rhusiopathiae	Erysipelothrix rhusiopathiae	species	0.0	abund	0.0	2218080	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1655	1655	Actinomyces_naeslundii	Actinomyces naeslundii	species	0.00020999999999999998	abund	2.1e-06	3152123	2	2	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1656	1656	Actinomyces_viscosus	Actinomyces viscosus	species	0.0	abund	0.0	3491241	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1659	1659	Actinomyces_israelii	Actinomyces israelii	species	0.0	abund	0.0	3980311	76	76	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1660	1660	Schaalia_odontolytica	Schaalia odontolytica	species	0.0	abund	0.0	2455831	299	299	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1661	1661	Trueperella_pyogenes	Trueperella pyogenes	species	0.0	abund	0.0	45774791	3	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1670	1670	Arthrobacter_citreus	Arthrobacter citreus	species	0.0	abund	0.0	3882960	21	21	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1680	1680	Bifidobacterium_adolescentis	Bifidobacterium adolescentis	species	0.0	abund	0.0	2291036	27	27	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1681	1681	Bifidobacterium_bifidum	Bifidobacterium bifidum	species	0.0	abund	0.0	2229516	7	6	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1683	1683	Bifidobacterium_angulatum	Bifidobacterium angulatum	species	0.0	abund	0.0	2043306	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1684	1684	Bifidobacterium_asteroides	Bifidobacterium asteroides	species	0.0	abund	0.0	2197126	3	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1685	1685	Bifidobacterium_breve	Bifidobacterium breve	species	0.00014	abund	1.4e-06	4690705	220	186	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1686	1686	Bifidobacterium_catenulatum	Bifidobacterium catenulatum	species	0.0	abund	0.0	2216815	47	47	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1689	1689	Bifidobacterium_dentium	Bifidobacterium dentium	species	0.0	abund	0.0	3453344	4	4	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1717	1717	Corynebacterium_diphtheriae	Corynebacterium diphtheriae	species	0.0	abund	0.0	3773027	1	1	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
1718	1718	Corynebacterium_glutamicum	Corynebacterium glutamicum	species	0.0	abund	0.0	3642257	4	0	species	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
