taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
71666	71666	Waddlia	Waddlia	genus	0.0	abund	0.0	2131905	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
71950	71950	Psilocybe	Psilocybe	genus	0.0	abund	0.0	41732513	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
72143	72143	Remersonia	Remersonia	genus	0.0	abund	0.0	22729757	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
72763	72763	Tessaracoccus	Tessaracoccus	genus	0.0	abund	0.0	3314839	25	23	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
73918	73918	Thermaerobacter	Thermaerobacter	genus	0.0	abund	0.0	2926488	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
74030	74030	Roseovarius	Roseovarius	genus	0.0	abund	0.0	4269230	17	17	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
74317	74317	Maricaulis	Maricaulis	genus	0.0	abund	0.0	3308864	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
74385	74385	Gracilibacillus	Gracilibacillus	genus	0.0	abund	0.0	4799777	7	7	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
75309	75309	Rhodanobacter	Rhodanobacter	genus	0.0	abund	0.0	6029704	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
75654	75654	Duganella	Duganella	genus	0.0	abund	0.0	6448098	3	3	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
75984	75984	Mannheimia	Mannheimia	genus	0.0	abund	0.0	2691167	10	8	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
76634	76634	Mycetocola	Mycetocola	genus	0.0	abund	0.0	3286416	6	6	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
76831	76831	Myroides	Myroides	genus	0.0	abund	0.0	3801028	11	9	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
76833	76833	Actinobaculum	Actinobaculum	genus	0.0	abund	0.0	2768961	10	10	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
76890	76890	Asticcacaulis	Asticcacaulis	genus	0.0	abund	0.0	4123942	17	17	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
77021	77021	Cylindrospermopsis	Cylindrospermopsis	genus	0.0	abund	0.0	3870103	3	0	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
79206	79206	Desulfosporosinus	Desulfosporosinus	genus	0.0	abund	0.0	5362612	32	31	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
79328	79328	Chitinophaga	Chitinophaga	genus	0.0	abund	0.0	7722829	59	55	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
79598	79598	Heliorestis	Heliorestis	genus	0.0	abund	0.0	3218981	6	6	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
79603	79603	Denitrobacterium	Denitrobacterium	genus	0.0	abund	0.0	2446250	7	7	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
80865	80865	Delftia	Delftia	genus	0.0	abund	0.0	6754719	7	7	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
81461	81461	Thermanaerovibrio	Thermanaerovibrio	genus	0.0	abund	0.0	1864606	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
81463	81463	Anaeromusa	Anaeromusa	genus	0.0	abund	0.0	3533605	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
81466	81466	Aminobacterium	Aminobacterium	genus	0.0	abund	0.0	2204211	7	7	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
82800	82800	Desemzia	Desemzia	genus	0.0	abund	0.0	2419701	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
82802	82802	Trichococcus	Trichococcus	genus	0.0	abund	0.0	3177627	33	19	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
82976	82976	Buttiauxella	Buttiauxella	genus	0.0	abund	0.0	5077259	2	0	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
82980	82980	Leminorella	Leminorella	genus	0.0	abund	0.0	4155900	6	6	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
82982	82982	Obesumbacterium	Obesumbacterium	genus	0.0	abund	0.0	5011796	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
82986	82986	Tatumella	Tatumella	genus	0.0	abund	0.0	6285230	4	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
83461	83461	Corallococcus	Corallococcus	genus	0.0	abund	0.0	9643545	2	0	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
83612	83612	Psychroflexus	Psychroflexus	genus	0.0	abund	0.0	3438877	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
83614	83614	Luteimonas	Luteimonas	genus	0.0	abund	0.0	3353441	18	18	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
83654	83654	Leclercia	Leclercia	genus	0.00030000000000000003	abund	3e-06	5409780	63	61	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
83677	83677	Thermobifida	Thermobifida	genus	0.0	abund	0.0	4683885	1	0	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
83681	83681	Nonomuraea	Nonomuraea	genus	0.0	abund	0.0	10703612	7	6	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
83770	83770	Succinivibrio	Succinivibrio	genus	0.0	abund	0.0	3468545	3	3	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
84108	84108	Slackia	Slackia	genus	0.0	abund	0.0	3165038	37	0	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
84111	84111	Eggerthella	Eggerthella	genus	0.0	abund	0.0	3643702	40	22	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00299	abund	2.99e-05	1617804	85	85	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
84404	84404	Hippea	Hippea	genus	0.0	abund	0.0	1694430	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
84406	84406	Virgibacillus	Virgibacillus	genus	0.0	abund	0.0	4207323	16	13	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
84565	84565	Sodalis	Sodalis	genus	0.0	abund	0.0	5051386	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
84567	84567	Pedobacter	Pedobacter	genus	0.0	abund	0.0	5700758	59	30	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
85413	85413	Bosea	Bosea	genus	0.0	abund	0.0	6032766	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
86331	86331	Mogibacterium	Mogibacterium	genus	0.00713	abund	7.13e-05	1800896	922	862	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
88723	88723	Natrinema	Natrinema	genus	0.0	abund	0.0	4431197	17	3	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
89966	89966	Hymenobacter	Hymenobacter	genus	0.0	abund	0.0	5142629	265	215	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
90243	90243	Oligella	Oligella	genus	0.0	abund	0.0	2706687	3	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
91559	91559	Methanimicrococcus	Methanimicrococcus	genus	0.0	abund	0.0	2010282	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
93217	93217	Pandoraea	Pandoraea	genus	0.0	abund	0.0	5953642	41	36	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
93681	93681	Roseateles	Roseateles	genus	0.0	abund	0.0	5968230	4	4	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
93682	93682	Roseivivax	Roseivivax	genus	0.0	abund	0.0	4278012	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
96492	96492	Frigoribacterium	Frigoribacterium	genus	0.0	abund	0.0	3493967	6	6	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
97050	97050	Ruegeria	Ruegeria	genus	0.0	abund	0.0	4288410	7	7	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
98402	98402	Drechmeria	Drechmeria	genus	0.0	abund	0.0	26592745	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
98443	98443	Richelia	Richelia	genus	0.0	abund	0.0	5729487	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
102106	102106	Collinsella	Collinsella	genus	0.0	abund	0.0	2293248	39	30	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
102231	102231	Gloeocapsa	Gloeocapsa	genus	0.0	abund	0.0	5650101	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
102234	102234	Cyanobacterium	Cyanobacterium	genus	0.0	abund	0.0	4041719	7	4	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
104204	104204	Streptomonospora	Streptomonospora	genus	0.0	abund	0.0	6542310	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
104264	104264	Cellulophaga	Cellulophaga	genus	0.0	abund	0.0	4392989	19	18	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
104267	104267	Tenacibaculum	Tenacibaculum	genus	0.0	abund	0.0	3478080	39	33	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
106146	106146	Pelistega	Pelistega	genus	0.0	abund	0.0	2326689	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
106589	106589	Cupriavidus	Cupriavidus	genus	0.0	abund	0.0	7620806	38	35	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
106591	106591	Ensifer	Ensifer	genus	0.0	abund	0.0	10594371	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
106633	106633	Thioalkalivibrio	Thioalkalivibrio	genus	0.0	abund	0.0	3387558	11	11	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
109168	109168	Desulfotalea	Desulfotalea	genus	0.0	abund	0.0	3659634	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
109262	109262	Halothiobacillus	Halothiobacillus	genus	0.0	abund	0.0	2527271	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
110932	110932	Leifsonia	Leifsonia	genus	0.0	abund	0.0	3935303	34	34	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
111782	111782	Tolypothrix	Tolypothrix	genus	0.0	abund	0.0	9668624	6	6	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
112008	112008	Ignatzschineria	Ignatzschineria	genus	0.0	abund	0.0	2819033	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
112040	112040	Zobellia	Zobellia	genus	0.0	abund	0.0	5087906	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
112987	112987	Neochlamydia	Neochlamydia	genus	0.0	abund	0.0	2817974	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
114185	114185	Candidatus_Carsonella	Candidatus Carsonella	genus	0.0	abund	0.0	164531	18	5	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
114627	114627	Alkaliphilus	Alkaliphilus	genus	0.0	abund	0.0	3972021	35	35	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
115782	115782	Trichlorobacter	Trichlorobacter	genus	0.0	abund	0.0	3526928	9	8	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
117563	117563	Granulicatella	Granulicatella	genus	0.00031999999999999997	abund	3.2e-06	1928021	308	308	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
118747	118747	Bulleidia	Bulleidia	genus	0.0	abund	0.0	1545033	6	6	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
119977	119977	Acidithiobacillus	Acidithiobacillus	genus	0.0	abund	0.0	3024591	2	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
120212	120212	Subtercola	Subtercola	genus	0.0	abund	0.0	3766611	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
120831	120831	Dyadobacter	Dyadobacter	genus	0.0	abund	0.0	6902816	21	21	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
121871	121871	Haloterrigena	Haloterrigena	genus	0.0	abund	0.0	4748280	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
122277	122277	Pectobacterium	Pectobacterium	genus	0.0	abund	0.0	8676040	19	6	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
123375	123375	Solobacterium	Solobacterium	genus	0.00028	abund	2.8e-06	2615268	388	388	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
124426	124426	Ustilaginoidea	Ustilaginoidea	genus	0.0	abund	0.0	28156414	9	9	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
125287	125287	Ornithinimicrobium	Ornithinimicrobium	genus	0.0	abund	0.0	3828798	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
129001	129001	Syntrophothermus	Syntrophothermus	genus	0.0	abund	0.0	2405559	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
129337	129337	Geobacillus	Geobacillus	genus	0.0	abund	0.0	3707224	61	7	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
129577	129577	Oceanimonas	Oceanimonas	genus	0.0	abund	0.0	3456144	5	5	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
130795	130795	Crossiella	Crossiella	genus	0.0	abund	0.0	9170171	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
131079	131079	Limnobacter	Limnobacter	genus	0.0	abund	0.0	3379901	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
132607	132607	Planktothricoides	Planktothricoides	genus	0.0	abund	0.0	7215835	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
133925	133925	Olsenella	Olsenella	genus	0.015210000000000001	abund	0.0001521	2480739	354	354	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
135575	135575	Idiomarina	Idiomarina	genus	0.0	abund	0.0	2725428	10	10	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
135858	135858	Catenibacterium	Catenibacterium	genus	0.0	abund	0.0	2587765	7	6	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
140458	140458	Thermacetogenium	Thermacetogenium	genus	0.0	abund	0.0	2939057	3	3	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
143222	143222	Salegentibacter	Salegentibacter	genus	0.0	abund	0.0	3968109	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
146936	146936	Azonexus	Azonexus	genus	0.0	abund	0.0	3709223	4	4	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
146937	146937	Azospira	Azospira	genus	0.0	abund	0.0	3803808	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
149698	149698	Massilia	Massilia	genus	0.0	abund	0.0	6166900	25	25	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
150022	150022	Finegoldia	Finegoldia	genus	0.00031999999999999997	abund	3.2e-06	1852794	58	51	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
150247	150247	Anoxybacillus	Anoxybacillus	genus	0.0	abund	0.0	3344319	9	7	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
150366	150366	Akanthomyces	Akanthomyces	genus	0.0	abund	0.0	27878370	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
150830	150830	Roseibium	Roseibium	genus	0.0	abund	0.0	9183699	12	7	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
153135	153135	Gammaretrovirus	Gammaretrovirus	genus	0.0	abund	0.0	6164	2	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
153265	153265	Aequorivita	Aequorivita	genus	0.0	abund	0.0	3462316	17	7	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
154116	154116	Georgenia	Georgenia	genus	0.0	abund	0.0	3827738	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
155493	155493	Gallibacterium	Gallibacterium	genus	0.0	abund	0.0	2766869	3	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
155862	155862	Methanothermococcus	Methanothermococcus	genus	0.0	abund	0.0	1684510	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
156885	156885	Thioflavicoccus	Thioflavicoccus	genus	0.0	abund	0.0	4137521	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
156973	156973	Dysgonomonas	Dysgonomonas	genus	0.0018700000000000001	abund	1.87e-05	4494898	51	42	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
156993	156993	Reichenbachiella	Reichenbachiella	genus	0.0	abund	0.0	4643444	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
157226	157226	Jeotgalibacillus	Jeotgalibacillus	genus	0.0	abund	0.0	3591877	1	1	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
157591	157591	Sterolibacterium	Sterolibacterium	genus	0.0	abund	0.0	3103017	2	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
157920	157920	Cellulosimicrobium	Cellulosimicrobium	genus	0.0	abund	0.0	4510441	19	19	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
158481	158481	Hahella	Hahella	genus	0.0	abund	0.0	6196398	6	5	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
158483	158483	Cedecea	Cedecea	genus	0.0006000000000000001	abund	6e-06	6062946	25	25	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
158846	158846	Megamonas	Megamonas	genus	0.0	abund	0.0	2592776	26	17	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
158848	158848	Moellerella	Moellerella	genus	0.0	abund	0.0	19533439	1	0	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
158851	158851	Trabulsiella	Trabulsiella	genus	0.00207	abund	2.07e-05	4702252	127	127	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
160674	160674	Raoultella	Raoultella	genus	0.00058	abund	5.8e-06	9026606	198	197	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
160795	160795	Ureibacillus	Ureibacillus	genus	0.0	abund	0.0	3351282	28	27	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
160798	160798	Marinitoga	Marinitoga	genus	0.0	abund	0.0	2321943	13	6	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
161492	161492	Anaeromyxobacter	Anaeromyxobacter	genus	0.0	abund	0.0	5282217	19	19	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.0	abund	0.0	1808067	20	20	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
165301	165301	Lentzea	Lentzea	genus	0.0	abund	0.0	9790150	8	8	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
165695	165695	Sphingobium	Sphingobium	genus	0.0	abund	0.0	4818256	66	14	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
165696	165696	Novosphingobium	Novosphingobium	genus	0.0	abund	0.0	5022627	65	36	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
165697	165697	Sphingopyxis	Sphingopyxis	genus	0.0	abund	0.0	4320555	3	2	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
165779	165779	Anaerococcus	Anaerococcus	genus	0.00031999999999999997	abund	3.2e-06	1820442	43	36	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
165812	165812	Sporanaerobacter	Sporanaerobacter	genus	0.0	abund	0.0	2267806	15	15	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
166484	166484	Caminicella	Caminicella	genus	0.0	abund	0.0	2482259	5	5	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
167375	167375	Cyanobium	Cyanobium	genus	0.0	abund	0.0	2942169	10	10	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
167639	167639	Ilyobacter	Ilyobacter	genus	0.0	abund	0.0	2640176	12	8	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
168657	168657	Hydrogenobaculum	Hydrogenobaculum	genus	0.0	abund	0.0	1554151	1	0	genus	DYN_0036_D11_report	DYN_0036_D11	pacbio	Centrifuger	unified	Centrifuger_unified
