taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
202746	202746	Sulfurimonas	Sulfurimonas	genus	5.88301e-05	abund	5.88301e-07	3415090	1892	1221	5.883004731530522e-05	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
202907	202907	Collimonas	Collimonas	genus	0.0	abund	0.0	1035570	24	8	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
202949	202949	Thermanaeromonas	Thermanaeromonas	genus	0.0	abund	0.0	1035571	2	1	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0	abund	0.0	5232891	7	6	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
203135	203135	Halomicrobium	Halomicrobium	genus	0.0	abund	0.0	2309967	87	43	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
203193	203193	Halobiforma	Halobiforma	genus	0.0	abund	0.0	2574310	1	1	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
203522	203522	Longispora	Longispora	genus	0.0	abund	0.0	1035565	5	5	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
203804	203804	Candidatus Blochmanniella	Candidatus Blochmanniella	genus	0.0	abund	0.0	791654	292	77	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
204037	204037	Dickeya	Dickeya	genus	9.630198000013215e-05	abund	9.630198000013215e-07	3799666	4276	381	9.630189375787821e-05	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
204286	204286	Cobetia	Cobetia	genus	0.0	abund	0.0	3106677	63	18	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
204447	204447	Skermanella	Skermanella	genus	0.0	abund	0.0	0	75	26	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
204456	204456	Gemmobacter	Gemmobacter	genus	5.2388e-06	abund	5.2388e-08	0	165	23	5.2387953084462035e-06	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
204476	204476	Labrys	Labrys	genus	0.0	abund	0.0	6213706	65	13	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
204619	204619	Candidatus Nardonella	Candidatus Nardonella	genus	0.0	abund	0.0	200313	51	7	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.0	abund	0.0	3106638	147	41	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
208215	208215	Parvularcula	Parvularcula	genus	0.0	abund	0.0	1035566	3	2	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
208447	208447	Oceanithermus	Oceanithermus	genus	0.0	abund	0.0	13638106	21	12	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
212742	212742	Morococcus	Morococcus	genus	0.0	abund	0.0	1035550	1	0	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
212743	212743	Rhizobacter	Rhizobacter	genus	0.0	abund	0.0	1035581	4	2	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
212744	212744	Rugamonas	Rugamonas	genus	0.0	abund	0.0	0	14	10	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
212790	212790	Sulfurihydrogenibium	Sulfurihydrogenibium	genus	0.0	abund	0.0	1035563	6	5	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
212791	212791	Enhydrobacter	Enhydrobacter	genus	0.0	abund	0.0	5068155	20	5	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
213485	213485	Micavibrio	Micavibrio	genus	0.0	abund	0.0	1035569	34	9	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
214904	214904	Tepidibacter	Tepidibacter	genus	0.0	abund	0.0	0	172	38	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
214906	214906	Histophilus	Histophilus	genus	0.0	abund	0.0	1035577	29	15	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
216431	216431	Croceibacter	Croceibacter	genus	0.0	abund	0.0	1035567	3	0	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.0002688958	abund	2.688958e-06	4199313	11689	250	0.00026889555919311456	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
217161	217161	Chamaesiphon	Chamaesiphon	genus	0.0	abund	0.0	4647337	4	3	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
218207	218207	Desulfatibacillum	Desulfatibacillum	genus	0.0	abund	0.0	1035565	1	1	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
219181	219181	Ottowia	Ottowia	genus	0.0	abund	0.0	1035548	25	15	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
221065	221065	Kordia	Kordia	genus	0.0	abund	0.0	0	45	31	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
222991	222991	Alkanindiges	Alkanindiges	genus	0.00032898	abund	3.2898e-06	0	488	157	0.0003289797053853233	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
223785	223785	Hydrogenimonas	Hydrogenimonas	genus	0.0	abund	0.0	2071094	24	10	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
225143	225143	Oceanisphaera	Oceanisphaera	genus	0.0	abund	0.0	1035552	10	4	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
225842	225842	Formosa	Formosa	genus	0.0	abund	0.0	1035565	25	18	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
227388	227388	Thermodesulfobium	Thermodesulfobium	genus	0.0	abund	0.0	1035562	7	4	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
227873	227873	Pannonibacter	Pannonibacter	genus	0.0	abund	0.0	5000248	42	18	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
227979	227979	Jeotgalicoccus	Jeotgalicoccus	genus	0.0	abund	0.0	1035560	3	3	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
228398	228398	Streptacidiphilus	Streptacidiphilus	genus	0.0	abund	0.0	1035559	13	6	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
230355	230355	Methanolacinia	Methanolacinia	genus	0.0	abund	0.0	8378108	7	5	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
230494	230494	Reinekea	Reinekea	genus	0.0	abund	0.0	0	2	1	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
230666	230666	Chitinibacter	Chitinibacter	genus	0.0	abund	0.0	0	653	308	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
231454	231454	Dyella	Dyella	genus	0.0	abund	0.0	1035570	47	19	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
231683	231683	Saccharospirillum	Saccharospirillum	genus	0.0	abund	0.0	4613559	26	12	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
232244	232244	Belliella	Belliella	genus	0.0	abund	0.0	1661830	7	6	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
232523	232523	Hylemonella	Hylemonella	genus	0.0	abund	0.0	1035574	7	7	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
232799	232799	Iflavirus	Iflavirus	genus	0.0	abund	0.0	9505	3	1	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
233099	233099	Ectothiorhodosinus	Ectothiorhodosinus	genus	0.0	abund	0.0	1035559	2	2	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
233189	233189	Anaerolinea	Anaerolinea	genus	0.0	abund	0.0	1035570	5	2	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
233191	233191	Caldilinea	Caldilinea	genus	0.0	abund	0.0	1035555	4	3	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
235572	235572	Candidatus Portiera	Candidatus Portiera	genus	0.0	abund	0.0	602123	58	24	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
235888	235888	Salinibacterium	Salinibacterium	genus	0.0	abund	0.0	1035541	11	8	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
236752	236752	Fastidiosipila	Fastidiosipila	genus	0.0	abund	0.0	1035546	4	2	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
238749	238749	Diaphorobacter	Diaphorobacter	genus	7.06637e-160	abund	7.06637e-162	1035546	434	47	7.066363671784567e-160	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
238783	238783	Pseudorhodobacter	Pseudorhodobacter	genus	0.0	abund	0.0	2998815	7	6	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
239759	239759	Alistipes	Alistipes	genus	5.40374e-05	abund	5.40374e-07	6046114	2024	447	5.403735160735872e-05	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
239934	239934	Akkermansia	Akkermansia	genus	0.0025791	abund	2.5791e-05	2861883	2852	86	0.0025790976903133545	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
240411	240411	Chitinimonas	Chitinimonas	genus	8.43784e-06	abund	8.43784e-08	0	199	39	8.437832443578627e-06	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
241192	241192	Thermodesulfatator	Thermodesulfatator	genus	0.0	abund	0.0	1035563	3	3	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
241421	241421	Crinalium	Crinalium	genus	0.0	abund	0.0	2697682	4	4	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
242605	242605	Luteibacter	Luteibacter	genus	0.0	abund	0.0	1035542	54	22	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
243023	243023	Pochonia	Pochonia	genus	0.0	abund	0.0	28060849	209	99	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	9.118409999999999e-05	abund	9.11841e-07	12479489	2933	305	9.118401834101118e-05	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
244698	244698	Gillisia	Gillisia	genus	0.0	abund	0.0	1035579	1	0	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
245186	245186	Loktanella	Loktanella	genus	0.0	abund	0.0	10417265	229	11	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
245876	245876	Nitratireductor	Nitratireductor	genus	0.0	abund	0.0	0	351	63	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
246861	246861	Grimontia	Grimontia	genus	0.0	abund	0.0	15138208	194	21	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
246875	246875	Algoriphagus	Algoriphagus	genus	0.0	abund	0.0	2071181	25	5	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
248038	248038	Mucispirillum	Mucispirillum	genus	0.0	abund	0.0	1035557	7	6	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
248744	248744	Marvinbryantia	Marvinbryantia	genus	0.0	abund	0.0	2071181	16	7	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
249529	249529	Caldanaerobacter	Caldanaerobacter	genus	0.0	abund	0.0	1035545	3	3	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
249585	249585	Whispovirus	Whispovirus	genus	0.0	abund	0.0	305119	2	0	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
249588	249588	Mamastrovirus	Mamastrovirus	genus	0.0	abund	0.0	6705	1	1	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
252301	252301	Oceanicola	Oceanicola	genus	0.0	abund	0.0	1035571	3	3	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
252306	252306	Robiginitalea	Robiginitalea	genus	0.0	abund	0.0	6213720	8	0	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
252356	252356	Maribacter	Maribacter	genus	0.0	abund	0.0	0	52	23	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
252965	252965	Mahella	Mahella	genus	0.0	abund	0.0	1035569	2	0	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
253238	253238	Ethanoligenens	Ethanoligenens	genus	0.0	abund	0.0	10776137	35	7	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
254245	254245	Aquicella	Aquicella	genus	0.0	abund	0.0	0	67	5	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
254250	254250	Isoptericola	Isoptericola	genus	0.0	abund	0.0	1035549	47	21	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
256319	256319	Chlorobaculum	Chlorobaculum	genus	0.0	abund	0.0	1035574	24	12	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
256616	256616	Parvibaculum	Parvibaculum	genus	0.0	abund	0.0	1035566	4	4	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
256818	256818	Gulosibacter	Gulosibacter	genus	0.0	abund	0.0	7088535	14	6	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
256846	256846	Lentisphaera	Lentisphaera	genus	0.0	abund	0.0	3890775	3	1	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
257820	257820	Kerstersia	Kerstersia	genus	0.0	abund	0.0	2071080	10	6	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
258255	258255	Pseudovibrio	Pseudovibrio	genus	0.0	abund	0.0	0	949	229	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
261825	261825	Agarivorans	Agarivorans	genus	0.0	abund	0.0	3106816	149	24	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
261827	261827	Algibacter	Algibacter	genus	0.0	abund	0.0	1035553	30	16	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
261933	261933	Pleomorphomonas	Pleomorphomonas	genus	0.0	abund	0.0	1035525	7	3	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
261963	261963	Kangiella	Kangiella	genus	0.0	abund	0.0	5181735	58	15	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
262406	262406	Thermobaculum	Thermobaculum	genus	0.0	abund	0.0	7693414	23	4	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
263370	263370	Peredibacter	Peredibacter	genus	0.0	abund	0.0	1035563	1	0	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
263377	263377	Salipiger	Salipiger	genus	1.6141e-61	abund	1.6141e-63	0	836	38	1.614098554509242e-61	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
263510	263510	Crocosphaera	Crocosphaera	genus	0.0	abund	0.0	9455211	23	14	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
264688	264688	Trichormus	Trichormus	genus	6.094890000000001e-06	abund	6.09489e-08	3640969	122	25	6.094884541783554e-06	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
264995	264995	Anaerofustis	Anaerofustis	genus	0.0	abund	0.0	1035547	10	9	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
265431	265431	Solwaraspora	Solwaraspora	genus	3.2760100000000005e-05	abund	3.27601e-07	0	72	29	3.276007066202727e-05	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
265488	265488	Rhodopirellula	Rhodopirellula	genus	0.0	abund	0.0	1035572	1	0	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
265570	265570	Sulfurovum	Sulfurovum	genus	0.0	abund	0.0	4984958	59	21	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
265976	265976	Serinicoccus	Serinicoccus	genus	0.0	abund	0.0	1035558	42	20	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
266808	266808	Thalassobacter	Thalassobacter	genus	0.0	abund	0.0	4266729	7	4	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
267408	267408	Arsenicicoccus	Arsenicicoccus	genus	0.0	abund	0.0	0	119	32	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
267849	267849	Nitrincola	Nitrincola	genus	0.0	abund	0.0	2637397	11	6	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
269258	269258	Nitratiruptor	Nitratiruptor	genus	3.0009599999999998e-05	abund	3.00096e-07	1687320	109	63	3.0009573125209434e-05	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
269260	269260	Nitratifractor	Nitratifractor	genus	0.0	abund	0.0	1035564	3	3	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
273135	273135	Candidatus Cardinium	Candidatus Cardinium	genus	0.0	abund	0.0	3180912	18	8	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
274591	274591	Hoeflea	Hoeflea	genus	0.0	abund	0.0	1035559	16	12	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
278028	278028	Naumovozyma	Naumovozyma	genus	0.0	abund	0.0	28540441	466	279	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
278993	278993	Thermincola	Thermincola	genus	0.0	abund	0.0	1035578	1	1	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
280472	280472	Aquiflexum	Aquiflexum	genus	0.0	abund	0.0	1035574	8	7	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
281119	281119	Candidatus Amoebophilus	Candidatus Amoebophilus	genus	0.0	abund	0.0	1035562	1	0	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
281472	281472	Jiangella	Jiangella	genus	0.0	abund	0.0	2071195	19	14	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
281915	281915	Curvibacter	Curvibacter	genus	0.0	abund	0.0	11971662	27	5	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
282132	282132	Candidatus Protochlamydia	Candidatus Protochlamydia	genus	0.0	abund	0.0	1035556	47	32	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
282198	282198	Nereida	Nereida	genus	0.0	abund	0.0	0	33	1	0.0	1.0000008955405815	DYN_0036_D05_report	DYN_0036_D05	illumina	Centrifuge	unified	Centrifuge_unified
