taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2999116	2999116	                    Oceanirhabdus sp. W0125-5	Oceanirhabdus sp. W0125-5	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1498	1498	                  Hathewaya histolytica	Hathewaya histolytica	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3036945	3036945	                    Proteiniclasticum sp. QWL-01	Proteiniclasticum sp. QWL-01	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
292800	292800	                  Flavonifractor plautii	Flavonifractor plautii	species	0.1	abund	0.1	347	347	0.12227928588897041	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2780922	2780922	                  Solibaculum mannosilyticum	Solibaculum mannosilyticum	species	0.04	abund	0.04	146	146	0.048911714355588165	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
853	853	                  Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.02	abund	0.02	53	35	0.024455857177794083	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2929494	2929494	                    Faecalibacterium sp. I4-1-79	Faecalibacterium sp. I4-1-79	species	0.0	abund	0.0	5	5	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3141184	3141184	                    Faecalibacterium sp. i21-0019-B1	Faecalibacterium sp. i21-0019-B1	species	0.0	abund	0.0	5	5	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2929493	2929493	                    Faecalibacterium sp. I3-3-89	Faecalibacterium sp. I3-3-89	species	0.0	abund	0.0	3	3	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2929488	2929488	                    Faecalibacterium sp. IP-1-18	Faecalibacterium sp. IP-1-18	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2929492	2929492	                    Faecalibacterium sp. I3-3-33	Faecalibacterium sp. I3-3-33	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
411483	411483	                  Faecalibacterium duncaniae	Faecalibacterium duncaniae	species	0.0	abund	0.0	10	10	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3030638	3030638	                  Faecalibacterium taiwanense	Faecalibacterium taiwanense	species	0.0	abund	0.0	5	5	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2109687	2109687	                    Oscillibacter sp. PEA192	Oscillibacter sp. PEA192	species	0.02	abund	0.02	57	57	0.024455857177794083	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2763056	2763056	                  Oscillibacter hominis	Oscillibacter hominis	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
169435	169435	                  Anaerotruncus colihominis	Anaerotruncus colihominis	species	0.01	abund	0.01	47	47	0.012227928588897041	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2093857	2093857	                  Dysosmobacter welbionis	Dysosmobacter welbionis	species	0.01	abund	0.01	38	38	0.012227928588897041	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2108523	2108523	                  Lawsonibacter asaccharolyticus	Lawsonibacter asaccharolyticus	species	0.01	abund	0.01	24	24	0.012227928588897041	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1550024	1550024	                  Ruthenibacterium lactatiformans	Ruthenibacterium lactatiformans	species	0.01	abund	0.01	23	23	0.012227928588897041	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2779352	2779352	                  Pseudoflavonifractor gallinarum	Pseudoflavonifractor gallinarum	species	0.01	abund	0.01	20	20	0.012227928588897041	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2714355	2714355	                  Vescimonas coprocola	Vescimonas coprocola	species	0.0	abund	0.0	9	9	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2714353	2714353	                  Vescimonas fastidiosa	Vescimonas fastidiosa	species	0.0	abund	0.0	7	7	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3233381	3233381	                    Ruminococcus sp. JL13D9	Ruminococcus sp. JL13D9	species	0.0	abund	0.0	3	3	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
438033	438033	                  Ruminococcus gauvreauii	Ruminococcus gauvreauii	species	0.0	abund	0.0	4	4	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2564099	2564099	                  Ruminococcus bovis	Ruminococcus bovis	species	0.0	abund	0.0	3	3	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1161942	1161942	                  Ruminococcus champanellensis	Ruminococcus champanellensis	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2714358	2714358	                  Pusillibacter faecalis	Pusillibacter faecalis	species	0.0	abund	0.0	16	16	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3136601	3136601	                  Owariibacterium komagatae	Owariibacterium komagatae	species	0.0	abund	0.0	14	14	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
214851	214851	                  Subdoligranulum variabile	Subdoligranulum variabile	species	0.0	abund	0.0	6	6	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
512298	512298	                    uncultured Subdoligranulum sp.	uncultured Subdoligranulum sp.	species	0.0	abund	0.0	3	3	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2994078	2994078	                    Caproicibacterium sp. BJN0003	Caproicibacterium sp. BJN0003	species	0.0	abund	0.0	4	4	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3045146	3045146	                    Petroclostridium sp. X23	Petroclostridium sp. X23	species	0.0	abund	0.0	3	3	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1515	1515	                  Acetivibrio thermocellus	Acetivibrio thermocellus	species	0.0	abund	0.0	1	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1677857	1677857	                  Acetivibrio saccincola	Acetivibrio saccincola	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1510	1510	                  Thermoclostridium stercorarium	Thermoclostridium stercorarium	species	0.0	abund	0.0	2	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
884684	884684	                  Mageeibacillus indolicus	Mageeibacillus indolicus	species	0.0	abund	0.0	2	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1521	1521	                  Ruminiclostridium cellulolyticum	Ruminiclostridium cellulolyticum	species	0.0	abund	0.0	1	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
29362	29362	                  Ruminiclostridium papyrosolvens	Ruminiclostridium papyrosolvens	species	0.0	abund	0.0	1	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
253239	253239	                  Ethanoligenens harbinense	Ethanoligenens harbinense	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1736	1736	                  Eubacterium limosum	Eubacterium limosum	species	0.01	abund	0.01	35	35	0.012227928588897041	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
53442	53442	                  Eubacterium callanderi	Eubacterium callanderi	species	0.0	abund	0.0	6	6	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3381348	3381348	                    Eubacterium sp. F2	Eubacterium sp. F2	species	0.0	abund	0.0	5	5	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
39490	39490	                  Eubacterium ramulus	Eubacterium ramulus	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
39496	39496	                  Eubacterium ventriosum	Eubacterium ventriosum	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
52694	52694	                  Acetobacterium wieringae	Acetobacterium wieringae	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
214853	214853	                  Anaerofustis stercorihominis	Anaerofustis stercorihominis	species	0.0	abund	0.0	3	3	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1796620	1796620	                  Acutalibacter muris	Acutalibacter muris	species	0.0	abund	0.0	9	9	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2507162	2507162	                    Caproiciproducens sp. NJN-50	Caproiciproducens sp. NJN-50	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2576756	2576756	                  Caproicibacter fermentans	Caproicibacter fermentans	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1563	1563	                  Desulfosporosinus orientis	Desulfosporosinus orientis	species	0.0	abund	0.0	1	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
339862	339862	                  Desulfosporosinus youngiae	Desulfosporosinus youngiae	species	0.0	abund	0.0	1	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3115649	3115649	                  Desulfosporosinus paludis	Desulfosporosinus paludis	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
36854	36854	                  Desulfitobacterium dehalogenans	Desulfitobacterium dehalogenans	species	0.0	abund	0.0	2	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2594474	2594474	                    Dehalobacter sp. 4CP	Dehalobacter sp. 4CP	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3152361	3152361	                    Phosphitispora sp. TUW77	Phosphitispora sp. TUW77	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
58138	58138	                  Desulfofarcimen acetoxidans	Desulfofarcimen acetoxidans	species	0.0	abund	0.0	1	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1712410	1712410	                  Thermanaerosceptrum fracticalcis	Thermanaerosceptrum fracticalcis	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
59610	59610	                  Desulforamulus reducens	Desulforamulus reducens	species	0.0	abund	0.0	1	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3046383	3046383	                  Aristaeella lactis	Aristaeella lactis	species	0.0	abund	0.0	4	4	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3079302	3079302	                    Agathobaculum sp. NTUH-O15-33	Agathobaculum sp. NTUH-O15-33	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1826727	1826727	                  Proteinivorax hydrogeniformans	Proteinivorax hydrogeniformans	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2086585	2086585	                  Maliibacterium massiliense	Maliibacterium massiliense	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
102134	102134	                  Desulfoscipio gibsoniae	Desulfoscipio gibsoniae	species	0.0	abund	0.0	1	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2734	2734	                  Symbiobacterium thermophilum	Symbiobacterium thermophilum	species	0.0	abund	0.0	1	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
261299	261299	                  Intestinibacter bartlettii	Intestinibacter bartlettii	species	1.1	abund	1.1	3771	3771	1.3450721447786746	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1496	1496	                  Clostridioides difficile	Clostridioides difficile	species	0.01	abund	0.01	36	35	0.012227928588897041	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2770780	2770780	                    Clostridioides sp. ES-S-0054-01	Clostridioides sp. ES-S-0054-01	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1460447	1460447	                  Terrisporobacter petrolearius	Terrisporobacter petrolearius	species	0.0	abund	0.0	9	9	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1541	1541	                  Terrisporobacter mayombei	Terrisporobacter mayombei	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2708053	2708053	                    Romboutsia sp. 13368	Romboutsia sp. 13368	species	0.0	abund	0.0	5	5	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2724150	2724150	                    Romboutsia sp. CE17	Romboutsia sp. CE17	species	0.0	abund	0.0	5	5	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1115758	1115758	                  Romboutsia ilealis	Romboutsia ilealis	species	0.0	abund	0.0	6	6	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1507512	1507512	                  Romboutsia hominis	Romboutsia hominis	species	0.0	abund	0.0	5	5	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1505	1505	                  Paraclostridium sordellii	Paraclostridium sordellii	species	0.0	abund	0.0	16	16	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
29358	29358	                  Paraclostridium ghonii	Paraclostridium ghonii	species	0.0	abund	0.0	3	3	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2925782	2925782	                  Tepidibacter aestuarii	Tepidibacter aestuarii	species	0.0	abund	0.0	3	3	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3036126	3036126	                  Tepidibacter hydrothermalis	Tepidibacter hydrothermalis	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
89152	89152	                  Peptacetobacter hiranonis	Peptacetobacter hiranonis	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3388429	3388429	                    Peptacetobacter sp. AB845	Peptacetobacter sp. AB845	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3003601	3003601	                  Peptostreptococcus equinus	Peptostreptococcus equinus	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
114527	114527	                  Mogibacterium diversum	Mogibacterium diversum	species	0.04	abund	0.04	140	140	0.048911714355588165	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
114528	114528	                  Mogibacterium neglectum	Mogibacterium neglectum	species	0.0	abund	0.0	16	16	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
86332	86332	                  Mogibacterium pumilum	Mogibacterium pumilum	species	0.0	abund	0.0	8	8	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1776384	1776384	                  Emergencia timonensis	Emergencia timonensis	species	0.0	abund	0.0	8	8	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3114296	3114296	                    Emergencia sp. JLR.KK010	Emergencia sp. JLR.KK010	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2507160	2507160	                  Aminipila luticellarii	Aminipila luticellarii	species	0.0	abund	0.0	3	3	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
433296	433296	                  Aminipila butyrica	Aminipila butyrica	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2697030	2697030	                  Aminipila terrae	Aminipila terrae	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3111540	3111540	                    Sinanaerobacter sp. ZZT-01	Sinanaerobacter sp. ZZT-01	species	0.0	abund	0.0	2	2	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
3408580	3408580	                  Anoxybacterium hadale	Anoxybacterium hadale	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
143361	143361	                  Filifactor alocis	Filifactor alocis	species	0.0	abund	0.0	4	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1511	1511	                  Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
208226	208226	                  Alkaliphilus metalliredigens	Alkaliphilus metalliredigens	species	0.0	abund	0.0	2	0	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
2731219	2731219	                    Alkaliphilus sp. B6464	Alkaliphilus sp. B6464	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
1734049	1734049	                  Serpentinicella alkaliphila	Serpentinicella alkaliphila	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
166485	166485	                  Caminicella sporogenes	Caminicella sporogenes	species	0.0	abund	0.0	1	1	0.0	0.8178	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Kraken2	default	Kraken2_default
