taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2082587	2082587	Parolsenella	Parolsenella	genus	0.0	abund	0.0	2071172	4	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2083206	2083206	Tritonibacter	Tritonibacter	genus	0.0	abund	0.0	10778065	9	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2093783	2093783	Methylomusa	Methylomusa	genus	0.0	abund	0.0	1035552	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2093823	2093823	Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	0.0	abund	0.0	782344	6	6	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2094023	2094023	Glaesserella	Glaesserella	genus	0.0	abund	0.0	2462766	14	3	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2094720	2094720	Tupanvirus	Tupanvirus	genus	0.0	abund	0.0	1439508	2	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2100741	2100741	Oleiharenicola	Oleiharenicola	genus	0.0	abund	0.0	2917929	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2100760	2100760	Saccharolobus	Saccharolobus	genus	0.0	abund	0.0	1035570	8	4	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2100764	2100764	Mixta	Mixta	genus	0.0	abund	0.0	1035559	11	3	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2109360	2109360	Aestuariibius	Aestuariibius	genus	0.0	abund	0.0	9604583	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2115980	2115980	Candidatus Phycorickettsia	Candidatus Phycorickettsia	genus	0.0	abund	0.0	1035532	2	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2163168	2163168	Kineothrix	Kineothrix	genus	0.0	abund	0.0	2071197	5	3	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2169536	2169536	Kuttervirus	Kuttervirus	genus	0.0	abund	0.0	959267	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2169619	2169619	Colecusatellite	Colecusatellite	genus	0.0	abund	0.0	2754	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2169644	2169644	Chipolycivirus	Chipolycivirus	genus	0.0	abund	0.0	11081	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2169652	2169652	Attisvirus	Attisvirus	genus	0.0	abund	0.0	44079	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2172004	2172004	Lawsonibacter	Lawsonibacter	genus	0.0	abund	0.0	4922652	6	5	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2172100	2172100	Limnobaculum	Limnobaculum	genus	0.0	abund	0.0	1035554	2	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2175957	2175957	Ruficoccus	Ruficoccus	genus	0.0	abund	0.0	0	22	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2200736	2200736	Planctobacterium	Planctobacterium	genus	0.0	abund	0.0	1035561	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2211635	2211635	Cognatishimia	Cognatishimia	genus	0.0	abund	0.0	5177993	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2211641	2211641	Yoonia	Yoonia	genus	0.0	abund	0.0	7443624	4	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2282523	2282523	Methylorubrum	Methylorubrum	genus	0.0	abund	0.0	2069096	4	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2282741	2282741	Desulfofundulus	Desulfofundulus	genus	0.0	abund	0.0	10508428	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2282742	2282742	Desulfofarcimen	Desulfofarcimen	genus	0.0	abund	0.0	1035564	2	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2293313	2293313	Candidatus Syntrophocurvum	Candidatus Syntrophocurvum	genus	0.0	abund	0.0	1035535	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2303321	2303321	Superficieibacter	Superficieibacter	genus	0.0	abund	0.0	16230698	2	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2303528	2303528	Thermoleptolyngbya	Thermoleptolyngbya	genus	0.0	abund	0.0	1035552	2	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2304687	2304687	Petroclostridium	Petroclostridium	genus	0.0	abund	0.0	1035564	4	3	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2304691	2304691	Thermoclostridium	Thermoclostridium	genus	0.0	abund	0.0	1890220	6	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2316020	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.0	abund	0.0	3223357	221	59	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2321111	2321111	Aliarcobacter	Aliarcobacter	genus	0.107175	abund	0.00107175	2330107	1586	905	0.10737850851221302	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2321114	2321114	Malaciobacter	Malaciobacter	genus	0.0	abund	0.0	1035546	18	12	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2321115	2321115	Halarcobacter	Halarcobacter	genus	0.0	abund	0.0	1035546	11	8	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2321187	2321187	Poseidonibacter	Poseidonibacter	genus	0.0	abund	0.0	1035551	2	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2478349	2478349	Indioceanicola	Indioceanicola	genus	0.0	abund	0.0	24001941	6	3	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2490452	2490452	Serpentinimonas	Serpentinimonas	genus	0.0	abund	0.0	7309485	3	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2493629	2493629	Minwuia	Minwuia	genus	0.0	abund	0.0	1035568	3	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2494209	2494209	Capsulimonas	Capsulimonas	genus	0.0	abund	0.0	25029789	28	17	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2518495	2518495	Duncaniella	Duncaniella	genus	0.0	abund	0.0	14737200	5	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2529408	2529408	Schaalia	Schaalia	genus	0.1454753	abund	0.001454753	7356741	487	474	0.1457515347736575	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2545692	2545692	Candidatus Methanoliparum	Candidatus Methanoliparum	genus	0.0	abund	0.0	1035553	2	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2547964	2547964	Parashewanella	Parashewanella	genus	0.0	abund	0.0	1035552	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560094	2560094	Asteriusvirus	Asteriusvirus	genus	0.0	abund	0.0	348113	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560128	2560128	Eneladusvirus	Eneladusvirus	genus	0.0	abund	0.0	357154	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560133	2560133	Flaumdravirus	Flaumdravirus	genus	0.0	abund	0.0	92816	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560160	2560160	Kochikohdavirus	Kochikohdavirus	genus	0.0	abund	0.0	145519	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560174	2560174	Metaavulavirus	Metaavulavirus	genus	0.0	abund	0.0	16236	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560196	2560196	Orthotospovirus	Orthotospovirus	genus	0.0	abund	0.0	17111	5	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560202	2560202	Phimunavirus	Phimunavirus	genus	0.0	abund	0.0	43827	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560215	2560215	Ripduovirus	Ripduovirus	genus	0.0	abund	0.0	279845	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2560244	2560244	Tulanevirus	Tulanevirus	genus	0.0	abund	0.0	160646	5	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2569097	2569097	Anaerobutyricum	Anaerobutyricum	genus	0.0	abund	0.0	13121464	5	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2571159	2571159	Mycetohabitans	Mycetohabitans	genus	0.0	abund	0.0	38865550	43	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2571160	2571160	Trinickia	Trinickia	genus	0.0	abund	0.0	3449431	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2576755	2576755	Caproicibacter	Caproicibacter	genus	0.0	abund	0.0	1035562	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2591381	2591381	Dysosmobacter	Dysosmobacter	genus	0.312044	abund	0.00312044	1035553	133	34	0.3126365226049451	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2601651	2601651	Candidatus Nesciobacter	Candidatus Nesciobacter	genus	0.0	abund	0.0	1232146	4	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2603321	2603321	Candidatus Deianiraea	Candidatus Deianiraea	genus	0.0	abund	0.0	2829332	3	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2603323	2603323	Petrocella	Petrocella	genus	0.0	abund	0.0	1035546	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2607661	2607661	Methanofervidicoccus	Methanofervidicoccus	genus	0.0	abund	0.0	1035560	2	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2609811	2609811	Thermothielavioides	Thermothielavioides	genus	0.0	abund	0.0	9762810	28	13	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2613912	2613912	Conexivisphaera	Conexivisphaera	genus	0.0	abund	0.0	1035552	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2614447	2614447	Halomicrococcus	Halomicrococcus	genus	0.0	abund	0.0	12278516	3	3	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2650549	2650549	Hydrocarboniclastica	Hydrocarboniclastica	genus	0.0	abund	0.0	9164154	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2651578	2651578	Thermanaerosceptrum	Thermanaerosceptrum	genus	0.0	abund	0.0	1035542	2	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2651583	2651583	Geomonas	Geomonas	genus	0.0	abund	0.0	0	2	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2661800	2661800	Georhizobium	Georhizobium	genus	0.00288836	abund	2.88836e-05	3106817	32	28	0.002893844542536371	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2664261	2664261	Leptodesmis	Leptodesmis	genus	0.0	abund	0.0	1035559	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675229	2675229	Peribacillus	Peribacillus	genus	0.0	abund	0.0	4248179	47	13	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675230	2675230	Cytobacillus	Cytobacillus	genus	0.0	abund	0.0	17574660	23	8	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675231	2675231	Mesobacillus	Mesobacillus	genus	0.0	abund	0.0	7188048	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675232	2675232	Neobacillus	Neobacillus	genus	0.0	abund	0.0	2071113	77	9	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675233	2675233	Metabacillus	Metabacillus	genus	0.0	abund	0.0	2071104	98	4	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2675234	2675234	Alkalihalobacillus	Alkalihalobacillus	genus	0.0	abund	0.0	4142451	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2676233	2676233	Sphingosinithalassobacter	Sphingosinithalassobacter	genus	0.0	abund	0.0	3179075	2	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2676247	2676247	Aquirufa	Aquirufa	genus	0.0	abund	0.0	1035552	4	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2676755	2676755	Croceibacterium	Croceibacterium	genus	0.0	abund	0.0	11884135	2	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2678343	2678343	Halalkaliarchaeum	Halalkaliarchaeum	genus	0.0	abund	0.0	5202094	2	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2678352	2678352	Maribellus	Maribellus	genus	0.0	abund	0.0	1035555	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2678885	2678885	Faecalibacillus	Faecalibacillus	genus	0.00421466	abund	4.21466e-05	5231642	87	27	0.0042226629781766615	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2679892	2679892	Oceaniradius	Oceaniradius	genus	0.0	abund	0.0	1035551	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2679910	2679910	Intestinibaculum	Intestinibaculum	genus	0.0	abund	0.0	2071183	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2680004	2680004	Protaetiibacter	Protaetiibacter	genus	0.0	abund	0.0	2743147	2	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2680018	2680018	Rhodophyticola	Rhodophyticola	genus	0.0	abund	0.0	1035564	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2680020	2680020	Tautonia	Tautonia	genus	0.0	abund	0.0	8209146	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2685905	2685905	Salicibibacter	Salicibibacter	genus	0.0	abund	0.0	1035552	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2689589	2689589	Staphylospora	Staphylospora	genus	0.0	abund	0.0	3467610	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2689624	2689624	Mycosarcoma	Mycosarcoma	genus	0.0	abund	0.0	21839192	56	26	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2691417	2691417	Lacipirellula	Lacipirellula	genus	0.0	abund	0.0	19100970	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2692113	2692113	Gleimia	Gleimia	genus	0.0128382	abund	0.000128382	1035557	33	33	0.012862577727842248	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2692118	2692118	Winkia	Winkia	genus	0.0	abund	0.0	4824411	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2692382	2692382	Gudongella	Gudongella	genus	0.0	abund	0.0	1124266	2	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2698753	2698753	Fluviispira	Fluviispira	genus	0.0	abund	0.0	6730957	5	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2699295	2699295	Embleya	Embleya	genus	0.0	abund	0.0	2467923	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2700084	2700084	Urechidicola	Urechidicola	genus	0.0	abund	0.0	1035553	2	2	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2703677	2703677	Metasolibacillus	Metasolibacillus	genus	0.0	abund	0.0	1035556	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2705406	2705406	Sulfuracidifex	Sulfuracidifex	genus	0.0	abund	0.0	2071098	2	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2714592	2714592	Crateriforma	Crateriforma	genus	0.0	abund	0.0	1076463	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2714594	2714594	Bremerella	Bremerella	genus	0.0	abund	0.0	0	94	39	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2715289	2715289	Amniculibacterium	Amniculibacterium	genus	0.0	abund	0.0	4259502	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2716172	2716172	Candidatus Bandiella	Candidatus Bandiella	genus	0.0	abund	0.0	12266873	2	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2716544	2716544	Chimaeribacter	Chimaeribacter	genus	0.0	abund	0.0	2807322	2	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2717089	2717089	Massilistercora	Massilistercora	genus	0.000829376	abund	8.29376e-06	11422962	14	9	0.0008309508549178929	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2718863	2718863	Pararobbsia	Pararobbsia	genus	0.0	abund	0.0	14498941	5	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2719231	2719231	Lacrimispora	Lacrimispora	genus	0.0	abund	0.0	6172817	15	9	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2719313	2719313	Enterocloster	Enterocloster	genus	9.712369999999999e-17	abund	9.71237e-19	2071094	76	19	9.730812267028337e-17	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2723776	2723776	Lichenihabitans	Lichenihabitans	genus	0.0	abund	0.0	8473481	2	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732099	2732099	Suturavirus	Suturavirus	genus	0.0	abund	0.0	694336	2	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732587	2732587	Candidatus Vesicomyosocius	Candidatus Vesicomyosocius	genus	0.0	abund	0.0	1032764	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732677	2732677	Berlinvirus	Berlinvirus	genus	0.0	abund	0.0	38677	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2732929	2732929	Ampunavirus	Ampunavirus	genus	0.0	abund	0.0	42409	2	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733096	2733096	Bellamyvirus	Bellamyvirus	genus	0.0	abund	0.0	204930	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733120	2733120	Nodensvirus	Nodensvirus	genus	0.0	abund	0.0	196280	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733124	2733124	Phapecoctavirus	Phapecoctavirus	genus	0.0	abund	0.0	151671	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733247	2733247	Barhavirus	Barhavirus	genus	0.0	abund	0.0	12639	1	1	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2733260	2733260	Rubodvirus	Rubodvirus	genus	0.0	abund	0.0	13320	1	0	0.0	0.9981047556440044	DYN_0036_D08_Qiagen_report	DYN_0036_D08	ont_qiagen	Centrifuge	unified	Centrifuge_unified
