tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1821960,1821960,                  Edwardsiella anguillarum,Edwardsiella anguillarum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,546367,546367,                  Hafnia paralvei,Hafnia paralvei,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1929246,1929246,                    Sodalis endosymbiont of Henestaris halophilus,Sodalis endosymbiont of Henestaris halophilus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,287,287,                    Pseudomonas aeruginosa,Pseudomonas aeruginosa,species,0.0014098023557797365,abund,0.0,42,40
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2811422,2811422,                    Pseudomonas sp. PDNC002,Pseudomonas sp. PDNC002,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2871095,2871095,                    Pseudomonas sp. DR48,Pseudomonas sp. DR48,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1659194,1659194,                    Pseudomonas sp. GR 6-02,Pseudomonas sp. GR 6-02,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2518644,2518644,                  Pseudomonas tructae,Pseudomonas tructae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53407,53407,                  Pseudomonas asplenii,Pseudomonas asplenii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,587753,587753,                    Pseudomonas chlororaphis,Pseudomonas chlororaphis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,200450,200450,                    Pseudomonas trivialis,Pseudomonas trivialis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,321846,321846,                  Pseudomonas simiae,Pseudomonas simiae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,301,301,                  Ectopseudomonas oleovorans,Ectopseudomonas oleovorans,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,55601,55601,                  Vibrio anguillarum,Vibrio anguillarum,species,0.0014098023557797365,abund,0.0,42,42
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,670,670,                    Vibrio parahaemolyticus,Vibrio parahaemolyticus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,691,691,                    Vibrio natriegens,Vibrio natriegens,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,672,672,                  Vibrio vulnificus,Vibrio vulnificus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,104609,104609,                  Vibrio penaeicida,Vibrio penaeicida,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28169,28169,                  Vibrio pelagius,Vibrio pelagius,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2572923,2572923,                  Vibrio taketomensis,Vibrio taketomensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,52443,52443,                  Vibrio tapetis,Vibrio tapetis,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45658,45658,                  Vibrio scophthalmi,Vibrio scophthalmi,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2899122,2899122,                    Photobacterium sp. TY1-4,Photobacterium sp. TY1-4,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1908198,1908198,                  Salinivibrio kushneri,Salinivibrio kushneri,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2911524,2911524,                    Avibacterium sp. 20-126,Avibacterium sp. 20-126,species,0.0009734349599431514,abund,0.0,29,29
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,731,731,                  Histophilus somni,Histophilus somni,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,648,648,                  Aeromonas caviae,Aeromonas caviae,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,654,654,                  Aeromonas veronii,Aeromonas veronii,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28108,28108,                    Alteromonas macleodii,Alteromonas macleodii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3135644,3135644,                      Alteromonas sp. M12,Alteromonas sp. M12,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1563703,1563703,                  Agarivorans aestuarii,Agarivorans aestuarii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,43658,43658,                  Pseudoalteromonas rubra,Pseudoalteromonas rubra,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,43662,43662,                  Pseudoalteromonas piscicida,Pseudoalteromonas piscicida,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3065648,3065648,                  Thalassotalea nanhaiensis,Thalassotalea nanhaiensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,192073,192073,                  Shewanella denitrificans,Shewanella denitrificans,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40324,40324,                    Stenotrophomonas maltophilia,Stenotrophomonas maltophilia,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,416169,416169,                  Rhodanobacter thiooxydans,Rhodanobacter thiooxydans,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,470,470,                    Acinetobacter baumannii,Acinetobacter baumannii,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3067653,3067653,                  Methylomarinum roseum,Methylomarinum roseum,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2576841,2576841,                    Halomonas sp. PA16-9,Halomonas sp. PA16-9,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1336806,1336806,                  Reinekea forsetii,Reinekea forsetii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3009078,3009078,                    Endozoicomonas sp. GU-1,Endozoicomonas sp. GU-1,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,147268,147268,                  Thiomicrospira cyclica,Thiomicrospira cyclica,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45065,45065,                  Legionella geestiana,Legionella geestiana,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1970738,1970738,                  Gilliamella apis,Gilliamella apis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,576611,576611,                  Polynucleobacter asymbioticus,Polynucleobacter asymbioticus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1743165,1743165,                  Polynucleobacter arcticus,Polynucleobacter arcticus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3136564,3136564,                    Paraburkholderia sp. IMGN_8,Paraburkholderia sp. IMGN_8,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,261302,261302,                  Paraburkholderia phytofirmans,Paraburkholderia phytofirmans,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,164546,164546,                  Cupriavidus taiwanensis,Cupriavidus taiwanensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3234144,3234144,                    Rhodoferax sp. WC2427,Rhodoferax sp. WC2427,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3273430,3273430,                    Acidovorax sp. BLS4,Acidovorax sp. BLS4,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,379895,379895,                  Comamonas odontotermitis,Comamonas odontotermitis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34073,34073,                  Variovorax paradoxus,Variovorax paradoxus,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40545,40545,                  Sutterella wadsworthensis,Sutterella wadsworthensis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1796652,1796652,                  Turicimonas muris,Turicimonas muris,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,863372,863372,                  Herbaspirillum huttiense,Herbaspirillum huttiense,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2660641,2660641,                    Pseudoduganella aquatica,Pseudoduganella aquatica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34029,34029,                  Leptothrix cholodnii,Leptothrix cholodnii,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,946333,946333,                  Piscinibacter gummiphilus,Piscinibacter gummiphilus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,252130,252130,                  Uruburuella suis,Uruburuella suis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2877939,2877939,                    Vogesella sp. XCS3,Vogesella sp. XCS3,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3373597,3373597,                    Chitinibacter sp. S2-10,Chitinibacter sp. S2-10,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59406,59406,                  Aromatoleum evansii,Aromatoleum evansii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,208375,208375,                    Bradyrhizobium sp. Pha-3,Bradyrhizobium sp. Pha-3,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3139728,3139728,                    Bradyrhizobium sp. 27S5,Bradyrhizobium sp. 27S5,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,943830,943830,                  Tardiphaga robiniae,Tardiphaga robiniae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2777475,2777475,                    Mesorhizobium sp. J8,Mesorhizobium sp. J8,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2493676,2493676,                    Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1,Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1936156,1936156,                    Roseibium sp.,Roseibium sp.,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3138065,3138065,                      Rhizobium sp. SU303,Rhizobium sp. SU303,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,293089,293089,                  Martelella mediterranea,Martelella mediterranea,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3078428,3078428,                    Paracoccus sp. SJTW-4,Paracoccus sp. SJTW-4,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1335048,1335048,                  Frigidibacter mobilis,Frigidibacter mobilis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3137369,3137369,                  Yoonia phaeophyticola,Yoonia phaeophyticola,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3108175,3108175,                    Roseovarius sp. Pro17,Roseovarius sp. Pro17,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1813468,1813468,                  Sphingomonas naphthae,Sphingomonas naphthae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,93064,93064,                  Sphingomonas koreensis,Sphingomonas koreensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,543877,543877,                  Pelagerythrobacter marensis,Pelagerythrobacter marensis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3373674,3373674,                    Acetobacter sp. KSO5,Acetobacter sp. KSO5,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2486578,2486578,                Rickettsiales endosymbiont of Stachyamoeba lipophora,Rickettsiales endosymbiont of Stachyamoeba lipophora,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,239935,239935,                    Akkermansia muciniphila,Akkermansia muciniphila,species,1.531716692831927,abund,1.53,45632,45463
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3037987,3037987,                      Akkermansia sp. BCRC 18949,Akkermansia sp. BCRC 18949,species,0.0005706342868632267,abund,0.0,17,17
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3040764,3040764,                      Akkermansia sp. N21116,Akkermansia sp. N21116,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3115152,3115152,                      Akkermansia sp. RCC_12PD,Akkermansia sp. RCC_12PD,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2927224,2927224,                    Akkermansia massiliensis,Akkermansia massiliensis,species,0.0006042010096198871,abund,0.0,18,18
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2995170,2995170,                      Luteolibacter sp. SL250,Luteolibacter sp. SL250,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3080537,3080537,                    Rubellicoccus peritrichatus,Rubellicoccus peritrichatus,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2528022,2528022,                    Botrimarina mediterranea,Botrimarina mediterranea,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,200,200,                  Campylobacter curvus,Campylobacter curvus,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,449520,449520,                  Campylobacter canadensis,Campylobacter canadensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2042961,2042961,                  Campylobacter blaseri,Campylobacter blaseri,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,463192,463192,                  Pseudodesulfovibrio tunisiensis,Pseudodesulfovibrio tunisiensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,894,894,                  Desulfobulbus propionicus,Desulfobulbus propionicus,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,252967,252967,                  Thiospirochaeta perfilievii,Thiospirochaeta perfilievii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,163,163,                  Treponema bryantii,Treponema bryantii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,35,35,                    Corallococcus macrosporus,Corallococcus macrosporus,species,6.713344551332078e-05,abund,0.0,2,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,936456,936456,                  Desulfurispirillum indicum,Desulfurispirillum indicum,species,3.356672275666039e-05,abund,0.0,1,1
