taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1602338	1602338	                Emcibacter	Emcibacter	genus	0.0	abund	0.0	5	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
510690	510690	                Sneathiella	Sneathiella	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
74317	74317	                Maricaulis	Maricaulis	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
1649331	1649331	                Fretibacter	Fretibacter	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
171436	171436	                Tistrella	Tistrella	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
119977	119977	                Acidithiobacillus	Acidithiobacillus	genus	0.0	abund	0.0	4	1	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
194	194	                Campylobacter	Campylobacter	genus	0.12	abund	0.12	3491	13	0.12981393336218086	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2321115	2321115	                Halarcobacter	Halarcobacter	genus	0.0	abund	0.0	57	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2321111	2321111	                Aliarcobacter	Aliarcobacter	genus	0.0	abund	0.0	22	4	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2321114	2321114	                Malaciobacter	Malaciobacter	genus	0.0	abund	0.0	18	4	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
28196	28196	                Arcobacter	Arcobacter	genus	0.0	abund	0.0	17	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2321187	2321187	                Poseidonibacter	Poseidonibacter	genus	0.0	abund	0.0	7	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
202746	202746	                Sulfurimonas	Sulfurimonas	genus	0.0	abund	0.0	34	2	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
209	209	                Helicobacter	Helicobacter	genus	0.0	abund	0.0	16	1	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
843	843	                Wolinella	Wolinella	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
265570	265570	                Sulfurovum	Sulfurovum	genus	0.0	abund	0.0	5	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
57665	57665	                Sulfurospirillum	Sulfurospirillum	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2795692	2795692	                Nitrosophilus	Nitrosophilus	genus	0.0	abund	0.0	14	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
269258	269258	                Nitratiruptor	Nitratiruptor	genus	0.0	abund	0.0	5	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
191301	191301	                Caminibacter	Caminibacter	genus	0.0	abund	0.0	5	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
191291	191291	                Nautilia	Nautilia	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
239934	239934	                  Akkermansia	Akkermansia	genus	0.01	abund	0.01	224	38	0.010817827780181737	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
1348508	1348508	                  Roseimicrobium	Roseimicrobium	genus	0.0	abund	0.0	5	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2735	2735	                  Verrucomicrobium	Verrucomicrobium	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
518753	518753	                  Luteolibacter	Luteolibacter	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2028344	2028344	                  Ereboglobus	Ereboglobus	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2892920	2892920	                  Synoicihabitans	Synoicihabitans	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2576890	2576890	                  Nibricoccus	Nibricoccus	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
3138693	3138693	                  Actomonas	Actomonas	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2175957	2175957	                  Ruficoccus	Ruficoccus	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
3138622	3138622	                  Rubellicoccus	Rubellicoccus	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
3049269	3049269	                  Candidatus Pelagisphaera	Candidatus Pelagisphaera	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
511745	511745	                  Methylacidiphilum (ex Ratnadevi et al. 2023)	Methylacidiphilum (ex Ratnadevi et al. 2023)	genus	0.0	abund	0.0	5	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
466152	466152	                  Singulisphaera	Singulisphaera	genus	0.0	abund	0.0	56	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
1511635	1511635	                  Aquisphaera	Aquisphaera	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
265487	265487	                  Blastopirellula	Blastopirellula	genus	0.0	abund	0.0	7	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2005380	2005380	                  Mariniblastus	Mariniblastus	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2795605	2795605	                  Aureliella	Aureliella	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2795779	2795779	                  Rosistilla	Rosistilla	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2795973	2795973	                  Stieleria	Stieleria	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2795781	2795781	                  Aeoliella	Aeoliella	genus	0.0	abund	0.0	4	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2691417	2691417	                  Lacipirellula	Lacipirellula	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2795783	2795783	                  Pirellulimonas	Pirellulimonas	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
1649453	1649453	                  Gimesia	Gimesia	genus	0.0	abund	0.0	6	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2714737	2714737	                  Alienimonas	Alienimonas	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
1936111	1936111	                  Fuerstiella	Fuerstiella	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2795780	2795780	                  Symmachiella	Symmachiella	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2795778	2795778	                  Caulifigura	Caulifigura	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
3132181	3132181	                  Planctellipticum	Planctellipticum	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
113	113	                  Gemmata	Gemmata	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2731450	2731450	                  Limnoglobus	Limnoglobus	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2913022	2913022	                  Mucisphaera	Mucisphaera	genus	0.0	abund	0.0	6	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2483368	2483368	                  Sedimentisphaera	Sedimentisphaera	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2897349	2897349	                  Candidatus Uabimicrobium	Candidatus Uabimicrobium	genus	0.0	abund	0.0	8	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
380738	380738	                  Candidatus Kuenenia	Candidatus Kuenenia	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
810	810	                    Chlamydia	Chlamydia	genus	0.0	abund	0.0	8	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
83551	83551	                  Parachlamydia	Parachlamydia	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
282132	282132	                  Candidatus Protochlamydia	Candidatus Protochlamydia	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2907187	2907187	                  Tichowtungia	Tichowtungia	genus	0.0	abund	0.0	4	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2789201	2789201	            Candidatus Velamenicoccus	Candidatus Velamenicoccus	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2299	2299	                Desulfosarcina	Desulfosarcina	genus	0.01	abund	0.01	239	0	0.010817827780181737	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
896	896	                Desulfococcus	Desulfococcus	genus	0.0	abund	0.0	26	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
45654	45654	                Desulfonema	Desulfonema	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2289	2289	                Desulfobacter	Desulfobacter	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
28222	28222	                Desulfobacula	Desulfobacula	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2904687	2904687	                Desulforapulum	Desulforapulum	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2904716	2904716	                Desulfosudis	Desulfosudis	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
218207	218207	                Desulfatibacillum	Desulfatibacillum	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
872	872	                Desulfovibrio	Desulfovibrio	genus	0.0	abund	0.0	18	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2909705	2909705	                Oleidesulfovibrio	Oleidesulfovibrio	genus	0.0	abund	0.0	10	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2035811	2035811	                Pseudodesulfovibrio	Pseudodesulfovibrio	genus	0.0	abund	0.0	8	2	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2794998	2794998	                Maridesulfovibrio	Maridesulfovibrio	genus	0.0	abund	0.0	5	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2910984	2910984	                Solidesulfovibrio	Solidesulfovibrio	genus	0.0	abund	0.0	5	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2905722	2905722	                Oceanidesulfovibrio	Oceanidesulfovibrio	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2802295	2802295	                Nitratidesulfovibrio	Nitratidesulfovibrio	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
41707	41707	                Lawsonia	Lawsonia	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2773294	2773294	                Desulfolutivibrio	Desulfolutivibrio	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
898	898	                Desulfomicrobium	Desulfomicrobium	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
45662	45662	                Desulfohalobium	Desulfohalobium	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
28231	28231	                Geobacter	Geobacter	genus	0.0	abund	0.0	8	1	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
115782	115782	                Trichlorobacter	Trichlorobacter	genus	0.0	abund	0.0	7	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2883512	2883512	                Citrifermentans	Citrifermentans	genus	0.0	abund	0.0	1	1	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
890	890	                Desulfuromonas	Desulfuromonas	genus	0.0	abund	0.0	13	2	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
392332	392332	                Geoalkalibacter	Geoalkalibacter	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2886823	2886823	                Desulfosediminicola	Desulfosediminicola	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
53318	53318	                Desulfocapsa	Desulfocapsa	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
109168	109168	                Desulfotalea	Desulfotalea	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
429014	429014	                Desulfopila	Desulfopila	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2894767	2894767	                Desulfomarina	Desulfomarina	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
1740	1740	                Thermodesulfobacterium	Thermodesulfobacterium	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
444090	444090	                Caldimicrobium	Caldimicrobium	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
453229	453229	                Desulfarculus	Desulfarculus	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
3093638	3093638	                Desulfoferula	Desulfoferula	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
157	157	                Treponema	Treponema	genus	0.0	abund	0.0	139	15	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
138	138	                Borrelia	Borrelia	genus	0.0	abund	0.0	9	1	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
64895	64895	                Borreliella	Borreliella	genus	0.0	abund	0.0	2	2	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2845254	2845254	                Breznakiella	Breznakiella	genus	0.0	abund	0.0	8	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2951106	2951106	                Gracilinema	Gracilinema	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
399320	399320	                Sphaerochaeta	Sphaerochaeta	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
3062336	3062336	                Parasphaerochaeta	Parasphaerochaeta	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
2792240	2792240	                Thiospirochaeta	Thiospirochaeta	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
29521	29521	                Brachyspira	Brachyspira	genus	0.0	abund	0.0	17	1	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
171	171	                Leptospira	Leptospira	genus	0.0	abund	0.0	13	5	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
32	32	                  Myxococcus	Myxococcus	genus	0.0	abund	0.0	12	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
224458	224458	                  Pyxidicoccus	Pyxidicoccus	genus	0.0	abund	0.0	3	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
83461	83461	                  Corallococcus	Corallococcus	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
47	47	                  Archangium	Archangium	genus	0.0	abund	0.0	4	1	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
40	40	                  Stigmatella	Stigmatella	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
42	42	                  Cystobacter	Cystobacter	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
44	44	                  Melittangium	Melittangium	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
161492	161492	                  Anaeromyxobacter	Anaeromyxobacter	genus	0.0	abund	0.0	6	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
1524214	1524214	                  Vulgatibacter	Vulgatibacter	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
3375062	3375062	                  Pendulispora	Pendulispora	genus	0.0	abund	0.0	1	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
1055688	1055688	                Sandaracinus	Sandaracinus	genus	0.0	abund	0.0	8	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
39643	39643	                Sorangium	Sorangium	genus	0.0	abund	0.0	2	0	0.0	0.9244000000000001	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Kraken2	unified	Kraken2_unified
