taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	1505657	Intestinibacter	Intestinibacter	genus	0.9775470194399701	abund_weighted	0.0097754701943997	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0115318626302022	0.0097754701943997	2460000	0.8659256968031421	594754	1.553328542078003	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	1678	Bifidobacterium	Bifidobacterium	genus	3.2865689007556003	abund_weighted	0.032865689007556	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0099052137144785	0.032865689007556	2113000	0.861688797310936	594754	5.222379259029697	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	0.7724201938952899	abund_weighted	0.0077242019389529	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0098770872202585	0.0077242019389529	2107000	0.8616097589506112	594754	1.2273806883911822	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	0.38705078065889	abund_weighted	0.0038705078065889	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0077722879027948	0.0038705078065889	1658000	0.8549745546642157	594754	0.6150261960549575	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	848	Fusobacterium	Fusobacterium	genus	0.26531977927008	abund_weighted	0.0026531977927008	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0053627848979477	0.0026531977927008	1144000	0.8448012121149368	594754	0.4215948468178611	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	2529408	Schaalia	Schaalia	genus	0.28768196598928997	abund_weighted	0.0028768196598929	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.005301844160471	0.0028768196598929	1131000	0.8444898186773588	594754	0.45712850627715373	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.2177370812134	abund_weighted	0.002177370812134	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0047018122837775	0.002177370812134	1003000	0.8412242496345858	594754	0.34598563157738704	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.15636717029225	abund_weighted	0.0015636717029225	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0033658038083273	0.0015636717029225	718000	0.8322018384720656	594754	0.2484684458432222	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	2767353	Lancefieldella	Lancefieldella	genus	0.4415270851478	abund_weighted	0.004415270851478	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0026767046999371	0.004415270851478	571000	0.8260747920556586	594754	0.7015893965422689	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	1485	Clostridium	Clostridium	genus	0.11651876237905999	abund_weighted	0.0011651876237906	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0026579537037905	0.0011651876237906	567000	0.8258874833565713	594754	0.18514906770897577	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	375288	Parabacteroides	Parabacteroides	genus	1.7282775735850402	abund_weighted	0.0172827757358504	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0025970129663138	0.0172827757358504	554000	0.8252697743504365	594754	2.746244252497376	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	133925	Olsenella	Olsenella	genus	0.06691842341539	abund_weighted	0.0006691842341539	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0016172734176503	0.0006691842341539	345000	0.8127570707071229	594754	0.10633380800601935	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	561	Escherichia	Escherichia	genus	0.05161797987066	abund_weighted	0.0005161797987066	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Escherichia		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0013875737148536	0.0005161797987066	296000	0.8087507785460492	594754	0.08202130416543889	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	2767885	Latilactobacillus	Latilactobacillus	genus	0.0588478597874	abund_weighted	0.000588478597874	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Latilactobacillus		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0013875737148536	0.000588478597874	296000	0.8087507785460492	594754	0.09350963015604197	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	909656	Phocaeicola	Phocaeicola	genus	0.80302108098474	abund_weighted	0.0080302108098474	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0013828859658169	0.0080302108098474	295000	0.8086624965299455	594754	1.2760056960723274	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	2316020	Mediterraneibacter	Mediterraneibacter	genus	0.04691015108767	abund_weighted	0.0004691015108767	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0011531862630202	0.0004691015108767	246000	0.8039380113851977	594754	0.07454053375295872	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	84162	Cryptobacterium	Cryptobacterium	genus	0.04321114275818	abund_weighted	0.0004321114275818	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0010828700274702	0.0004321114275818	231000	0.8023080911887713	594754	0.0686627855717277	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.04724642457217	abund_weighted	0.0004724642457217	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoanaerobaculum		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0009609885525168	0.0004724642457217	205000	0.7992236551222899	594754	0.07507487449670844	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	286	Pseudomonas	Pseudomonas	genus	0.03379548519219	abund_weighted	0.0003379548519219	;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0009422375563701	0.0003379548519219	201000	0.798715792068626	594754	0.05370124474675144	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	590	Salmonella	Salmonella	genus	0.03429989541894	abund_weighted	0.0003429989541894	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Salmonella		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0008812968188935	0.0003429989541894	188000	0.7969949230881961	594754	0.05450275586237602	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	946234	Flavonifractor	Flavonifractor	genus	0.07515712378563	abund_weighted	0.0007515712378563	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Flavonifractor		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0007594153439401	0.0007515712378563	162000	0.7931773467210165	594754	0.11942515622787157	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	1301	Streptococcus	Streptococcus	genus	0.02622933179095	abund_weighted	0.0002622933179095	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0006844113593534	0.0002622933179095	146000	0.7905210855621587	594754	0.04167857801239865	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	86331	Mogibacterium	Mogibacterium	genus	0.026061195048699998	abund_weighted	0.000260611950487	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Mogibacterium		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0006797236103167	0.000260611950487	145000	0.7903458418925151	594754	0.041411407640523784	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	2692113	Gleimia	Gleimia	genus	0.024547964368459997	abund_weighted	0.0002454796436846	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Gleimia		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0006234706218767	0.0002454796436846	133000	0.7881465295330764	594754	0.039006874293665936	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	239759	Alistipes	Alistipes	genus	0.03429989541894	abund_weighted	0.0003429989541894	;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0005812808805467	0.0003429989541894	124000	0.7863671377909937	594754	0.05450275586237602	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	239934	Akkermansia	Akkermansia	genus	0.02051268255446	abund_weighted	0.0002051268255446	;Verrucomicrobiota;Verrucomicrobiia;Verrucomicrobiales;Akkermansiaceae;Akkermansia		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0005531543863267	0.0002051268255446	118000	0.785110033852951	594754	0.03259478536866931	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	447792	Phytobacter	Phytobacter	genus	0.02000827232771	abund_weighted	0.0002000827232771	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0005344033901801	0.0002000827232771	114000	0.7842371181010543	594754	0.031793274253044734	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	244127	Anaerotruncus	Anaerotruncus	genus	0.04926406547916999	abund_weighted	0.0004926406547917	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Anaerotruncus		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0005344033901801	0.0004926406547917	114000	0.7842371181010543	594754	0.07828091895920673	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	1716	Corynebacterium	Corynebacterium	genus	0.02000827232771	abund_weighted	0.0002000827232771	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0005203401430701	0.0002000827232771	111000	0.7835627556521814	594754	0.031793274253044734	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	1386	Bacillus	Bacillus	genus	0.01782249467847	abund_weighted	0.0001782249467847	;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0004969013978867	0.0001782249467847	106000	0.7823986124265139	594754	0.028320059418687447	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	1578	Lactobacillus	Lactobacillus	genus	0.01748622119397	abund_weighted	0.0001748622119397	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0004734626527034	0.0001748622119397	101000	0.7811800659443434	594754	0.027785718674937728	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	216851	Faecalibacterium	Faecalibacterium	genus	0.01109702498848	abund_weighted	0.0001109702498848	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0003000159383467	0.0001109702498848	64000	0.7697673642810717	594754	0.017633244543708952	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	838	Prevotella	Prevotella	genus	0.02505237459521	abund_weighted	0.0002505237459521	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0002906404402733	0.0002505237459521	62000	0.7689794093967184	594754	0.03980838540929052	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.009415657565985265	abund_weighted	9.415657565985264e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0002625139460533	9.415657565985264e-05	56000	0.7664587498418887	594754	0.014961540824968724	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.008911247339236055	abund_weighted	8.911247339236055e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.00023907520087	8.911247339236055e-05	51000	0.7641498517727808	594754	0.0141600297093454	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	123375	Solobacterium	Solobacterium	genus	0.01042447801948	abund_weighted	0.0001042447801948	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium		5a3bf4eb	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D08_Qiagen.fastq	0.0002343874518333	0.0001042447801948	50000	0.7636618729802774	594754	0.016564563056209514	0.6293240566688055	DYN_0036_D08_Qiagen-report.csv.summarized	DYN_0036_D08	ont_qiagen	sourmash	unified	sourmash_unified
	570	Klebsiella	Klebsiella	genus	10.46839737561443	abund_weighted	0.1046839737561443	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0094476079821413	0.1046839737561443	12815000	0.8603750386633461	8021992	14.048592437347356	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	1350	Enterococcus	Enterococcus	genus	1.1081287540551	abund_weighted	0.011081287540551	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0088283344195195	0.011081287540551	11975000	0.8584955039188629	8021992	1.4871091223657245	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	816	Bacteroides	Bacteroides	genus	40.04379460862088	abund_weighted	0.4004379460862088	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0084309672168371	0.4004379460862088	11436000	0.857221034795985	8021992	53.73878444964394	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	544	Citrobacter	Citrobacter	genus	2.9355676245999702	abund_weighted	0.0293556762459997	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.006082888291896	0.0293556762459997	8251000	0.8482418044959253	8021992	3.939532638142361	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	547	Enterobacter	Enterobacter	genus	7.73360282583178	abund_weighted	0.0773360282583178	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0038704597663864	0.0773360282583178	5250000	0.835960753863178	8021992	10.378497326201437	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	44249	Paenibacillus	Paenibacillus	genus	0.13960372934801998	abund_weighted	0.0013960372934802	;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.00378494103631	0.0013960372934802	5134000	0.8353584591246342	8021992	0.18734824691625432	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	29465	Veillonella	Veillonella	genus	0.40663216816970005	abund_weighted	0.004066321681697	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0034701436419773	0.004066321681697	4707000	0.833021804753017	8021992	0.5457004924018479	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	0.6610078893122799	abund_weighted	0.0066100788931228	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		2c496c58	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0036_D11_Qiagen.fastq	0.0026717230844541	0.0066100788931228	3624000	0.8260251535367437	8021992	0.8870727869436071	0.7451563152892677	DYN_0036_D11_Qiagen-report.csv.summarized	DYN_0036_D11	ont_qiagen	sourmash	unified	sourmash_unified
