taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
3003272	3003272	                  Stenotrophomonas aracearum	Stenotrophomonas aracearum	species	0.0	abund	0.0	4	4	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
487698	487698	                  Stenotrophomonas pavanii	Stenotrophomonas pavanii	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3055080	3055080	                  Stenotrophomonas pigmentata	Stenotrophomonas pigmentata	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2045451	2045451	                  Stenotrophomonas indicatrix	Stenotrophomonas indicatrix	species	0.0	abund	0.0	1	1	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2995142	2995142	                    Pseudoxanthomonas sp. SL93	Pseudoxanthomonas sp. SL93	species	0.0	abund	0.0	108	108	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2969308	2969308	                    Pseudoxanthomonas sp. JBR18	Pseudoxanthomonas sp. JBR18	species	0.0	abund	0.0	8	8	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1871049	1871049	                    Pseudoxanthomonas sp.	Pseudoxanthomonas sp.	species	0.0	abund	0.0	6	6	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2571115	2571115	                    Pseudoxanthomonas sp. X-1	Pseudoxanthomonas sp. X-1	species	0.0	abund	0.0	5	5	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1664560	1664560	                    Pseudoxanthomonas sp. SE1	Pseudoxanthomonas sp. SE1	species	0.0	abund	0.0	4	4	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3350175	3350175	                    Pseudoxanthomonas sp. UC19_8	Pseudoxanthomonas sp. UC19_8	species	0.0	abund	0.0	1	1	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
266061	266061	                  Pseudoxanthomonas koreensis	Pseudoxanthomonas koreensis	species	0.0	abund	0.0	27	27	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2480810	2480810	                  Pseudoxanthomonas winnipegensis	Pseudoxanthomonas winnipegensis	species	0.0	abund	0.0	27	27	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
128785	128785	                  Pseudoxanthomonas mexicana	Pseudoxanthomonas mexicana	species	0.0	abund	0.0	16	16	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
314722	314722	                  Pseudoxanthomonas suwonensis	Pseudoxanthomonas suwonensis	species	0.0	abund	0.0	8	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
69284	69284	                  Pseudoxanthomonas japonensis	Pseudoxanthomonas japonensis	species	0.0	abund	0.0	5	5	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
415229	415229	                  Pseudoxanthomonas spadix	Pseudoxanthomonas spadix	species	0.0	abund	0.0	3	0	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
266062	266062	                  Pseudoxanthomonas daejeonensis	Pseudoxanthomonas daejeonensis	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2290922	2290922	                    Lysobacter sp. TY2-98	Lysobacter sp. TY2-98	species	0.0	abund	0.0	22	22	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2904252	2904252	                    Lysobacter sp. KIS68-7	Lysobacter sp. KIS68-7	species	0.0	abund	0.0	12	12	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2762611	2762611	                    Lysobacter sp. CW239	Lysobacter sp. CW239	species	0.0	abund	0.0	5	5	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2925843	2925843	                    Lysobacter sp. S4-A87	Lysobacter sp. S4-A87	species	0.0	abund	0.0	5	5	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3140250	3140250	                    Lysobacter sp. FW306-1B-D06B	Lysobacter sp. FW306-1B-D06B	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2820808	2820808	                    Lysobacter sp. K5869	Lysobacter sp. K5869	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2904253	2904253	                    Lysobacter sp. 5GHs7-4	Lysobacter sp. 5GHs7-4	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3383698	3383698	                    Lysobacter sp. Hz 25	Lysobacter sp. Hz 25	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2764185	2764185	                  Lysobacter soyae	Lysobacter soyae	species	0.0	abund	0.0	38	38	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1792846	1792846	                  Lysobacter firmicutimachus	Lysobacter firmicutimachus	species	0.0	abund	0.0	13	13	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
69	69	                  Lysobacter enzymogenes	Lysobacter enzymogenes	species	0.0	abund	0.0	12	12	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
435897	435897	                  Lysobacter capsici	Lysobacter capsici	species	0.0	abund	0.0	11	11	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2795387	2795387	                  Lysobacter arenosi	Lysobacter arenosi	species	0.0	abund	0.0	9	9	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
453783	453783	                  Lysobacter soli	Lysobacter soli	species	0.0	abund	0.0	6	6	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
84531	84531	                  Lysobacter antibioticus	Lysobacter antibioticus	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
262324	262324	                  Lysobacter gummosus	Lysobacter gummosus	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1003114	1003114	                  Lysobacter yananisis	Lysobacter yananisis	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2992573	2992573	                  Lysobacter auxotrophicus	Lysobacter auxotrophicus	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2763317	2763317	                  Agrilutibacter solisilvae	Agrilutibacter solisilvae	species	0.0	abund	0.0	95	95	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2865112	2865112	                  Agrilutibacter terrestris	Agrilutibacter terrestris	species	0.0	abund	0.0	4	4	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2508168	2508168	                    Luteimonas sp. YGD11-2	Luteimonas sp. YGD11-2	species	0.0	abund	0.0	50	50	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2925842	2925842	                    Luteimonas sp. S4-F44	Luteimonas sp. S4-F44	species	0.0	abund	0.0	5	5	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1896164	1896164	                    Luteimonas sp. JM171	Luteimonas sp. JM171	species	0.0	abund	0.0	4	4	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2799326	2799326	                    Luteimonas sp. MC1750	Luteimonas sp. MC1750	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3108176	3108176	                    Luteimonas sp. R10	Luteimonas sp. R10	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2799325	2799325	                    Luteimonas sp. MC1572	Luteimonas sp. MC1572	species	0.0	abund	0.0	1	1	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2006110	2006110	                  Luteimonas chenhongjianii	Luteimonas chenhongjianii	species	0.0	abund	0.0	15	15	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2901869	2901869	                  Luteimonas fraxinea	Luteimonas fraxinea	species	0.0	abund	0.0	5	5	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2565782	2565782	                  Luteimonas yindakuii	Luteimonas yindakuii	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1176533	1176533	                  Luteimonas granuli	Luteimonas granuli	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2771436	2771436	                    Thermomonas sp. XSG	Thermomonas sp. XSG	species	0.0	abund	0.0	17	17	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2714945	2714945	                    Thermomonas sp. HDW16	Thermomonas sp. HDW16	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1463158	1463158	                  Thermomonas carbonis	Thermomonas carbonis	species	0.0	abund	0.0	9	9	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2202149	2202149	                  Thermomonas aquatica	Thermomonas aquatica	species	0.0	abund	0.0	5	5	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
215691	215691	                  Thermomonas brevis	Thermomonas brevis	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2884874	2884874	                  Thermomonas paludicola	Thermomonas paludicola	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2371	2371	                  Xylella fastidiosa	Xylella fastidiosa	species	0.0	abund	0.0	18	16	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1444770	1444770	                  Xylella taiwanensis	Xylella taiwanensis	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1605891	1605891	                  Marilutibacter maris	Marilutibacter maris	species	0.0	abund	0.0	8	8	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2591633	2591633	                  Marilutibacter alkalisoli	Marilutibacter alkalisoli	species	0.0	abund	0.0	1	1	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2698682	2698682	                  Solilutibacter oculi	Solilutibacter oculi	species	0.0	abund	0.0	6	6	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2781022	2781022	                  Novilysobacter ciconiae	Novilysobacter ciconiae	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2822368	2822368	                  Novilysobacter luteus	Novilysobacter luteus	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
370777	370777	                  Arenimonas daejeonensis	Arenimonas daejeonensis	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2511995	2511995	                  Pseudolysobacter antarcticus	Pseudolysobacter antarcticus	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1324796	1324796	                  Pseudoluteimonas lycopersici	Pseudoluteimonas lycopersici	species	0.0	abund	0.0	1	1	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3075430	3075430	                    Dyella sp. BiH032	Dyella sp. BiH032	species	0.0	abund	0.0	41	41	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2501295	2501295	                    Dyella sp. M7H15-1	Dyella sp. M7H15-1	species	0.0	abund	0.0	13	13	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2994496	2994496	                    Dyella sp. GSA-30	Dyella sp. GSA-30	species	0.0	abund	0.0	1	1	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
445710	445710	                  Dyella thiooxydans	Dyella thiooxydans	species	0.0	abund	0.0	26	26	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
231455	231455	                  Dyella japonica	Dyella japonica	species	0.0	abund	0.0	8	0	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2763498	2763498	                  Dyella telluris	Dyella telluris	species	0.0	abund	0.0	7	7	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
522259	522259	                  Dyella terrae	Dyella terrae	species	0.0	abund	0.0	6	6	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1849581	1849581	                  Dyella caseinilytica	Dyella caseinilytica	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3069105	3069105	                  Dyella aluminiiresistens	Dyella aluminiiresistens	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
582702	582702	                  Rhodanobacter glycinis	Rhodanobacter glycinis	species	0.0	abund	0.0	33	33	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3031330	3031330	                    Rhodanobacter sp. AS-Z3	Rhodanobacter sp. AS-Z3	species	0.0	abund	0.0	15	15	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2778082	2778082	                    Rhodanobacter sp. FDAARGOS 1247	Rhodanobacter sp. FDAARGOS 1247	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
416169	416169	                  Rhodanobacter thiooxydans	Rhodanobacter thiooxydans	species	0.0	abund	0.0	4	4	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
666685	666685	                  Rhodanobacter denitrificans	Rhodanobacter denitrificans	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2911538	2911538	                  Luteibacter aegosomaticola	Luteibacter aegosomaticola	species	0.0	abund	0.0	33	33	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3243030	3243030	                    Luteibacter sp. Lutesp34	Luteibacter sp. Lutesp34	species	0.0	abund	0.0	9	9	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2780091	2780091	                  Luteibacter flocculans	Luteibacter flocculans	species	0.0	abund	0.0	4	4	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2911537	2911537	                  Luteibacter aegosomatis	Luteibacter aegosomatis	species	0.0	abund	0.0	4	4	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2589080	2589080	                  Luteibacter pinisoli	Luteibacter pinisoli	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2911539	2911539	                  Luteibacter aegosomatissinici	Luteibacter aegosomatissinici	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
564369	564369	                  Luteibacter anthropi	Luteibacter anthropi	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
323415	323415	                  Dokdonella koreensis	Dokdonella koreensis	species	0.0	abund	0.0	27	0	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
81475	81475	                  Frateuria aurantia	Frateuria aurantia	species	0.0	abund	0.0	15	0	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1542730	1542730	                  Frateuria soli	Frateuria soli	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2898793	2898793	                  Frateuria edaphi	Frateuria edaphi	species	0.0	abund	0.0	3	3	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3350178	3350178	                    Tahibacter sp. UC22_41	Tahibacter sp. UC22_41	species	0.0	abund	0.0	11	11	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2976241	2976241	                  Tahibacter amnicola	Tahibacter amnicola	species	0.0	abund	0.0	1	1	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2021234	2021234	                  Ahniella affigens	Ahniella affigens	species	0.0	abund	0.0	4	4	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2010829	2010829	                  Aerosticca soli	Aerosticca soli	species	0.0	abund	0.0	4	4	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
553982	553982	                  Allochromatium tepidum	Allochromatium tepidum	species	0.01	abund	0.01	309	309	0.01439055979277594	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1049	1049	                  Allochromatium vinosum	Allochromatium vinosum	species	0.0	abund	0.0	11	0	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
631362	631362	                  Thiorhodovibrio frisius	Thiorhodovibrio frisius	species	0.0	abund	0.0	86	86	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
77007	77007	                  Thiorhodovibrio winogradskyi	Thiorhodovibrio winogradskyi	species	0.0	abund	0.0	14	14	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2952932	2952932	                  Thiorhodovibrio litoralis	Thiorhodovibrio litoralis	species	0.0	abund	0.0	4	4	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2545632	2545632	                    Rheinheimera sp. D18	Rheinheimera sp. D18	species	0.0	abund	0.0	41	41	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1763998	1763998	                    Rheinheimera sp. F8	Rheinheimera sp. F8	species	0.0	abund	0.0	35	35	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3019969	3019969	                    Rheinheimera sp. MM224	Rheinheimera sp. MM224	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
3072790	3072790	                    Rheinheimera sp. MMS21-TC3	Rheinheimera sp. MMS21-TC3	species	0.0	abund	0.0	2	2	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
2498451	2498451	                  Rheinheimera mangrovi	Rheinheimera mangrovi	species	0.0	abund	0.0	7	7	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1630141	1630141	                  Candidatus Nitrosoglobus terrae	Candidatus Nitrosoglobus terrae	species	0.0	abund	0.0	80	80	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
37487	37487	                  Marichromatium purpuratum	Marichromatium purpuratum	species	0.0	abund	0.0	64	0	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
80679	80679	                  Thioflavicoccus mobilis	Thioflavicoccus mobilis	species	0.0	abund	0.0	46	0	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
133539	133539	                  Nitrosococcus halophilus	Nitrosococcus halophilus	species	0.0	abund	0.0	16	0	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1229	1229	                  Nitrosococcus oceani	Nitrosococcus oceani	species	0.0	abund	0.0	10	0	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
1814290	1814290	                  Nitrosococcus wardiae	Nitrosococcus wardiae	species	0.0	abund	0.0	1	1	0.0	0.6949	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Kraken2	unified	Kraken2_unified
