taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
150022	150022	                Finegoldia	Finegoldia	genus	0.0	abund	0.0	16	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
165779	165779	                Anaerococcus	Anaerococcus	genus	0.0	abund	0.0	16	5	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
162289	162289	                Peptoniphilus	Peptoniphilus	genus	0.0	abund	0.0	15	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
31983	31983	                Helcococcus	Helcococcus	genus	0.0	abund	0.0	11	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1161127	1161127	                Murdochiella	Murdochiella	genus	0.0	abund	0.0	9	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2126548	2126548	                Miniphocaeibacter	Miniphocaeibacter	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2992720	2992720	                Acidilutibacter	Acidilutibacter	genus	0.0	abund	0.0	22	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
41273	41273	                Tissierella	Tissierella	genus	0.0	abund	0.0	18	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1354809	1354809	                Keratinibaculum	Keratinibaculum	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2794837	2794837	                Schnuerera	Schnuerera	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1505664	1505664	                Gottschalkia	Gottschalkia	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
165812	165812	                Sporanaerobacter	Sporanaerobacter	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
190972	190972	              Sedimentibacter	Sedimentibacter	genus	0.0	abund	0.0	10	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1582879	1582879	              Ezakiella	Ezakiella	genus	0.0	abund	0.0	9	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
44000	44000	                Caldicellulosiruptor	Caldicellulosiruptor	genus	0.0	abund	0.0	3	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3366854	3366854	                Geochorda	Geochorda	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1177	1177	                  Nostoc	Nostoc	genus	0.0	abund	0.0	8	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
56106	56106	                  Cylindrospermum	Cylindrospermum	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1163	1163	                  Anabaena	Anabaena	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
264688	264688	                  Trichormus	Trichormus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
77021	77021	                  Cylindrospermopsis	Cylindrospermopsis	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3231549	3231549	                  Okeanomitos	Okeanomitos	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1123	1123	                  Chlorogloeopsis	Chlorogloeopsis	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
159191	159191	                  Nodularia	Nodularia	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
373984	373984	                  Rivularia	Rivularia	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
111782	111782	                  Tolypothrix	Tolypothrix	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1190	1190	                  Fischerella	Fischerella	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3079908	3079908	                    Picosynechococcus	Picosynechococcus	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
669357	669357	                    Geminocystis	Geminocystis	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
28070	28070	                    Gloeothece	Gloeothece	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
263510	263510	                    Crocosphaera	Crocosphaera	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
102231	102231	                    Gloeocapsa	Gloeocapsa	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
693222	693222	                    Gloeocapsopsis	Gloeocapsopsis	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1125	1125	                    Microcystis	Microcystis	genus	0.0	abund	0.0	1	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2596745	2596745	                    Limnospira	Limnospira	genus	0.0	abund	0.0	4	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1158	1158	                    Oscillatoria	Oscillatoria	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2023214	2023214	                    Koinonema	Koinonema	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
54304	54304	                    Planktothrix	Planktothrix	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1218	1218	                  Prochlorococcus	Prochlorococcus	genus	0.0	abund	0.0	10	3	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1129	1129	                  Synechococcus	Synechococcus	genus	0.0	abund	0.0	6	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1142	1142	                  Synechocystis	Synechocystis	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
170610	170610	                  Halomicronema	Halomicronema	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
13034	13034	                  Dactylococcopsis	Dactylococcopsis	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
47251	47251	                    Leptolyngbya	Leptolyngbya	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
44474	44474	                  Pleurocapsa	Pleurocapsa	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1152	1152	                  Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1155738	1155738	                  Moorena	Moorena	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2132	2132	                Spiroplasma	Spiroplasma	genus	0.0	abund	0.0	12	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
46239	46239	                Mesoplasma	Mesoplasma	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2919614	2919614	              Williamsoniiplasma	Williamsoniiplasma	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2093	2093	                Mycoplasma	Mycoplasma	genus	0.0	abund	0.0	8	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
33926	33926	                Candidatus Phytoplasma	Candidatus Phytoplasma	genus	0.0	abund	0.0	6	2	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2147	2147	                Acholeplasma	Acholeplasma	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2903105	2903105	                Alteracholeplasma	Alteracholeplasma	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2767358	2767358	              Mycoplasmopsis	Mycoplasmopsis	genus	0.0	abund	0.0	6	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2895509	2895509	              Metamycoplasma	Metamycoplasma	genus	0.0	abund	0.0	6	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2923352	2923352	              Mesomycoplasma	Mesomycoplasma	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2129	2129	              Ureaplasma	Ureaplasma	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
120961	120961	                  Roseiflexus	Roseiflexus	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1107	1107	                  Chloroflexus	Chloroflexus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
61434	61434	                Dehalococcoides	Dehalococcoides	genus	0.0	abund	0.0	1	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3140596	3140596	                Candidatus Leptofilum	Candidatus Leptofilum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
848	848	                Fusobacterium	Fusobacterium	genus	0.31	abund	0.31	4696	109	0.3234557595993322	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
167639	167639	                Ilyobacter	Ilyobacter	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
32067	32067	                Leptotrichia	Leptotrichia	genus	0.0	abund	0.0	7	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
168808	168808	                Sneathia	Sneathia	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3072462	3072462	                Haliovirga	Haliovirga	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2093823	2093823	                  Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	0.01	abund	0.01	92	1	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3350975	3350975	                  Candidatus Southlakia	Candidatus Southlakia	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1331051	1331051	                  Candidatus Saccharimonas	Candidatus Saccharimonas	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2905967	2905967	              Candidatus Minimicrobia	Candidatus Minimicrobia	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2335	2335	                Thermotoga	Thermotoga	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2422	2422	                Fervidobacterium	Fervidobacterium	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
160798	160798	                Marinitoga	Marinitoga	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1255275	1255275	                Oceanotoga	Oceanotoga	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2778400	2778400	                Tepiditoga	Tepiditoga	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
270	270	                Thermus	Thermus	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1298	1298	                Deinococcus	Deinococcus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
332248	332248	                Truepera	Truepera	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
638847	638847	                Pyramidobacter	Pyramidobacter	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1769732	1769732	            Dissulfurimicrobium	Dissulfurimicrobium	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
9605	9605	                                                            Homo	Homo	genus	1.86	abund	1.86	27824	0	1.9407345575959933	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2237	2237	                  Haloarcula	Haloarcula	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2806252	2806252	                  Haloglomus	Haloglomus	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2907507	2907507	                  Halococcoides	Halococcoides	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
88723	88723	                  Natrinema	Natrinema	genus	0.0	abund	0.0	4	3	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
203193	203193	                  Halobiforma	Halobiforma	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
293431	293431	                  Haloquadratum	Haloquadratum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
376170	376170	                  Haloplanus	Haloplanus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1644057	1644057	                  Salinigranum	Salinigranum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3163375	3163375	                  Halorarum	Halorarum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2239	2239	                  Halobacterium	Halobacterium	genus	0.0	abund	0.0	1	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1656823	1656823	                  Halanaeroarchaeum	Halanaeroarchaeum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1070314	1070314	                  Halorussus	Halorussus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2207	2207	                  Methanosarcina	Methanosarcina	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2225	2225	                  Methanococcoides	Methanococcoides	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
91559	91559	                  Methanimicrococcus	Methanimicrococcus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3136068	3136068	                  Methanolapillus	Methanolapillus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2202	2202	                  Methanospirillum	Methanospirillum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2172	2172	                  Methanobrevibacter	Methanobrevibacter	genus	0.0	abund	0.0	5	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2184	2184	                  Methanococcus	Methanococcus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2263	2263	                Thermococcus	Thermococcus	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2260	2260	                Pyrococcus	Pyrococcus	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2233	2233	                Archaeoglobus	Archaeoglobus	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
190818	190818	                Geoglobus	Geoglobus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2302	2302	                Thermoplasma	Thermoplasma	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1747777	1747777	                Cuniculiplasma	Cuniculiplasma	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1080709	1080709	                Methanomassiliicoccus	Methanomassiliicoccus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2284	2284	                Sulfolobus	Sulfolobus	genus	0.0	abund	0.0	4	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
12914	12914	                Acidianus	Acidianus	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2100760	2100760	                Saccharolobus	Saccharolobus	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
338191	338191	                Nitrosopumilus	Nitrosopumilus	genus	0.0	abund	0.0	2	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1825023	1825023	            Candidatus Nitrosotenuis	Candidatus Nitrosotenuis	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3366645	3366645	                Promethearchaeum	Promethearchaeum	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
662756	662756	                Candidatus Micrarchaeum	Candidatus Micrarchaeum	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1623303	1623303	              Brussowvirus	Brussowvirus	genus	0.01	abund	0.01	75	27	0.010434056761268781	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1623304	1623304	              Moineauvirus	Moineauvirus	genus	0.0	abund	0.0	32	11	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
3044850	3044850	              Vansinderenvirus	Vansinderenvirus	genus	0.0	abund	0.0	3	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2946832	2946832	                  Bohxovirus	Bohxovirus	genus	0.0	abund	0.0	19	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2942994	2942994	                  Buchavirus	Buchavirus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2946811	2946811	                  Aurodevirus	Aurodevirus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
2948688	2948688	                  Delmidovirus	Delmidovirus	genus	0.0	abund	0.0	1	0	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
1982899	1982899	              Pipefishvirus	Pipefishvirus	genus	0.0	abund	0.0	1	1	0.0	0.9584	DYN_0036_D05_Zymo_report	DYN_0036_D05	ont_zymo	Kraken2	default	Kraken2_default
