taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
5455	5455	Colletotrichum	Colletotrichum	genus	0.0	abund	0.0	5455	1||4890|147550|1028384|681950|5455	0	0	1	1	0.0	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
5506	5506	Fusarium	Fusarium	genus	0.0	abund	0.0	5506	1||4890|147550|5125|110618|5506	0	0	1	1	0.0	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
10988	10988	Fijivirus	Fijivirus	genus	0.0027	abund	0.0027	10988	1||2732405|2732459|2732541|2946187|10988	0	0	1	1	0.003203368709992743	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
13687	13687	Sphingomonas	Sphingomonas	genus	3e-05	abund	3e-05	13687	1||1224|28211|204457|41297|13687	0	0	3	3	3.559298566658603e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
28050	28050	Lachnospira	Lachnospira	genus	1e-05	abund	1e-05	28050	1||1239|186801|3085636|186803|28050	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
28105	28105	Sinorhizobium	Sinorhizobium	genus	1e-05	abund	1e-05	28105	1||1224|28211|356|82115|28105	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
28250	28250	Ornithobacterium	Ornithobacterium	genus	9e-05	abund	9e-05	28250	1||976|117743|200644|2762318|28250	0	0	6	6	0.0001067789569997581	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
28263	28263	Arcanobacterium	Arcanobacterium	genus	3e-05	abund	3e-05	28263	1||201174|1760|2037|2049|28263	0	0	2	2	3.559298566658603e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
28453	28453	Sphingobacterium	Sphingobacterium	genus	0.00053	abund	0.00053	28453	1||976|117747|200666|84566|28453	0	0	79	79	0.0006288094134430198	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
29395	29395	Saccharococcus	Saccharococcus	genus	1e-05	abund	1e-05	29395	1||1239|91061|1385|3120669|29395	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
29465	29465	Veillonella	Veillonella	genus	3.13878	abund	3.13878	29465	1||1239|909932|1843489|31977|29465	0	0	198159	198159	3.7239517183522297	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
31983	31983	Helcococcus	Helcococcus	genus	4e-05	abund	4e-05	31983	1||1239|1737404|1737405|1570339|31983	0	0	2	2	4.745731422211471e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
32067	32067	Leptotrichia	Leptotrichia	genus	1e-05	abund	1e-05	32067	1||32066|203490|203491|1129771|32067	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
32207	32207	Rothia	Rothia	genus	0.02149	abund	0.02149	32207	1||201174|1760|85006|1268|32207	0	0	1497	1497	0.025496442065831126	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
32257	32257	Kingella	Kingella	genus	3e-05	abund	3e-05	32257	1||1224|28216|206351|481|32257	0	0	2	2	3.559298566658603e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
33042	33042	Coprococcus	Coprococcus	genus	0.00671	abund	0.00671	33042	1||1239|186801|3085636|186803|33042	0	0	643	643	0.00796096446075974	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
33057	33057	Thauera	Thauera	genus	1e-05	abund	1e-05	33057	1||1224|28216|206389|2008794|33057	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
33170	33170	Eremothecium	Eremothecium	genus	0.0	abund	0.0	33170	1||4890|4891|4892|4893|33170	0	0	1	1	0.0	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
33877	33877	Agromyces	Agromyces	genus	1e-05	abund	1e-05	33877	1||201174|1760|85006|85023|33877	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
33882	33882	Microbacterium	Microbacterium	genus	1e-05	abund	1e-05	33882	1||201174|1760|85006|85023|33882	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
33951	33951	Acetobacterium	Acetobacterium	genus	1e-05	abund	1e-05	33951	1||1239|186801|186802|186806|33951	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
34037	34037	Rahnella	Rahnella	genus	6e-05	abund	6e-05	34037	1||1224|1236|91347|1903411|34037	0	0	9	9	7.118597133317206e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
34084	34084	Riemerella	Riemerella	genus	0.0003	abund	0.0003	34084	1||976|117743|200644|2762318|34084	0	0	19	19	0.00035592985666586027	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
35832	35832	Bilophila	Bilophila	genus	1e-05	abund	1e-05	35832	1||200940|3031449|213115|194924|35832	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
36739	36739	Dermabacter	Dermabacter	genus	3e-05	abund	3e-05	36739	1||201174|1760|85006|85020|36739	0	0	2	2	3.559298566658603e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
36853	36853	Desulfitobacterium	Desulfitobacterium	genus	1e-05	abund	1e-05	36853	1||1239|186801|186802|2937909|36853	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
39948	39948	Dialister	Dialister	genus	8e-05	abund	8e-05	39948	1||1239|909932|1843489|31977|39948	0	0	5	5	9.491462844422941e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.00055	abund	0.00055	40323	1||1224|1236|135614|32033|40323	0	0	74	74	0.0006525380705540772	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
43668	43668	Brachybacterium	Brachybacterium	genus	1e-05	abund	1e-05	43668	1||201174|1760|85006|85020|43668	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
44013	44013	Polynucleobacter	Polynucleobacter	genus	2e-05	abund	2e-05	44013	1||1224|28216|80840|119060|44013	0	0	1	1	2.3728657111057354e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
44249	44249	Paenibacillus	Paenibacillus	genus	0.00056	abund	0.00056	44249	1||1239|91061|1385|186822|44249	0	0	116	116	0.0006644023991096057	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
46123	46123	Abiotrophia	Abiotrophia	genus	0.00034	abund	0.00034	46123	1||1239|91061|186826|186827|46123	0	0	20	20	0.000403387170887975	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
46352	46352	Agrococcus	Agrococcus	genus	1e-05	abund	1e-05	46352	1||201174|1760|85006|85023|46352	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
47251	47251	Leptolyngbya	Leptolyngbya	genus	1e-05	abund	1e-05	47251	1||1117|3028117|3079749|1890438|47251	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
48736	48736	Ralstonia	Ralstonia	genus	1e-05	abund	1e-05	48736	1||1224|28216|80840|119060|48736	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
51196	51196	Syntrophobotulus	Syntrophobotulus	genus	9e-05	abund	9e-05	51196	1||1239|186801|186802|2937909|51196	0	0	14	14	0.0001067789569997581	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
52959	52959	Polaribacter	Polaribacter	genus	3e-05	abund	3e-05	52959	1||976|117743|200644|49546|52959	0	0	3	3	3.559298566658603e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
53246	53246	Pseudoalteromonas	Pseudoalteromonas	genus	1e-05	abund	1e-05	53246	1||1224|1236|135622|267888|53246	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
53335	53335	Pantoea	Pantoea	genus	0.00035	abund	0.00035	53335	1||1224|1236|91347|1903409|53335	0	0	50	50	0.00041525149944350364	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
59732	59732	Chryseobacterium	Chryseobacterium	genus	1e-05	abund	1e-05	59732	1||976|117743|200644|2762318|59732	0	0	2	2	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
59753	59753	Alcanivorax	Alcanivorax	genus	1e-05	abund	1e-05	59753	1||1224|1236|135619|224372|59753	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
63743	63743	Natronomonas	Natronomonas	genus	1e-05	abund	1e-05	63743	1||28890|183963|2235|3402413|63743	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
72143	72143	Remersonia	Remersonia	genus	0.0	abund	0.0	72143	1||4890|147550|5139||72143	0	0	1	1	0.0	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
73029	73029	Dechloromonas	Dechloromonas	genus	1e-05	abund	1e-05	73029	1||1224|28216|206389|2008795|73029	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
75654	75654	Duganella	Duganella	genus	1e-05	abund	1e-05	75654	1||1224|28216|80840|75682|75654	0	0	2	2	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
79328	79328	Chitinophaga	Chitinophaga	genus	0.0	abund	0.0	79328	1||976|1853228|1853229|563835|79328	0	0	1	1	0.0	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
82976	82976	Buttiauxella	Buttiauxella	genus	1e-05	abund	1e-05	82976	1||1224|1236|91347|543|82976	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
82984	82984	Pragia	Pragia	genus	1e-05	abund	1e-05	82984	1||1224|1236|91347|1903416|82984	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
83654	83654	Leclercia	Leclercia	genus	0.00108	abund	0.00108	83654	1||1224|1236|91347|543|83654	0	0	158	158	0.001281347483997097	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
83677	83677	Thermobifida	Thermobifida	genus	1e-05	abund	1e-05	83677	1||201174|1760|85012|83676|83677	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
84108	84108	Slackia	Slackia	genus	0.0407	abund	0.0407	84108	1||201174|84998|1643822|1643826|84108	0	0	2479	2479	0.048287817221001714	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
84111	84111	Eggerthella	Eggerthella	genus	4e-05	abund	4e-05	84111	1||201174|84998|1643822|1643826|84111	0	0	4	4	4.745731422211471e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00139	abund	0.00139	84162	1||201174|84998|1643822|1643826|84162	0	0	122	122	0.0016491416692184858	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
84567	84567	Pedobacter	Pedobacter	genus	1e-05	abund	1e-05	84567	1||976|117747|200666|84566|84567	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
85413	85413	Bosea	Bosea	genus	1e-05	abund	1e-05	85413	1||1224|28211|356|2831100|85413	0	0	2	2	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
86331	86331	Mogibacterium	Mogibacterium	genus	0.01957	abund	0.01957	86331	1||1239|186801|3082720|543314|86331	0	0	1936	1936	0.02321849098316962	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
89966	89966	Hymenobacter	Hymenobacter	genus	1e-05	abund	1e-05	89966	1||976|768503|768507|1853232|89966	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
93681	93681	Roseateles	Roseateles	genus	1e-05	abund	1e-05	93681	1||1224|28216|80840|2975441|93681	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
93682	93682	Roseivivax	Roseivivax	genus	1e-05	abund	1e-05	93682	1||1224|28211|204455|2854170|93682	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
97050	97050	Ruegeria	Ruegeria	genus	1e-05	abund	1e-05	97050	1||1224|28211|204455|2854170|97050	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
102106	102106	Collinsella	Collinsella	genus	0.00024	abund	0.00024	102106	1||201174|84998|84999|84107|102106	0	0	16	16	0.00028474388533268824	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
104264	104264	Cellulophaga	Cellulophaga	genus	1e-05	abund	1e-05	104264	1||976|117743|200644|49546|104264	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
104267	104267	Tenacibaculum	Tenacibaculum	genus	1e-05	abund	1e-05	104267	1||976|117743|200644|49546|104267	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
106589	106589	Cupriavidus	Cupriavidus	genus	1e-05	abund	1e-05	106589	1||1224|28216|80840|119060|106589	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
113286	113286	Pseudoramibacter	Pseudoramibacter	genus	1e-05	abund	1e-05	113286	1||1239|186801|186802|186806|113286	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
117563	117563	Granulicatella	Granulicatella	genus	0.00056	abund	0.00056	117563	1||1239|91061|186826|186828|117563	0	0	31	31	0.0006644023991096057	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
120831	120831	Dyadobacter	Dyadobacter	genus	1e-05	abund	1e-05	120831	1||976|768503|768507|2896860|120831	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
122277	122277	Pectobacterium	Pectobacterium	genus	3e-05	abund	3e-05	122277	1||1224|1236|91347|1903410|122277	0	0	4	4	3.559298566658603e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
123375	123375	Solobacterium	Solobacterium	genus	0.00595	abund	0.00595	123375	1||1239|526524|526525|128827|123375	0	0	357	357	0.007059275490539563	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
133925	133925	Olsenella	Olsenella	genus	0.04307	abund	0.04307	133925	1||201174|84998|84999|1643824|133925	0	0	2801	2801	0.051099663088662005	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
152161	152161	Stappia	Stappia	genus	1e-05	abund	1e-05	152161	1||1224|28211|356|2821832|152161	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
153232	153232	Oceanicaulis	Oceanicaulis	genus	1e-05	abund	1e-05	153232	1||1224|28211|2800059|2800061|153232	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
153265	153265	Aequorivita	Aequorivita	genus	1e-05	abund	1e-05	153265	1||976|117743|200644|49546|153265	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
154116	154116	Georgenia	Georgenia	genus	1e-05	abund	1e-05	154116	1||201174|1760|3467296|145358|154116	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
158483	158483	Cedecea	Cedecea	genus	0.00302	abund	0.00302	158483	1||1224|1236|91347|543|158483	0	0	426	426	0.00358302722376966	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
158851	158851	Trabulsiella	Trabulsiella	genus	1e-05	abund	1e-05	158851	1||1224|1236|91347|543|158851	0	0	2	2	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
160674	160674	Raoultella	Raoultella	genus	0.00303	abund	0.00303	160674	1||1224|1236|91347|543|160674	0	0	515	515	0.003594891552325189	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.00019	abund	0.00019	162289	1||1239|1737404|1737405|1570339|162289	0	0	10	10	0.00022542224255504484	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
165301	165301	Lentzea	Lentzea	genus	0.0	abund	0.0	165301	1||201174|1760|85010|2070|165301	0	0	1	1	0.0	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
168808	168808	Sneathia	Sneathia	genus	5e-05	abund	5e-05	168808	1||32066|203490|203491|1129771|168808	0	0	2	2	5.9321642777643384e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
168934	168934	Thalassospira	Thalassospira	genus	1e-05	abund	1e-05	168934	1||1224|28211|204441|2844866|168934	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
184869	184869	Varibaculum	Varibaculum	genus	0.00036	abund	0.00036	184869	1||201174|1760|2037|2049|184869	0	0	22	22	0.0004271158279990324	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
189330	189330	Dorea	Dorea	genus	0.01542	abund	0.01542	189330	1||1239|186801|3085636|186803|189330	0	0	1417	1417	0.01829479463262522	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
191303	191303	Turicibacter	Turicibacter	genus	1e-05	abund	1e-05	191303	1||1239|526524|526525|2810281|191303	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
195950	195950	Tannerella	Tannerella	genus	0.00176	abund	0.00176	195950	1||976|200643|171549|2005525|195950	0	0	169	169	0.0020881218257730472	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
201096	201096	Alicycliphilus	Alicycliphilus	genus	1e-05	abund	1e-05	201096	1||1224|28216|80840|80864|201096	0	0	2	2	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
204037	204037	Dickeya	Dickeya	genus	1e-05	abund	1e-05	204037	1||1224|1236|91347|1903410|204037	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
207244	207244	Anaerostipes	Anaerostipes	genus	0.00098	abund	0.00098	207244	1||1239|186801|3085636|186803|207244	0	0	88	88	0.0011627041984418104	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
213485	213485	Micavibrio	Micavibrio	genus	1e-05	abund	1e-05	213485	1||3018035|3031418|213481|213483|213485	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.01678	abund	0.01678	216851	1||1239|186801|186802|216572|216851	0	0	1468	1468	0.019908343316177118	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
230355	230355	Methanolacinia	Methanolacinia	genus	1e-05	abund	1e-05	230355	1||28890|224756|2191|2194|230355	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
239759	239759	Alistipes	Alistipes	genus	0.00032	abund	0.00032	239759	1||976|200643|171549|171550|239759	0	0	33	33	0.00037965851377691766	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
239934	239934	Akkermansia	Akkermansia	genus	0.00093	abund	0.00093	239934	1||74201|203494|48461|1647988|239934	0	0	75	75	0.0011033825556641668	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.00823	abund	0.00823	244127	1||1239|186801|186802|216572|244127	0	0	840	840	0.0097643424012001	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
248744	248744	Marvinbryantia	Marvinbryantia	genus	1e-05	abund	1e-05	248744	1||1239|186801|3085636|186803|248744	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
252306	252306	Robiginitalea	Robiginitalea	genus	1e-05	abund	1e-05	252306	1||976|117743|200644|49546|252306	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
252356	252356	Maribacter	Maribacter	genus	1e-05	abund	1e-05	252356	1||976|117743|200644|49546|252356	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
264995	264995	Anaerofustis	Anaerofustis	genus	0.00027	abund	0.00027	264995	1||1239|186801|186802|186806|264995	0	0	18	18	0.00032033687099927423	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
274470	274470	Alkalibacter	Alkalibacter	genus	1e-05	abund	1e-05	274470	1||1239|186801|186802|186806|274470	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
283168	283168	Odoribacter	Odoribacter	genus	2e-05	abund	2e-05	283168	1||976|200643|171549|1853231|283168	0	0	3	3	2.3728657111057354e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
283810	283810	Stackebrandtia	Stackebrandtia	genus	1e-05	abund	1e-05	283810	1||201174|1760|85014|85034|283810	0	0	1	1	1.1864328555528677e-05	0.8428627	DYN_0036_D14	DYN_0036_D14	illumina	ganon2	default	ganon2_default
