taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
55080	55080	Brevibacillus	Brevibacillus	genus	1e-05	abund	1e-05	55080	1||1239|91061|1385|186822|55080	0	0	3	3	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
55968	55968	Leucobacter	Leucobacter	genus	2e-05	abund	2e-05	55968	1||201174|1760|85006|85023|55968	0	0	3	3	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
57493	57493	Kocuria	Kocuria	genus	2e-05	abund	2e-05	57493	1||201174|1760|85006|1268|57493	0	0	2	2	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
59732	59732	Chryseobacterium	Chryseobacterium	genus	3e-05	abund	3e-05	59732	1||976|117743|200644|2762318|59732	0	0	5	5	7.014984005836468e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
60136	60136	Sulfitobacter	Sulfitobacter	genus	1e-05	abund	1e-05	60136	1||1224|28211|204455|2854170|60136	0	0	2	2	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
61170	61170	Holdemania	Holdemania	genus	0.00119	abund	0.00119	61170	1||1239|526524|526525|128827|61170	0	0	206	206	0.0027826103223151325	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
61434	61434	Dehalococcoides	Dehalococcoides	genus	8e-05	abund	8e-05	61434	1||200795|301297|1202465|1202464|61434	0	0	5	5	0.00018706624015563914	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
61593	61593	Thiorhodovibrio	Thiorhodovibrio	genus	1e-05	abund	1e-05	61593	1||1224|1236|135613|1046|61593	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
66831	66831	Facklamia	Facklamia	genus	1e-05	abund	1e-05	66831	1||1239|91061|186826|186827|66831	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
67572	67572	Psychromonas	Psychromonas	genus	0.0	abund	0.0	67572	1||1224|1236|135622|267894|67572	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
67575	67575	Rheinheimera	Rheinheimera	genus	1e-05	abund	1e-05	67575	1||1224|1236|135613|1046|67575	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
68287	68287	Mesorhizobium	Mesorhizobium	genus	2e-05	abund	2e-05	68287	1||1224|28211|356|69277|68287	0	0	7	7	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
72143	72143	Remersonia	Remersonia	genus	2e-05	abund	2e-05	72143	1||4890|147550|5139||72143	0	0	34	34	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
73029	73029	Dechloromonas	Dechloromonas	genus	1e-05	abund	1e-05	73029	1||1224|28216|206389|2008795|73029	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
75984	75984	Mannheimia	Mannheimia	genus	1e-05	abund	1e-05	75984	1||1224|1236|135625|712|75984	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
76634	76634	Mycetocola	Mycetocola	genus	1e-05	abund	1e-05	76634	1||201174|1760|85006|85023|76634	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
76831	76831	Myroides	Myroides	genus	1e-05	abund	1e-05	76831	1||976|117743|200644|49546|76831	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
79206	79206	Desulfosporosinus	Desulfosporosinus	genus	0.0	abund	0.0	79206	1||1239|186801|186802|2937909|79206	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
79328	79328	Chitinophaga	Chitinophaga	genus	1e-05	abund	1e-05	79328	1||976|1853228|1853229|563835|79328	0	0	4	4	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
82802	82802	Trichococcus	Trichococcus	genus	0.00012	abund	0.00012	82802	1||1239|91061|186826|186828|82802	0	0	15	15	0.0002805993602334587	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
83614	83614	Luteimonas	Luteimonas	genus	0.0	abund	0.0	83614	1||1224|1236|135614|32033|83614	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
83681	83681	Nonomuraea	Nonomuraea	genus	0.0	abund	0.0	83681	1||201174|1760|85012|2004|83681	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
84108	84108	Slackia	Slackia	genus	3e-05	abund	3e-05	84108	1||201174|84998|1643822|1643826|84108	0	0	3	3	7.014984005836468e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
84111	84111	Eggerthella	Eggerthella	genus	0.58458	abund	0.58458	84111	1||201174|84998|1643822|1643826|84111	0	0	83004	83004	1.366939783377294	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
84162	84162	Cryptobacterium	Cryptobacterium	genus	0.00013	abund	0.00013	84162	1||201174|84998|1643822|1643826|84162	0	0	17	17	0.0003039826402529136	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
84406	84406	Virgibacillus	Virgibacillus	genus	2e-05	abund	2e-05	84406	1||1239|91061|1385|186817|84406	0	0	3	3	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
84565	84565	Sodalis	Sodalis	genus	1e-05	abund	1e-05	84565	1||1224|1236|91347|2812006|84565	0	0	2	2	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
84567	84567	Pedobacter	Pedobacter	genus	0.0	abund	0.0	84567	1||976|117747|200666|84566|84567	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
85413	85413	Bosea	Bosea	genus	1e-05	abund	1e-05	85413	1||1224|28211|356|2831100|85413	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
86331	86331	Mogibacterium	Mogibacterium	genus	1e-05	abund	1e-05	86331	1||1239|186801|3082720|543314|86331	0	0	2	2	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
89966	89966	Hymenobacter	Hymenobacter	genus	2e-05	abund	2e-05	89966	1||976|768503|768507|1853232|89966	0	0	3	3	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
93217	93217	Pandoraea	Pandoraea	genus	1e-05	abund	1e-05	93217	1||1224|28216|80840|119060|93217	0	0	2	2	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
93681	93681	Roseateles	Roseateles	genus	1e-05	abund	1e-05	93681	1||1224|28216|80840|2975441|93681	0	0	2	2	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
97050	97050	Ruegeria	Ruegeria	genus	1e-05	abund	1e-05	97050	1||1224|28211|204455|2854170|97050	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
102106	102106	Collinsella	Collinsella	genus	2e-05	abund	2e-05	102106	1||201174|84998|84999|84107|102106	0	0	2	2	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
102115	102115	Stanieria	Stanieria	genus	0.0	abund	0.0	102115	1||1117|3028117|52604|1890498|102115	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
104264	104264	Cellulophaga	Cellulophaga	genus	1e-05	abund	1e-05	104264	1||976|117743|200644|49546|104264	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
104267	104267	Tenacibaculum	Tenacibaculum	genus	2e-05	abund	2e-05	104267	1||976|117743|200644|49546|104267	0	0	2	2	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
106589	106589	Cupriavidus	Cupriavidus	genus	1e-05	abund	1e-05	106589	1||1224|28216|80840|119060|106589	0	0	4	4	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
106591	106591	Ensifer	Ensifer	genus	0.0	abund	0.0	106591	1||1224|28211|356|82115|106591	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
106633	106633	Thioalkalivibrio	Thioalkalivibrio	genus	1e-05	abund	1e-05	106633	1||1224|1236|135613|72276|106633	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
108525	108525	Pseudobacillus	Pseudobacillus	genus	1e-05	abund	1e-05	108525	1||1239|91061|1385|186817|108525	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
109262	109262	Halothiobacillus	Halothiobacillus	genus	1e-05	abund	1e-05	109262	1||1224|1236|135613|255526|109262	0	0	2	2	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
113286	113286	Pseudoramibacter	Pseudoramibacter	genus	1e-05	abund	1e-05	113286	1||1239|186801|186802|186806|113286	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
117563	117563	Granulicatella	Granulicatella	genus	0.0001	abund	0.0001	117563	1||1239|91061|186826|186828|117563	0	0	8	8	0.00023383280019454895	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
120212	120212	Subtercola	Subtercola	genus	1e-05	abund	1e-05	120212	1||201174|1760|85006|85023|120212	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
120831	120831	Dyadobacter	Dyadobacter	genus	1e-05	abund	1e-05	120831	1||976|768503|768507|2896860|120831	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
120961	120961	Roseiflexus	Roseiflexus	genus	2e-05	abund	2e-05	120961	1||200795|32061|32064|1508635|120961	0	0	1	1	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
122277	122277	Pectobacterium	Pectobacterium	genus	2e-05	abund	2e-05	122277	1||1224|1236|91347|1903410|122277	0	0	3	3	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
123375	123375	Solobacterium	Solobacterium	genus	0.00071	abund	0.00071	123375	1||1239|526524|526525|128827|123375	0	0	61	61	0.0016602128813812977	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
124426	124426	Ustilaginoidea	Ustilaginoidea	genus	0.0	abund	0.0	124426	1||4890|147550|5125|34397|124426	0	0	2	2	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
129337	129337	Geobacillus	Geobacillus	genus	1e-05	abund	1e-05	129337	1||1239|91061|1385|3120669|129337	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
133925	133925	Olsenella	Olsenella	genus	1e-05	abund	1e-05	133925	1||201174|84998|84999|1643824|133925	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
134813	134813	Natronorubrum	Natronorubrum	genus	1e-05	abund	1e-05	134813	1||28890|183963|2235|1644061|134813	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
135858	135858	Catenibacterium	Catenibacterium	genus	2e-05	abund	2e-05	135858	1||1239|526524|526525|2810280|135858	0	0	2	2	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
149698	149698	Massilia	Massilia	genus	0.0	abund	0.0	149698	1||1224|28216|80840|75682|149698	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
150022	150022	Finegoldia	Finegoldia	genus	0.00044	abund	0.00044	150022	1||1239|1737404|1737405|1570339|150022	0	0	35	35	0.0010288643208560154	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
150247	150247	Anoxybacillus	Anoxybacillus	genus	1e-05	abund	1e-05	150247	1||1239|91061|1385|3120669|150247	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
152267	152267	Pigmentiphaga	Pigmentiphaga	genus	0.0	abund	0.0	152267	1||1224|28216|80840|506|152267	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
153497	153497	Kozakia	Kozakia	genus	1e-05	abund	1e-05	153497	1||1224|28211|3120395|433|153497	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
154116	154116	Georgenia	Georgenia	genus	2e-05	abund	2e-05	154116	1||201174|1760|3467296|145358|154116	0	0	4	4	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
155493	155493	Gallibacterium	Gallibacterium	genus	0.00051	abund	0.00051	155493	1||1224|1236|135625|712|155493	0	0	56	56	0.0011925472809921997	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
156973	156973	Dysgonomonas	Dysgonomonas	genus	1e-05	abund	1e-05	156973	1||976|200643|171549|2005520|156973	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
158481	158481	Hahella	Hahella	genus	1e-05	abund	1e-05	158481	1||1224|1236|135619|224379|158481	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
158846	158846	Megamonas	Megamonas	genus	6e-05	abund	6e-05	158846	1||1239|909932|909929|1843491|158846	0	0	6	6	0.00014029968011672935	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
160674	160674	Raoultella	Raoultella	genus	0.0	abund	0.0	160674	1||1224|1236|91347|543|160674	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
162289	162289	Peptoniphilus	Peptoniphilus	genus	0.00077	abund	0.00077	162289	1||1239|1737404|1737405|1570339|162289	0	0	58	58	0.0018005125614980267	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
165301	165301	Lentzea	Lentzea	genus	0.0	abund	0.0	165301	1||201174|1760|85010|2070|165301	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
165695	165695	Sphingobium	Sphingobium	genus	1e-05	abund	1e-05	165695	1||1224|28211|204457|3423717|165695	0	0	2	2	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
165696	165696	Novosphingobium	Novosphingobium	genus	0.0	abund	0.0	165696	1||1224|28211|204457|41297|165696	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
165779	165779	Anaerococcus	Anaerococcus	genus	0.00133	abund	0.00133	165779	1||1239|1737404|1737405|1570339|165779	0	0	109	109	0.003109976242587501	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
173479	173479	Gemmatimonas	Gemmatimonas	genus	1e-05	abund	1e-05	173479	1||142182|219685|219686|219687|173479	0	0	2	2	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
178469	178469	Arenibacter	Arenibacter	genus	0.0	abund	0.0	178469	1||976|117743|200644|49546|178469	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
182709	182709	Oceanobacillus	Oceanobacillus	genus	2e-05	abund	2e-05	182709	1||1239|91061|1385|186817|182709	0	0	3	3	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
186650	186650	Microvirga	Microvirga	genus	0.0	abund	0.0	186650	1||1224|28211|356|119045|186650	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
189330	189330	Dorea	Dorea	genus	0.22157	abund	0.22157	189330	1||1239|186801|3085636|186803|189330	0	0	29159	29159	0.5181033353910621	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
191028	191028	Leisingera	Leisingera	genus	2e-05	abund	2e-05	191028	1||1224|28211|204455|2854170|191028	0	0	3	3	4.6766560038909784e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
191303	191303	Turicibacter	Turicibacter	genus	0.01754	abund	0.01754	191303	1||1239|526524|526525|2810281|191303	0	0	2105	2105	0.041014273154123884	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
202746	202746	Sulfurimonas	Sulfurimonas	genus	1e-05	abund	1e-05	202746	1||29547|3031852|213849|2771471|202746	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
204037	204037	Dickeya	Dickeya	genus	0.0	abund	0.0	204037	1||1224|1236|91347|1903410|204037	0	0	1	1	0.0	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
207244	207244	Anaerostipes	Anaerostipes	genus	0.05146	abund	0.05146	207244	1||1239|186801|3085636|186803|207244	0	0	6658	6658	0.12033035898011488	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
212790	212790	Sulfurihydrogenibium	Sulfurihydrogenibium	genus	1e-05	abund	1e-05	212790	1||200783|187857|32069|224027|212790	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.27307	abund	0.27307	216851	1||1239|186801|186802|216572|216851	0	0	34277	34277	0.6385272274912548	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
219181	219181	Ottowia	Ottowia	genus	1e-05	abund	1e-05	219181	1||1224|28216|80840|80864|219181	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
231454	231454	Dyella	Dyella	genus	1e-05	abund	1e-05	231454	1||1224|1236|135614|1775411|231454	0	0	2	2	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
239759	239759	Alistipes	Alistipes	genus	6.1592	abund	6.1592	239759	1||976|200643|171549|171550|239759	0	0	913611	913611	14.402229829582659	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
239934	239934	Akkermansia	Akkermansia	genus	5.32473	abund	5.32473	239934	1||74201|203494|48461|1647988|239934	0	0	648650	648650	12.450965261799205	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
242605	242605	Luteibacter	Luteibacter	genus	1e-05	abund	1e-05	242605	1||1224|1236|135614|1775411|242605	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.02899	abund	0.02899	244127	1||1239|186801|186802|216572|244127	0	0	4256	4256	0.06778812877639974	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
245186	245186	Loktanella	Loktanella	genus	1e-05	abund	1e-05	245186	1||1224|28211|204455|2854170|245186	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
246861	246861	Grimontia	Grimontia	genus	1e-05	abund	1e-05	246861	1||1224|1236|135623|641|246861	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
246875	246875	Algoriphagus	Algoriphagus	genus	1e-05	abund	1e-05	246875	1||976|768503|768507|563798|246875	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
248744	248744	Marvinbryantia	Marvinbryantia	genus	0.00259	abund	0.00259	248744	1||1239|186801|3085636|186803|248744	0	0	491	491	0.0060562695250388175	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
252356	252356	Maribacter	Maribacter	genus	1e-05	abund	1e-05	252356	1||976|117743|200644|49546|252356	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
254245	254245	Aquicella	Aquicella	genus	1e-05	abund	1e-05	254245	1||1224|1236|118969|118968|254245	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
257820	257820	Kerstersia	Kerstersia	genus	1e-05	abund	1e-05	257820	1||1224|28216|80840|506|257820	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
261827	261827	Algibacter	Algibacter	genus	1e-05	abund	1e-05	261827	1||976|117743|200644|49546|261827	0	0	1	1	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
264995	264995	Anaerofustis	Anaerofustis	genus	0.00298	abund	0.00298	264995	1||1239|186801|186802|186806|264995	0	0	285	285	0.006968217445797558	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
274591	274591	Hoeflea	Hoeflea	genus	1e-05	abund	1e-05	274591	1||1224|28211|356|82115|274591	0	0	3	3	2.3383280019454892e-05	0.4276559999999999	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	default	ganon2_default
